"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年29週"
"集計期間終了週","2019年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","0","1","4","18","1","37","2","0","16","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","1","4","25","6","127","6","2","46","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","6","1","9","27","0","82","6","2","20","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","2","8","32","0","45","1","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","2","7","2","24","32","0","48","5","2","20","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","3","8","30","58","3","130","1","5","57","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","21","38","2","79","1","0","19","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","6","2","61","0","3","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","4","2","14","1","70","2","1","25","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","4","1","13","20","0","148","1","3","20","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","4","8","19","32","3","207","4","8","50","2","5","0","0","0","0","1","0","0","0","0","","","","","",""
"多摩小平","0","16","17","17","24","7","196","1","4","32","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","21","116","64","262","574","42","2159","47","57","530","17","14","2","0","4","0","2","1","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年29週"
"集計期間終了週","2019年29週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","6","1","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","0","1","9","0","8","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","10","0","6","7","5","26","0","1","6","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","2","5","2","7","17","0","28","0","1","17","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"文京","0","0","3","3","2","2","42","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","2","2","1","0","16","1","39","1","1","13","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","1","0","1","4","0","13","1","1","5","0","2","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","0","6","1","9","16","2","57","1","1","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","12","0","51","1","2","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","2","0","4","10","0","46","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","9","2","17","47","1","122","1","2","15","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","3","2","7","11","26","4","67","3","3","29","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","7","1","23","0","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"中野区","1","0","1","6","17","2","70","6","2","21","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","3","5","1","8","30","4","61","0","2","11","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"池袋","0","1","0","5","0","0","15","0","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","1","1","4","6","2","43","0","1","16","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","8","0","7","16","1","52","0","1","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","3","16","1","34","1","0","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","1","1","11","14","10","105","2","2","47","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","9","1","12","27","1","71","5","4","28","0","2","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","3","18","0","55","1","2","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","0","0","22","18","1","40","0","1","14","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","3","8","9","40","4","111","1","3","56","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","1","13","19","0","86","0","2","34","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","6","15","0","56","1","0","10","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","0","1","1","5","16","0","57","0","1","21","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","3","1","7","22","1","121","1","1","23","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","2","4","18","32","1","160","10","1","46","2","6","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","18","9","18","21","5","158","3","5","28","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","15","93","46","219","500","49","1823","40","42","495","10","12","0","0","5","0","0","3","0","0","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年29週"
"集計期間終了週","2019年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","15","1","0","3","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","5","0","5","24","0","31","0","0","5","0","2","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","21","0","12","22","5","62","0","4","18","1","0","0","0","0","0","0","0","1","0","1","9","6","0","1","1","0"
"新宿区","4","10","4","12","33","1","68","0","2","31","0","1","0","0","0","0","0","1","0","1","0","12","8","1","2","2","0"
"文京","1","1","3","5","7","3","97","0","4","8","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","3","5","1","1","37","2","71","2","3","25","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","4","0","3","8","0","46","2","1","7","0","2","0","0","1","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","9","2","16","41","3","125","1","1","31","1","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","3","2","9","24","0","96","1","2","23","1","2","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","0","5","1","13","17","0","108","0","1","6","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","19","4","33","82","6","247","3","6","38","3","1","1","0","1","0","0","0","0","0","0","19","13","2","1","1","0"
"世田谷","9","6","14","30","55","5","160","4","5","66","0","1","0","0","0","0","1","0","0","0","0","24","16","2","2","2","0"
"渋谷区","0","0","0","1","11","1","50","0","1","6","5","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","2","0","2","14","25","4","165","12","6","41","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","3","11","4","17","59","7","126","1","5","25","3","0","0","0","0","0","0","1","0","0","0","17","11","1","2","2","0"
"池袋","0","8","0","10","0","0","28","0","0","9","0","0","1","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","1","2","6","14","3","104","1","4","23","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","3","18","0","13","31","2","99","4","2","13","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","1","7","34","2","71","3","0","25","2","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","2","2","15","39","16","232","8","4","93","1","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","15","2","21","54","1","153","11","6","48","0","3","0","0","2","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","1","0","2","11","50","0","100","2","2","15","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","3","7","2","46","50","1","88","5","3","34","0","1","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","2","6","16","39","98","7","241","2","8","113","2","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","1","1","34","57","2","165","1","2","53","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","1","0","9","21","2","117","1","3","21","0","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","3","5","7","30","1","127","2","2","46","3","0","0","0","1","0","0","0","0","0","0","13","9","1","0","0","0"
"多摩立川","0","7","2","20","42","1","269","2","4","43","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","6","12","37","64","4","367","14","9","96","4","11","0","0","0","0","1","0","0","0","0","33","21","3","3","3","0"
"多摩小平","0","34","26","35","45","12","354","4","9","60","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","36","209","110","481","1074","91","3982","87","99","1025","27","26","2","0","9","0","2","4","1","1","1","411","262","38","25","25","0"


