"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年31週"
"集計期間終了週","2008年31週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","2","0","6","1","17","1","10","1","6","1","30","7","1","0","0","0","0","0","0","0","","","","","",""
"区西部","0","0","8","2","34","3","19","0","3","0","23","2","1","0","0","2","0","1","1","0","","","","","",""
"区西北部","0","0","2","3","9","3","8","1","8","1","22","5","0","1","0","3","0","0","0","0","","","","","",""
"区東北部","0","0","1","5","17","6","8","0","9","0","27","15","1","0","0","0","0","0","1","0","","","","","",""
"区東部","0","2","12","8","17","6","12","1","6","0","53","5","0","1","0","1","0","0","0","0","","","","","",""
"西多摩","0","0","4","0","2","1","1","0","2","0","10","1","0","0","0","2","0","0","0","0","","","","","",""
"南多摩","1","0","4","21","54","11","19","3","4","0","54","3","2","0","0","1","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","2","13","5","0","0","0","0","9","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","3","0","6","1","9","0","5","0","14","1","1","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","1","0","5","10","11","3","3","0","2","0","30","0","4","0","0","2","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","8","61","65","220","44","118","8","57","4","345","47","14","4","0","13","0","1","2","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年31週"
"集計期間終了週","2008年31週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","2","3","21","46","16","34","0","12","1","66","7","3","1","0","2","0","0","0","0","26","18","2","4","4","0"
"区南部","0","8","19","11","64","7","26","3","11","1","94","5","5","1","0","0","0","0","0","0","25","15","3","1","1","0"
"区西南部","2","0","6","3","44","5","17","2","11","2","45","14","1","0","0","0","0","0","0","0","28","15","3","3","3","0"
"区西部","0","0","15","6","67","6","37","0","9","0","47","5","1","0","0","7","0","1","1","0","30","18","4","4","4","0"
"区西北部","0","0","6","6","22","5","18","1","13","1","55","13","0","1","0","4","0","0","0","0","38","19","6","2","2","0"
"区東北部","0","0","3","12","40","10","14","0","14","0","74","36","3","0","0","0","0","0","2","0","25","11","4","1","1","0"
"区東部","0","4","20","21","38","9","25","1","13","0","89","7","0","1","0","4","0","0","0","0","27","12","4","1","1","0"
"西多摩","0","0","7","0","7","2","1","0","3","0","17","1","0","0","0","2","0","0","0","0","9","5","1","1","1","0"
"南多摩","1","0","30","44","99","21","48","6","13","0","104","10","3","0","0","4","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","3","7","23","9","0","0","0","0","15","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","0","0","9","0","18","1","18","0","6","0","28","1","1","0","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","1","0","11","19","26","9","11","0","9","0","75","0","4","0","0","4","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","14","132","150","494","100","249","13","114","5","709","100","21","4","0","27","0","1","3","0","286","148","38","24","25","0"


