"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年10週"
"集計期間終了週","2017年10週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西南部","206","0","7","26","86","1","0","4","6","0","0","4","0","0","0","0","0","0","0","0","2","3","","","","","",""
"区西部","204","2","5","19","94","3","1","2","3","0","0","3","0","1","0","1","0","1","1","0","2","2","","","","","",""
"区西北部","205","3","5","34","65","7","0","0","8","1","0","2","2","0","1","1","0","0","0","0","1","0","","","","","",""
"区東北部","234","1","2","26","96","3","0","1","4","0","0","2","1","0","0","3","0","0","0","0","1","1","","","","","",""
"区東部","221","2","1","22","121","1","0","2","2","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","49","0","1","5","28","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","298","2","1","31","121","7","1","1","6","0","0","4","1","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩西部","128","1","1","17","35","1","0","1","4","0","0","1","0","0","0","0","0","0","0","0","1","1","","","","","",""
"北多摩南部","164","0","2","23","65","4","1","1","4","0","0","0","2","1","0","0","0","0","0","0","3","2","","","","","",""
"北多摩北部","120","1","5","25","58","2","1","1","5","0","0","1","1","0","0","0","0","0","0","0","0","3","","","","","",""
"島しょ","4","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2105","18","33","288","923","38","7","21","52","1","1","21","10","4","1","7","0","1","1","0","11","15","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年10週"
"集計期間終了週","2017年10週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","286","3","8","32","150","4","1","5","13","0","0","5","1","1","0","2","0","0","0","0","1","1","32","20","2","4","4","0"
"区南部","263","5","6","75","150","5","4","6","11","0","1","1","2","0","0","1","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","429","0","7","49","182","9","0","4","12","0","0","14","0","0","0","0","0","0","0","0","2","6","40","25","4","3","3","0"
"区西部","411","7","7","36","180","5","1","2","9","0","0","3","0","2","0","1","0","1","3","0","5","2","39","25","4","4","4","0"
"区西北部","408","3","9","70","156","9","0","0","11","2","0","4","2","0","1","1","0","0","0","0","6","0","55","34","6","2","2","0"
"区東北部","452","2","9","47","196","9","0","1","10","0","0","6","1","0","0","3","0","0","0","0","1","1","40","25","4","1","1","0"
"区東部","464","2","2","49","245","5","0","4","10","0","0","1","0","2","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","99","0","3","8","49","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","597","3","2","60","267","13","1","2","10","0","0","18","1","0","0","0","0","0","0","0","0","2","45","28","4","1","1","0"
"北多摩西部","239","1","1","41","67","2","0","3","7","0","0","3","0","0","0","0","0","0","0","0","1","1","21","14","2","1","1","0"
"北多摩南部","335","0","3","36","146","8","1","1","8","0","0","0","2","1","0","0","0","0","0","0","5","3","32","20","3","3","3","0"
"北多摩北部","247","3","9","66","110","3","1","1","11","0","0","1","1","0","0","0","0","0","0","0","0","9","23","15","2","2","2","0"
"島しょ","6","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4236","29","66","574","1898","73","9","29","113","2","1","58","10","6","1","8","0","1","3","0","21","25","415","261","39","25","25","0"


