"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2018年41週"
"集計期間終了週","2018年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","5","12","9","19","61","3","62","17","7","10","2","3","0","0","2","0","0","4","0","0","0","32","20","2","4","4","0"
"区南部","5","21","6","22","107","5","16","23","8","6","1","0","1","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","11","35","10","47","93","14","29","28","9","17","3","7","1","0","0","0","1","1","0","0","0","40","25","4","3","3","0"
"区西部","2","29","1","31","91","4","29","16","12","7","0","1","1","1","2","0","0","0","0","0","0","39","25","3","4","4","0"
"区西北部","2","20","2","41","100","20","42","26","13","15","3","2","0","0","3","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","3","25","4","40","109","4","49","13","11","15","0","3","0","0","4","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","2","23","8","27","110","1","37","20","9","8","3","4","0","0","1","0","0","1","0","0","0","41","26","4","1","1","0"
"西多摩","6","5","1","6","25","1","1","3","1","1","0","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","42","2","58","131","15","36","44","6","13","1","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","1","9","0","26","36","5","19","13","6","5","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","1","13","1","22","57","1","20","19","14","18","1","19","0","0","2","0","1","1","0","0","0","33","21","3","3","3","0"
"北多摩北部","2","15","4","33","36","6","22","18","3","4","2","4","0","0","4","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","42","249","48","372","956","79","362","240","99","119","16","44","3","1","21","0","2","7","0","0","0","418","263","38","25","25","0"


