"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年3週"
"集計期間終了週","2014年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西部","146","3","1","11","118","10","0","0","3","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","279","2","1","16","138","7","0","6","15","0","0","2","1","0","0","2","0","0","0","0","0","3","","","","","",""
"区東北部","270","3","2","14","152","6","2","2","7","1","1","4","0","0","0","1","0","0","0","0","0","3","","","","","",""
"区東部","203","4","6","21","180","12","2","8","9","0","0","2","1","0","0","2","0","1","1","0","0","1","","","","","",""
"西多摩","117","2","2","3","35","4","0","0","2","0","0","2","0","0","0","0","0","0","1","0","0","1","","","","","",""
"南多摩","333","8","5","56","204","9","1","3","4","0","1","1","1","0","0","1","0","0","0","0","0","6","","","","","",""
"北多摩西部","130","4","0","15","60","8","0","1","5","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩南部","187","5","1","12","150","11","2","1","9","0","0","1","2","0","0","1","0","0","0","1","0","6","","","","","",""
"北多摩北部","133","4","2","18","59","3","1","6","12","0","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","5","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2257","44","32","203","1442","99","10","59","86","2","2","21","8","1","0","8","1","2","3","1","1","26","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年3週"
"集計期間終了週","2014年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","334","7","6","16","206","23","1","5","11","0","0","1","0","0","0","0","0","0","0","0","0","4","32","20","2","4","4","0"
"区南部","317","9","11","41","249","16","0","20","13","1","0","4","0","1","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","322","4","9","22","273","13","0","35","6","0","0","1","2","0","0","4","0","1","2","0","1","4","40","25","4","3","3","0"
"区西部","317","7","1","23","249","16","0","0","6","0","0","3","1","0","0","0","0","0","0","0","0","0","38","25","3","4","4","0"
"区西北部","547","2","3","30","269","21","0","9","24","0","0","2","1","0","0","3","0","0","0","0","0","4","54","34","5","2","2","0"
"区東北部","585","9","6","26","292","17","2","6","18","1","1","6","0","0","0","1","0","0","0","0","0","3","40","25","4","1","1","0"
"区東部","429","10","8","41","391","25","3","17","19","0","0","6","1","0","0","2","0","1","1","0","0","1","41","26","4","1","1","0"
"西多摩","221","2","3","7","61","5","0","0","2","0","0","5","0","0","0","0","0","0","1","0","0","1","14","8","1","1","1","0"
"南多摩","670","12","6","100","424","19","1","4","11","0","1","4","2","0","0","1","0","0","0","0","0","14","45","28","4","1","1","0"
"北多摩西部","230","11","0","31","122","9","0","1","7","0","0","0","0","0","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","381","5","1","32","281","27","2","2","16","0","0","1","3","0","0","1","0","0","0","1","0","10","33","21","3","3","3","0"
"北多摩北部","265","7","4","35","119","9","1","8","16","0","0","1","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","21","0","0","0","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4639","85","58","404","2936","201","13","108","149","2","2","34","10","1","0","12","1","2","4","1","1","42","415","262","37","25","25","0"


