"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年29週"
"集計期間終了週","2006年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","1","0","7","9","21","11","6","2","1","0","0","15","0","11","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","0","0","1","6","9","4","7","0","2","0","0","7","0","1","1","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","0","0","1","7","28","4","3","2","4","0","0","4","0","12","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","0","0","6","8","31","3","2","0","4","0","0","6","0","5","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","0","0","0","2","2","0","0","3","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","0","0","9","3","8","2","1","2","9","0","0","21","0","8","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","9","3","11","3","2","4","1","0","0","5","0","1","1","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","0","0","2","3","9","5","4","6","3","0","0","2","0","1","2","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","0","0","6","11","7","7","8","0","5","0","0","18","0","5","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","0","0","1","4","7","4","1","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","0","0","1","2","7","4","2","11","8","0","0","17","0","1","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","0","0","14","9","5","4","1","1","2","0","0","18","0","6","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","2","11","9","7","0","0","5","0","0","3","0","0","11","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","0","1","0","7","13","6","2","1","3","0","0","13","0","5","5","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","0","0","8","2","7","5","10","1","2","0","0","1","0","4","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","0","0","7","0","14","3","5","1","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","0","0","0","0","11","2","5","2","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","1","0","1","3","30","24","4","5","6","0","0","5","0","15","2","0","0","1","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","0","0","2","9","27","12","1","2","4","0","0","23","0","4","6","0","0","3","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","1","0","6","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2","1","156","131","386","144","106","67","92","0","0","265","0","103","45","0","1","13","0","0","5","0","0","178","142","14","25","0","0"


