"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年6週"
"集計期間終了週","2023年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","51","0","0","1","22","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","19","1","0","0","6","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","26","0","0","2","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","68","0","0","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","90","0","1","0","14","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","100","0","1","2","41","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","119","0","0","1","35","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","53","0","0","3","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","147","1","0","6","53","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","174","0","0","0","100","3","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","95","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","40","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","52","0","0","0","32","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","141","2","1","3","42","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","196","0","0","5","65","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"多摩小平","132","1","3","3","93","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2143","6","11","48","908","6","7","0","27","3","4","4","1","0","1","0","0","0","0","0","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年6週"
"集計期間終了週","2023年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","11","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","24","0","0","2","13","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","14","1","1","0","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","56","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","66","0","0","0","26","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","27","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","68","0","0","0","33","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","40","0","1","0","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","51","0","1","3","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","34","0","2","2","49","2","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","101","0","0","4","56","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","1","","","","","",""
"渋谷区","42","1","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","50","0","0","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","54","1","0","1","46","0","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","17","1","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","24","0","0","1","12","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","49","0","0","2","17","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","76","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","74","0","0","3","40","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","138","0","1","1","35","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","54","0","0","1","10","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","114","0","1","1","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","142","0","0","0","87","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","81","0","0","1","32","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","30","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","52","0","0","1","30","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","108","0","0","2","39","1","4","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","157","0","0","0","58","0","0","0","2","0","1","1","0","0","0","0","0","0","0","0","3","","","","","",""
"多摩小平","107","0","1","4","93","1","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1865","4","8","33","841","6","10","1","29","1","5","7","0","0","0","0","0","0","0","0","5","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2023年6週"
"集計期間終了週","2023年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","5","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","23","0","0","0","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","53","0","0","2","29","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","32","1","1","4","27","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","97","0","0","0","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","124","0","1","0","55","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","70","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","5","1","1","1","0"
"江東区","141","0","0","3","68","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","71","0","1","1","31","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","102","0","1","4","35","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","97","1","4","4","112","2","4","0","3","0","1","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","216","0","1","12","118","0","0","0","5","0","2","4","0","0","0","0","0","0","0","0","2","25","16","2","2","2","0"
"渋谷区","71","1","1","0","16","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","125","0","0","3","40","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","105","1","0","2","68","0","0","0","1","0","0","2","1","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","36","2","0","0","10","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","50","0","0","3","35","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","117","0","0","4","37","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","166","0","1","0","32","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","174","0","1","5","81","1","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","257","0","1","2","70","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","19","13","2","0","0","0"
"葛飾区","107","0","0","4","27","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","261","1","1","7","91","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","316","0","0","0","187","3","1","0","1","0","0","2","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","176","0","0","1","50","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","70","0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","104","0","0","1","62","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","249","2","1","5","81","1","8","0","2","0","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","353","0","0","5","123","0","0","0","7","0","1","1","0","0","0","0","0","0","0","0","8","32","20","3","3","3","0"
"多摩小平","239","1","4","7","186","1","0","0","6","0","0","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4008","10","19","81","1749","12","17","1","56","4","9","11","1","0","1","0","0","0","0","0","13","413","260","38","25","25","0"


