"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2019年12月"
"集計期間終了月","2019年12月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"渋谷区","19","11","4","3","0","0","1","0","0","5","1"
"中野区","6","0","0","2","1","0","0","0","0","2","0"
"杉並","4","0","0","2","0","0","9","0","0","2","2"
"池袋","14","13","5","10","1","0","1","2","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","0","0","0","0","0","0","0","0","0","1","0"
"板橋区","9","1","0","2","0","0","3","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","3","0","0","0","1","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","1","1","1","0","1"
"江戸川","14","4","3","0","1","0","0","0","0","2","0"
"八王子市","5","2","0","0","0","0","2","1","0","4","1"
"町田市","3","1","2","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","8","0","0","1","1","0","1","0","1","2","1"
"多摩府中","2","2","0","1","0","0","26","0","0","3","3"
"多摩小平","0","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","199","85","105","87","9","0","68","6","2","55","25"


