"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年15週"
"集計期間終了週","2014年15週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","29","2","1","4","51","4","0","0","3","0","0","3","0","1","0","3","0","2","0","0","0","1","","","","","",""
"区南部","49","0","3","16","70","9","0","3","6","0","0","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"区西南部","68","0","1","16","50","7","1","7","9","0","1","2","1","1","0","1","0","1","1","0","1","1","","","","","",""
"区西部","76","0","3","16","42","3","0","1","3","0","0","1","1","1","0","0","0","0","1","0","0","0","","","","","",""
"区西北部","72","1","3","30","63","5","0","3","6","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","60","3","1","13","34","12","1","2","13","0","1","3","0","1","0","1","0","0","0","0","2","0","","","","","",""
"区東部","77","2","2","23","91","10","6","2","6","0","0","3","2","0","0","1","0","1","0","0","0","0","","","","","",""
"西多摩","19","0","1","2","13","1","0","1","1","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","43","1","3","54","98","12","3","10","11","0","2","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","46","1","0","21","23","1","0","2","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","39","1","1","9","36","4","1","1","7","0","0","1","1","0","0","1","0","0","0","0","0","2","","","","","",""
"北多摩北部","36","2","3","10","53","3","0","3","11","0","0","1","2","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","621","13","22","214","624","73","12","35","78","0","4","24","10","4","0","12","0","4","2","0","3","5","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年15週"
"集計期間終了週","2014年15週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","86","7","2","19","97","8","0","0","10","0","0","5","0","1","0","3","0","2","0","0","0","1","32","20","2","4","4","0"
"区南部","84","0","9","35","133","15","0","4","11","0","0","1","1","0","0","2","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","126","0","2","36","106","17","2","11","18","0","1","4","3","1","0","1","0","1","2","0","2","2","40","25","4","3","3","0"
"区西部","146","0","4","32","85","6","0","2","6","0","0","5","1","1","0","0","0","0","2","0","0","0","39","25","4","4","4","0"
"区西北部","144","1","7","51","105","13","0","7","16","0","0","3","1","0","0","1","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","127","12","1","32","80","28","2","5","19","0","1","7","0","1","0","2","0","0","0","0","2","0","40","25","4","1","1","0"
"区東部","147","2","2","66","213","17","8","9","17","0","0","8","3","0","0","1","0","1","0","0","0","0","41","26","4","1","1","0"
"西多摩","27","0","1","8","27","1","0","1","3","0","0","3","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","103","1","7","133","204","35","7","14","20","0","5","1","3","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","91","1","0","34","59","2","0","3","9","0","0","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","89","1","1","23","84","8","1","1","13","0","0","1","1","0","0","1","0","0","0","0","0","4","32","20","3","3","3","0"
"北多摩北部","70","2","9","32","102","8","0","5","15","0","0","2","3","0","0","1","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","25","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1265","27","45","501","1295","164","20","62","157","0","7","42","16","4","0","13","0","4","4","0","4","8","416","262","39","25","25","0"


