"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年18週"
"集計期間終了週","2009年18週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"目黒区","1","0","0","0","11","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"大田区","11","0","5","4","33","3","0","2","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","23","0","0","5","19","1","0","2","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","4","0","0","0","9","2","0","2","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","20","0","0","4","25","2","0","0","2","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"杉並","14","0","0","2","27","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","9","0","1","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","5","0","0","0","11","3","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","0","0","2","11","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","0","13","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","0","0","2","13","1","0","1","0","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"足立","12","0","0","4","25","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","12","0","0","4","7","1","0","1","2","0","0","2","0","0","0","0","0","0","3","0","","","","","",""
"江戸川","16","0","4","13","12","2","0","1","4","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","15","0","1","18","41","8","0","1","0","0","1","12","2","0","0","0","0","0","0","0","","","","","",""
"町田市","11","0","0","28","36","7","4","5","2","0","0","9","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","4","0","0","1","9","3","0","0","2","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","0","3","9","3","0","1","1","1","1","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","10","0","0","2","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","7","0","0","6","16","1","0","0","5","0","0","3","0","0","1","1","0","0","0","0","","","","","",""
"多摩小平","12","0","2","7","37","2","0","0","6","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","244","0","16","141","501","66","6","19","44","4","2","52","3","0","1","7","1","3","3","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年18週"
"集計期間終了週","2009年18週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","2","0","0","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","2","0"
"中央区","10","0","0","2","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","6","0","3","3","59","9","0","2","6","1","0","1","0","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","10","0","0","24","25","4","0","0","2","0","0","2","0","0","0","7","1","9","0","0","9","6","2","2","2","0"
"文京","4","0","1","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","5","3","1","1","1","0"
"台東","12","0","0","10","31","2","0","1","2","0","0","3","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","6","0","0","5","22","1","0","0","4","0","1","1","0","0","0","1","0","0","0","0","6","3","1","1","1","0"
"江東区","15","0","0","8","41","7","0","2","3","0","0","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","16","0","0","8","62","4","1","2","5","0","0","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","5","0","0","1","13","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","24","0","11","13","75","7","0","4","5","1","0","3","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","35","0","0","7","48","2","0","4","5","0","0","5","0","0","0","0","0","0","0","0","14","6","1","2","2","0"
"渋谷区","13","0","0","0","20","2","0","3","7","0","0","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","25","0","0","8","55","2","0","0","4","0","0","4","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","29","0","0","6","48","9","0","0","2","0","0","1","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"池袋","16","0","1","1","10","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","7","4","0","1","1","0"
"北区","12","0","0","0","16","3","0","0","3","0","0","2","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","7","0","0","7","21","0","0","0","3","0","1","0","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","12","0","0","0","22","6","0","0","4","1","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","21","0","1","7","29","6","1","2","0","0","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","21","0","0","8","47","0","3","0","6","0","0","1","0","0","2","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","28","0","0","8","18","4","0","1","3","0","0","2","0","0","0","1","0","0","3","0","9","4","1","1","1","0"
"江戸川","33","0","7","26","18","4","0","2","5","0","0","11","0","1","0","0","0","0","0","0","11","5","2","0","0","0"
"八王子市","26","0","2","35","73","18","0","2","2","1","1","24","4","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","21","0","0","46","83","12","5","10","2","0","1","20","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","5","0","0","5","18","10","0","0","2","0","0","4","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","8","0","0","6","18","5","0","1","2","1","2","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","14","0","0","4","20","6","0","0","0","0","0","2","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","12","0","0","7","31","3","1","0","7","0","0","5","0","0","1","3","0","0","1","0","21","10","3","2","3","0"
"多摩小平","20","0","6","20","83","5","0","0","9","0","0","4","0","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","474","0","32","277","1016","133","12","36","99","5","6","106","7","1","3","16","1","9","4","0","283","147","37","24","25","0"


