"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年3週"
"集計期間終了週","2006年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","12","0","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1519","19","19","145","638","86","3","37","40","0","0","3","1","45","4","2","0","3","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年3週"
"集計期間終了週","2006年3週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","25","0","0","0","4","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","19","4","1","5","22","1","0","3","1","0","0","0","0","1","1","0","0","1","0","0","0","0","0","","","","","",""
"新宿区","42","0","0","3","17","1","0","0","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","","","","","",""
"文京","20","0","0","1","4","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","29","1","1","1","9","2","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","26","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","30","0","0","1","28","1","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","49","2","0","5","43","2","0","0","2","0","0","1","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","13","0","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","77","2","0","16","66","3","2","2","5","0","0","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","36","0","0","2","36","4","0","6","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","26","0","0","1","25","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","80","1","0","1","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","76","0","0","5","44","2","0","2","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","23","0","0","0","11","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","70","0","0","2","22","3","0","2","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","28","0","2","8","5","6","0","1","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","30","0","0","1","15","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","130","0","0","3","25","5","0","1","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","37","1","0","2","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","49","0","0","7","19","4","0","7","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","70","0","12","22","18","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","41","0","0","9","8","4","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","55","0","0","7","34","2","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","99","0","1","2","17","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","28","0","0","1","11","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","63","0","0","1","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","96","0","0","9","31","3","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","94","1","1","12","67","7","0","1","3","1","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","9","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1476","12","18","132","654","66","3","31","31","1","0","5","0","44","4","0","0","3","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年3週"
"集計期間終了週","2006年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","11","0","0","4","3","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","51","0","0","1","5","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","41","6","3","10","46","2","0","6","1","0","0","0","0","1","2","0","0","3","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","84","0","0","5","39","2","0","0","1","0","0","0","0","3","4","0","0","1","0","0","0","0","0","7","6","2","2","0","0"
"文京","37","0","0","1","9","2","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","57","5","2","4","24","5","1","2","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","77","0","0","7","16","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","48","0","0","8","45","3","0","0","4","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","95","2","2","8","81","5","1","0","5","0","0","1","0","7","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","28","0","0","0","6","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","167","3","2","25","126","8","2","5","9","0","0","2","0","5","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","79","0","0","4","75","6","0","9","5","0","0","1","0","3","1","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","52","0","0","6","46","3","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","145","1","1","4","40","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","165","0","0","8","90","4","0","3","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","40","0","0","0","13","1","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","125","1","0","8","34","8","0","5","5","0","0","0","0","7","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","60","0","3","15","16","10","0","1","1","0","0","0","0","1","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","77","0","0","4","33","2","0","3","0","0","0","0","1","4","0","0","0","0","0","0","2","0","0","7","6","0","1","0","0"
"練馬区","258","0","1","8","48","10","0","3","6","0","0","0","0","8","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","63","1","0","5","32","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","100","0","0","12","38","12","0","14","4","0","0","0","0","9","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","154","1","19","47","38","7","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","67","0","0","17","23","11","0","3","1","0","0","0","0","5","1","0","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","100","0","0","13","66","6","1","0","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","211","0","1","5","36","6","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","70","2","0","3","24","5","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","121","0","0","2","53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","205","1","0","13","65","9","0","2","6","0","0","0","0","1","0","1","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","186","8","3","26","119","15","0","4","8","1","0","0","0","10","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","21","0","0","4","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2995","31","37","277","1292","152","6","68","71","1","0","8","1","89","8","2","0","6","0","0","2","0","0","178","142","14","25","0","0"


