"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年38週"
"集計期間終了週","2022年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"墨田区","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","1","0","0","6","0","16","0","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","5","0","3","4","0","10","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","2","0","0","3","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","6","0","1","14","0","14","0","2","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","1","12","0","1","7","0","8","0","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","0","2","0","0","2","1","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","7","0","2","11","1","16","0","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","10","0","0","11","0","17","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","9","0","0","3","0","4","0","0","1","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","0","1","0","7","4","0","11","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","22","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","3","0","0","10","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","8","0","3","8","0","16","1","2","4","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","0","19","0","0","15","1","9","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","5","0","0","2","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","1","6","0","0","6","0","13","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","14","0","1","9","0","24","1","1","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","0","8","0","7","1","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","7","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","0","0","5","0","17","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","4","0","1","13","2","13","0","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","16","0","3","23","1","19","0","2","7","1","0","1","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","0","20","1","1","19","0","36","0","5","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","3","188","1","23","215","6","349","3","23","70","3","1","1","0","3","0","0","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年38週"
"集計期間終了週","2022年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","4","0","1","3","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","6","0","7","0","0","3","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","4","0","1","6","0","39","0","0","10","0","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","10","0","3","11","0","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","1","0","0","5","0","16","0","2","4","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","2","0","0","16","0","17","0","2","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","1","0","0","1","0","27","0","0","1","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","2","0","0","18","0","31","0","1","8","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","14","0","4","8","0","19","0","1","5","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","3","0","0","8","0","24","0","1","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","4","12","1","1","32","0","30","0","4","9","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","1","25","0","1","12","0","22","0","1","5","0","0","0","0","2","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","5","0","0","6","1","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","19","0","3","25","1","28","0","2","2","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","19","0","0","17","1","28","0","2","2","0","1","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","12","0","0","5","0","9","0","0","2","0","0","0","0","0","0","0","0","1","0","0","8","5","1","1","1","0"
"北区","0","3","0","15","5","0","34","0","3","1","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","49","0","0","2","0","25","0","1","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","6","0","1","17","0","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","26","0","4","24","0","32","1","2","11","1","1","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","37","0","0","31","1","26","0","3","1","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","8","0","0","7","0","7","0","3","1","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","1","10","0","2","15","0","28","0","0","10","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","24","0","1","24","2","47","1","2","8","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","0","0","24","0","17","2","0","16","1","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","14","0","8","0","1","3","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","24","0","1","15","1","39","0","1","3","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","9","1","1","23","2","41","0","1","5","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","38","0","3","31","2","41","0","2","12","4","0","1","0","1","0","0","0","1","0","0","31","20","3","3","3","0"
"多摩小平","0","38","1","3","39","0","79","0","11","16","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","403","3","44","449","11","772","4","49","148","10","2","2","0","5","0","1","0","2","0","0","414","261","38","25","25","0"


