"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年11月"
"集計期間終了月","2020年11月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","2","0","2","0","0","0","1","0","0","",""
"中央区","1","0","0","0","0","0","0","0","0","",""
"みなと","2","0","0","0","0","0","0","0","0","",""
"新宿区","8","11","31","2","0","0","3","0","0","",""
"文京","0","0","0","0","0","0","0","0","0","",""
"台東","6","0","1","14","3","0","0","0","0","",""
"墨田区","2","1","3","1","0","0","4","0","0","",""
"江東区","1","0","0","0","0","0","0","0","0","",""
"品川区","0","0","0","0","0","0","0","0","0","",""
"目黒区","0","0","0","0","0","0","0","0","0","",""
"大田区","3","1","0","0","0","0","0","0","0","",""
"世田谷","0","0","0","0","0","0","2","1","0","",""
"渋谷区","12","9","1","1","0","0","2","0","0","",""
"中野区","2","0","1","1","1","0","0","0","0","",""
"杉並","3","0","0","0","0","0","1","0","1","",""
"池袋","5","7","1","1","1","0","1","0","0","",""
"北区","0","0","0","0","0","0","0","0","0","",""
"荒川区","0","0","0","0","0","0","0","0","0","",""
"板橋区","4","1","0","0","0","0","2","0","0","",""
"練馬区","0","0","0","0","0","0","0","0","0","",""
"足立","2","0","0","0","0","0","0","0","0","",""
"葛飾区","0","0","0","0","0","0","1","0","0","",""
"江戸川","2","3","0","1","2","0","0","0","0","",""
"八王子市","7","2","1","0","0","0","1","0","0","",""
"町田市","0","1","1","0","0","0","0","0","0","",""
"西多摩","0","0","0","0","0","0","0","0","0","",""
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","10","0","0","0","0","0","0","0","0","",""
"多摩府中","0","0","0","0","0","0","9","1","0","",""
"多摩小平","3","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","75","36","42","21","7","0","27","2","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2020年11月"
"集計期間終了月","2020年11月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","6","0","3","0","0","0","2","0","0","2","2"
"中央区","3","7","1","3","0","0","0","0","0","2","0"
"みなと","6","2","11","0","0","0","3","0","0","2","1"
"新宿区","26","14","59","17","1","0","11","0","0","7","2"
"文京","6","3","1","2","0","0","0","0","0","1","1"
"台東","6","0","1","16","3","0","0","0","0","2","0"
"墨田区","6","3","5","3","0","0","5","0","0","2","1"
"江東区","9","5","6","10","0","0","0","0","0","2","0"
"品川区","3","0","1","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","5","1","0","1","0","0","1","0","0","2","1"
"世田谷","0","0","0","0","0","0","7","1","0","0","2"
"渋谷区","30","13","4","8","0","0","4","0","0","5","1"
"中野区","14","0","1","8","1","0","0","0","0","2","0"
"杉並","4","0","1","2","0","0","3","0","1","2","2"
"池袋","15","9","2","8","1","0","2","0","0","3","1"
"北区","0","0","0","0","0","0","0","0","0","1","0"
"荒川区","0","0","0","0","0","0","0","0","0","1","0"
"板橋区","4","1","0","1","0","0","5","0","0","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","4","0","0","0","0","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","2","0","0","0","1"
"江戸川","10","5","1","5","2","0","0","0","0","2","0"
"八王子市","7","2","1","0","0","0","2","1","0","4","1"
"町田市","0","1","1","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","10","0","0","0","0","0","0","0","0","2","1"
"多摩府中","0","0","0","0","0","0","15","2","1","3","3"
"多摩小平","3","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","1","0","0","0","1"
"合計","177","66","99","85","8","0","63","4","2","54","25"


