"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年30週"
"集計期間終了週","2007年30週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"合計","2","3","69","109","322","44","241","38","57","0","0","619","1","25","5","0","0","13","1","2","4","0","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年30週"
"集計期間終了週","2007年30週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","1","7","3","15","7","16","3","6","0","0","38","0","3","2","0","0","3","0","0","2","0","1","","","","","",""
"区南部","0","0","6","10","23","4","22","3","4","0","0","69","1","5","0","0","0","1","0","0","1","0","1","","","","","",""
"区西南部","0","0","3","5","9","2","17","4","3","0","0","42","0","0","1","0","0","1","0","1","0","0","0","","","","","",""
"区西部","0","1","10","8","42","2","17","2","2","1","0","42","0","1","0","0","0","2","0","1","4","0","3","","","","","",""
"区西北部","0","0","5","9","20","5","17","2","8","0","0","50","1","1","1","0","0","2","0","0","0","0","0","","","","","",""
"区東北部","0","0","4","4","18","1","13","1","5","0","0","53","0","4","1","0","0","3","0","0","3","0","0","","","","","",""
"区東部","0","0","6","9","34","2","14","1","4","0","0","95","0","3","1","0","0","1","0","4","0","0","0","","","","","",""
"西多摩","0","0","1","1","3","1","4","1","2","0","0","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","2","20","30","14","20","6","8","1","0","82","0","2","2","0","0","2","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","0","13","1","0","1","1","0","0","6","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","5","8","5","6","12","4","4","0","0","10","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","1","7","17","1","14","2","3","0","0","35","0","1","0","0","0","1","1","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","2","50","84","230","46","166","30","50","2","0","530","2","24","9","0","0","16","1","6","10","0","6","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2007年30週"
"集計期間終了週","2007年30週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","3","13","10","44","10","47","6","13","0","0","78","0","5","2","0","0","5","0","0","2","0","1","27","19","2","4","4","0"
"区南部","0","0","22","31","81","8","43","3","11","0","0","156","2","8","0","0","0","1","0","0","1","0","1","25","15","3","1","1","0"
"区西南部","0","0","8","14","28","2","54","6","8","0","0","91","0","0","1","0","0","1","0","1","0","0","0","28","15","4","4","3","0"
"区西部","0","1","33","17","102","4","39","4","6","1","0","79","0","3","0","0","0","5","0","1","6","0","3","30","18","4","4","4","0"
"区西北部","0","0","11","25","43","16","39","3","10","0","0","116","1","3","1","0","0","4","0","0","0","0","0","38","20","6","2","2","0"
"区東北部","0","0","8","11","38","5","37","4","10","0","0","106","0","9","1","0","0","4","0","0","3","0","0","25","11","4","1","1","0"
"区東部","0","0","10","22","70","7","36","4","14","0","0","183","0","7","1","0","0","2","0","5","0","0","0","27","12","4","1","1","0"
"西多摩","0","0","1","1","8","1","10","3","4","0","0","20","0","0","0","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","2","0","2","40","62","25","46","20","15","1","0","189","0","4","2","0","0","3","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","0","0","0","0","24","1","0","1","1","0","0","16","0","1","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","0","0","6","12","10","9","26","12","5","0","0","33","0","4","1","0","0","0","0","0","0","0","0","21","10","3","2","3","0"
"北多摩北部","0","0","2","10","40","1","30","2","10","0","0","82","0","1","0","0","0","2","1","0","0","0","1","14","6","2","2","2","0"
"島しょ","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","4","116","193","552","89","407","68","107","2","0","1149","3","46","9","0","0","27","1","7","12","0","6","287","150","39","25","25","0"


