"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2002年29週"
"集計期間終了週","2002年29週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","1","2","9","8","6","3","6","0","0","27","0","4","4","0","0","6","0","0","1","0","0","1","","","","","",""
"区南部","0","0","2","1","8","7","7","5","2","0","0","20","0","5","1","0","0","1","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","1","18","7","22","0","4","0","0","27","0","7","1","1","0","0","0","0","2","0","0","0","","","","","",""
"区西部","0","0","0","1","27","2","20","0","4","0","0","17","1","3","3","0","0","3","0","0","0","1","0","1","","","","","",""
"区西北部","0","0","1","3","3","7","7","3","5","0","0","29","0","4","0","1","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","3","10","6","15","1","3","0","0","24","0","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"区東部","0","0","1","3","6","5","25","0","3","0","1","20","0","4","3","0","0","2","0","0","1","0","0","2","","","","","",""
"西多摩","0","0","0","0","5","3","14","1","1","0","0","6","0","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","3","15","2","15","1","5","0","0","26","2","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","7","2","1","1","0","0","0","3","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","1","5","3","3","4","0","0","12","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","3","1","10","3","11","1","1","0","0","33","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","9","20","119","57","146","19","38","0","1","244","5","42","17","2","0","14","0","0","4","1","0","4","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2002年29週"
"集計期間終了週","2002年29週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
