"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年1週"
"集計期間終了週","2016年1週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"足立","14","5","1","11","49","3","0","4","1","0","0","5","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","10","1","0","2","36","4","0","4","0","0","0","1","0","0","0","1","0","0","3","0","0","0","","","","","",""
"江戸川","20","2","4","13","56","4","0","3","1","0","0","8","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","15","11","3","8","74","12","1","4","3","0","0","9","3","0","0","1","0","0","2","0","0","0","","","","","",""
"町田市","16","0","0","10","47","5","0","2","0","0","0","4","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","13","2","0","6","24","3","0","3","1","0","0","5","0","0","0","0","0","0","2","0","0","0","","","","","",""
"南多摩","7","1","1","10","37","5","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","11","3","1","20","40","6","0","4","4","0","0","4","0","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩府中","36","9","2","17","84","15","0","3","4","0","0","17","0","1","0","0","0","0","3","0","0","0","","","","","",""
"多摩小平","17","13","9","33","60","18","1","8","4","0","1","11","1","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","357","85","53","262","1052","145","5","50","38","1","1","107","6","4","0","14","0","0","24","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年1週"
"集計期間終了週","2016年1週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","1","1","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中央区","5","0","1","3","8","1","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","9","0","5","5","26","5","0","1","1","0","0","3","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","12","5","0","2","20","1","0","1","1","0","0","0","0","1","0","1","0","0","4","0","0","0","","","","","",""
"文京","4","1","1","2","17","1","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","3","1","27","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","7","0","0","2","17","1","0","1","0","0","0","4","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江東区","16","2","0","10","53","2","0","2","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","5","0","1","4","26","3","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","10","1","2","3","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","27","6","6","9","61","4","1","4","2","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","20","3","6","16","71","4","1","3","1","0","0","0","0","0","0","0","0","1","1","0","0","5","","","","","",""
"渋谷区","11","0","0","1","17","6","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"中野区","16","1","0","3","35","1","0","2","2","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","8","0","1","5","25","1","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","","","","","",""
"池袋","4","6","0","0","9","0","0","0","3","0","0","0","0","0","0","0","0","0","3","0","0","0","","","","","",""
"北区","5","1","0","2","16","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","7","3","0","4","2","3","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","0","19","1","0","1","2","0","0","1","1","0","0","2","0","0","0","0","0","0","","","","","",""
"練馬区","18","4","0","13","72","15","0","0","1","0","0","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","17","4","1","14","63","4","0","1","0","1","0","7","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","13","0","1","7","32","6","0","3","2","0","0","2","0","0","0","1","0","0","2","0","0","0","","","","","",""
"江戸川","17","2","2","14","65","3","0","6","3","1","0","7","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","12","10","0","15","71","6","1","4","4","0","0","10","2","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","8","0","0","21","40","4","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","9","1","0","7","37","1","0","1","0","0","0","9","0","0","0","0","0","0","4","0","0","0","","","","","",""
"南多摩","6","4","0","7","49","1","0","6","3","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","15","4","2","21","42","5","0","4","1","0","0","3","0","0","0","0","0","0","2","0","0","0","","","","","",""
"多摩府中","22","5","3","15","75","14","1","1","3","1","0","26","0","0","0","0","0","0","5","0","0","0","","","","","",""
"多摩小平","15","5","11","26","69","11","1","4","10","0","1","7","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","326","69","47","232","1090","110","6","51","47","5","2","98","6","4","0","9","0","1","27","0","0","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年1週"
"集計期間終了週","2016年1週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","6","3","1","2","11","1","1","0","0","0","0","0","0","1","0","0","0","0","3","0","0","0","4","3","0","2","2","0"
"中央区","13","0","1","9","19","3","0","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","20","3","10","8","40","7","1","1","2","0","0","7","0","1","0","0","0","0","2","0","0","1","9","6","0","1","1","0"
"新宿区","24","9","3","9","38","2","0","2","2","0","0","0","0","1","0","2","0","0","8","0","0","0","12","8","2","2","2","0"
"文京","10","1","2","3","30","4","1","1","0","1","0","1","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","2","0","5","2","49","7","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","14","0","0","6","25","4","0","1","0","0","0","8","0","0","0","1","0","0","2","0","0","0","8","5","1","1","1","0"
"江東区","34","8","0","22","107","9","0","2","2","0","0","16","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","16","0","1","8","43","5","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","15","2","2","8","54","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","43","12","11","24","117","6","1","5","4","0","1","1","0","0","0","2","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","43","8","14","42","149","12","2","5","2","0","0","3","0","0","0","1","0","1","1","0","0","6","25","16","2","2","2","0"
"渋谷区","12","0","0","1","43","11","0","1","0","0","0","0","0","0","0","1","0","0","3","0","0","0","7","4","1","1","1","0"
"中野区","29","3","1","12","71","3","0","6","2","0","0","1","0","1","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","15","2","4","9","56","5","0","2","1","1","0","2","0","1","0","1","0","0","0","0","0","1","16","10","1","2","2","0"
"池袋","5","8","1","3","18","4","0","0","4","0","0","0","0","0","0","0","0","0","6","0","0","0","7","4","1","1","1","0"
"北区","11","3","1","9","45","1","0","0","1","0","0","4","0","0","0","0","0","0","0","0","0","0","10","7","1","0","0","0"
"荒川区","16","4","0","10","11","10","0","1","1","1","0","5","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","20","0","1","2","38","4","0","1","2","0","0","2","1","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","40","6","1","28","128","26","0","0","5","0","0","11","2","0","0","2","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","31","9","2","25","112","7","0","5","1","1","0","12","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","23","1","1","9","68","10","0","7","2","0","0","3","0","0","0","2","0","0","5","0","0","0","13","8","1","1","1","0"
"江戸川","37","4","6","27","121","7","0","9","4","1","0","15","0","2","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","27","21","3","23","145","18","2","8","7","0","0","19","5","0","0","1","0","0","2","0","0","0","18","11","2","1","1","0"
"町田市","24","0","0","31","87","9","0","5","2","0","0","5","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","22","3","0","13","61","4","0","4","1","0","0","14","0","0","0","0","0","0","6","0","0","0","14","8","1","1","1","0"
"南多摩","13","5","1","17","86","6","0","8","5","0","0","4","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","26","7","3","41","82","11","0","8","5","0","0","7","0","0","0","0","0","0","4","0","0","0","21","14","2","1","1","0"
"多摩府中","58","14","5","32","159","29","1","4","7","1","0","43","0","1","0","0","0","0","8","0","0","0","31","20","3","3","3","0"
"多摩小平","32","18","20","59","129","29","2","12","14","0","2","18","2","0","0","1","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","683","154","100","494","2142","255","11","101","85","6","3","205","12","8","0","23","0","1","51","0","0","8","412","260","39","25","25","0"


