"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年12月"
"集計期間終了月","2016年12月"
"性別","男性"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"南多摩","0","0","0","0","0","0","0","0","0","",""
"多摩立川","10","1","0","2","0","0","0","0","0","",""
"多摩府中","1","0","0","0","0","0","7","1","0","",""
"多摩小平","0","0","0","0","0","0","0","0","0","",""
"島しょ","0","0","0","0","0","0","0","0","0","",""
"合計","87","37","24","31","12","0","28","3","1","",""


"定点報告疾患 月報告分 保健所別"
"東京都"
"集計期間開始月","2016年12月"
"集計期間終了月","2016年12月"
"性別","男女合計"

"","性器クラミジア感染症","性器ヘルペスウイルス感染症","尖圭コンジローマ","淋菌感染症","膣トリコモナス症","梅毒様疾患","メチシリン耐性黄色ブドウ球菌感染症","ペニシリン耐性肺炎球菌感染症","薬剤耐性緑膿菌感染症","STD定点","基幹定点"
"千代田","5","3","2","3","0","0","1","0","0","2","2"
"中央区","7","4","0","2","0","0","0","0","0","3","0"
"みなと","7","45","17","5","0","0","3","0","0","2","1"
"新宿区","37","17","39","20","0","0","14","2","1","7","2"
"文京","5","0","0","2","0","0","3","1","1","1","1"
"台東","16","0","3","26","9","0","0","0","0","2","0"
"墨田区","1","3","0","3","0","0","4","2","0","2","1"
"江東区","8","7","2","4","0","0","0","0","0","2","0"
"品川区","3","1","2","1","0","0","0","0","0","1","0"
"目黒区","0","0","0","0","0","0","0","0","0","0","0"
"大田区","11","0","0","3","0","0","3","0","0","2","1"
"世田谷","0","0","0","0","0","0","5","1","0","0","2"
"渋谷区","11","10","4","1","0","0","0","0","0","5","1"
"中野区","2","0","0","2","1","0","0","0","0","2","0"
"杉並","1","0","1","1","0","0","0","1","0","2","2"
"池袋","17","13","7","6","3","0","6","2","2","3","1"
"北区","1","0","0","1","0","0","0","0","0","1","0"
"荒川区","4","0","0","0","0","0","0","0","0","1","0"
"板橋区","7","2","2","0","0","0","4","0","1","2","1"
"練馬区","0","0","0","0","0","0","0","0","0","0","0"
"足立","5","0","0","1","1","0","0","0","0","2","0"
"葛飾区","0","0","0","0","0","0","3","1","0","0","1"
"江戸川","10","0","0","2","0","0","0","0","0","2","0"
"八王子市","4","4","0","0","1","0","1","0","0","4","1"
"町田市","5","2","1","0","0","0","0","0","0","1","0"
"西多摩","0","0","0","0","0","0","0","0","0","0","1"
"南多摩","0","0","0","0","0","0","0","0","0","0","0"
"多摩立川","10","1","0","2","0","0","0","0","0","2","1"
"多摩府中","3","0","0","2","0","0","15","3","0","3","3"
"多摩小平","0","0","0","0","0","0","0","0","0","1","2"
"島しょ","0","0","0","0","0","0","0","0","0","0","1"
"合計","180","112","80","87","15","0","62","13","5","55","25"


