"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年44週"
"集計期間終了週","2021年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","37","2","9","0","2","5","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"区南部","0","2","1","1","27","3","2","0","3","10","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","1","3","20","0","2","0","2","11","2","1","0","0","0","0","1","0","0","0","0","","","","","",""
"区西部","0","0","6","6","19","1","6","0","1","4","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","1","2","1","33","2","9","1","5","5","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区東北部","0","1","1","2","31","0","6","1","6","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","5","44","3","10","0","4","9","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","1","7","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","4","36","2","6","0","8","24","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","1","3","17","0","2","1","2","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","22","3","3","3","7","6","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩北部","0","3","3","2","18","1","1","0","6","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","7","16","29","311","17","56","6","46","86","10","5","0","0","5","0","1","1","0","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年44週"
"集計期間終了週","2021年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","83","3","19","0","7","12","1","0","0","0","1","0","0","1","0","0","0","32","20","2","4","4","0"
"区南部","0","3","1","2","67","6","3","0","8","13","1","4","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","2","8","48","0","15","0","6","18","2","1","0","0","0","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","13","14","54","1","9","0","3","7","1","1","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","1","3","4","62","3","16","1","16","10","1","0","0","0","1","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","1","2","4","60","0","12","1","12","9","2","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","0","9","90","5","21","0","7","19","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","1","17","0","0","0","0","14","0","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","10","90","3","10","0","14","58","0","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","2","5","37","0","10","1","8","6","0","0","0","0","2","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","2","58","11","4","4","12","13","2","2","0","0","0","0","0","0","0","0","0","30","19","3","3","3","0"
"北多摩北部","0","8","6","4","61","1","4","0","10","0","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","13","31","63","727","33","123","7","103","179","12","8","0","0","6","0","1","1","0","0","0","413","260","38","25","25","0"


