"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年47週"
"集計期間終了週","2014年47週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","56","21","15","35","205","7","22","15","13","0","2","2","0","0","0","7","0","0","0","0","0","0","31","20","2","4","4","0"
"区南部","77","46","7","55","258","24","7","9","20","1","1","3","2","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","49","23","32","54","254","11","11","3","10","0","1","5","4","0","0","4","0","1","3","1","0","0","40","25","4","3","3","0"
"区西部","40","42","9","26","172","9","16","6","14","0","0","3","1","0","0","1","0","0","3","0","0","0","39","25","4","4","4","0"
"区西北部","83","16","7","38","153","41","11","30","12","0","0","6","2","2","0","2","0","0","3","0","0","0","52","35","5","2","2","0"
"区東北部","90","39","15","53","330","34","24","21","10","0","1","9","1","0","0","2","0","0","1","0","0","1","40","25","4","1","1","0"
"区東部","128","47","24","103","246","5","16","13","11","3","11","4","2","1","0","4","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","29","8","0","8","47","5","1","3","3","0","0","3","0","0","0","1","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","106","61","10","157","264","32","10","39","16","0","1","6","4","0","0","3","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","18","16","3","37","57","12","7","11","13","0","2","2","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","75","20","12","79","138","26","12","3","14","0","2","6","0","0","0","3","0","0","0","0","0","1","33","21","3","3","3","0"
"北多摩北部","42","43","23","60","81","24","9","14","13","0","1","3","1","0","0","0","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","793","382","157","706","2205","230","146","167","149","4","22","52","17","3","0","27","0","1","10","1","0","3","412","263","38","25","25","0"


