"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"町田市","2","5","0","22","50","3","0","5","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","3","13","22","3","0","7","0","0","0","10","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","15","1","19","47","6","1","4","3","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","8","3","18","76","4","0","1","2","0","1","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩府中","6","15","7","42","165","8","1","3","9","0","1","12","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","8","26","12","47","93","9","0","6","8","0","1","13","0","0","0","1","0","0","2","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","100","179","86","424","1963","100","20","48","64","2","8","81","12","1","0","9","0","1","18","2","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","10","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","2","2","29","0","0","1","1","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","4","5","0","3","44","0","0","0","3","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"新宿区","3","6","1","5","25","1","0","1","1","0","0","0","1","0","0","1","0","0","3","0","0","0","","","","","",""
"文京","1","0","0","2","11","3","0","0","1","0","0","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"台東","5","3","2","0","32","3","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","4","1","10","34","3","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","2","11","0","18","136","6","1","2","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","0","3","9","51","1","0","0","2","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","5","4","5","48","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","6","4","26","109","4","0","1","1","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","13","14","3","41","118","9","0","1","2","0","0","3","1","0","0","1","0","0","0","0","0","0","","","","","",""
"渋谷区","2","0","0","0","24","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","1","2","0","3","37","1","0","1","4","0","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","11","7","1","11","47","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","5","0","1","6","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","1","1","0","5","32","2","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","5","2","12","59","4","1","0","1","1","0","5","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","3","3","1","1","41","0","0","2","2","0","0","1","0","0","0","0","0","0","1","0","0","0","","","","","",""
"練馬区","0","10","1","26","88","1","0","0","1","0","0","4","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","1","7","1","15","83","5","1","7","3","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","1","0","6","78","2","0","4","1","0","1","1","0","0","0","1","0","0","1","0","0","0","","","","","",""
"江戸川","3","4","3","27","93","5","1","3","1","0","0","14","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","12","4","21","109","6","2","2","5","0","0","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","4","0","27","62","5","0","6","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","3","2","14","20","3","0","4","2","0","0","6","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","8","0","13","42","6","2","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","13","3","32","68","7","1","5","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","6","14","7","31","142","7","1","4","4","1","0","6","0","0","0","1","0","1","3","0","0","0","","","","","",""
"多摩小平","6","21","6","69","93","13","0","8","1","0","1","7","0","0","0","1","0","0","1","0","0","0","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","81","177","51","435","1771","101","10","59","49","4","3","72","4","1","0","15","0","1","12","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年50週"
"集計期間終了週","2015年50週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","19","1","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","3","4","2","55","0","0","1","2","0","0","2","0","0","0","3","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","14","7","12","88","1","2","1","4","0","1","0","1","0","0","0","0","0","2","2","0","0","9","6","0","1","1","0"
"新宿区","6","15","6","12","56","3","0","2","2","0","0","0","1","1","0","1","0","1","7","0","0","0","12","8","2","2","2","0"
"文京","1","1","3","2","40","5","0","0","1","0","0","2","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","17","6","3","0","64","9","1","1","4","0","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","4","6","1","22","53","5","0","2","1","0","0","1","0","0","0","1","0","0","3","0","0","0","8","5","1","1","1","0"
"江東区","6","15","1","32","296","12","1","3","5","0","0","6","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","2","3","5","22","97","2","0","0","2","0","0","5","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","3","11","5","12","99","1","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","10","11","54","251","7","3","1","3","2","0","2","0","0","0","0","0","0","0","0","0","0","20","13","1","1","1","0"
"世田谷","37","21","9","81","268","14","0","5","6","0","0","6","3","0","0","1","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","4","0","0","2","48","2","0","1","1","0","0","0","0","0","0","2","0","0","2","0","1","0","7","4","1","1","1","0"
"中野区","2","4","0","6","85","2","1","3","6","0","0","2","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","19","19","5","14","99","2","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","1","2","0"
"池袋","4","6","0","4","21","2","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","2","4","1","8","69","2","0","0","5","0","0","8","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","9","4","18","119","17","1","0","3","1","0","7","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","4","5","1","4","86","3","1","2","6","0","0","3","0","0","0","0","0","0","1","0","0","0","16","10","2","1","1","0"
"練馬区","3","16","1","69","163","8","0","0","2","0","0","7","0","0","0","3","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","1","13","9","31","207","6","4","11","5","0","0","9","0","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","5","2","1","11","154","7","1","7","6","0","1","4","2","0","0","2","0","0","6","0","0","0","13","8","1","1","1","0"
"江戸川","7","10","7","56","181","5","1","6","6","0","2","24","0","0","0","0","0","0","0","0","0","0","18","12","2","0","0","0"
"八王子市","1","27","9","38","236","11","5","3","5","0","1","3","4","0","0","1","0","0","1","0","0","0","18","11","2","1","1","0"
"町田市","2","9","0","49","112","8","0","11","1","0","0","0","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","2","6","5","27","42","6","0","11","2","0","0","16","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","3","23","1","32","89","12","3","6","5","0","1","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","13","21","6","50","144","11","1","6","4","0","2","3","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","12","29","14","73","307","15","2","7","13","1","1","18","0","0","0","1","0","1","4","0","0","0","32","20","3","3","3","0"
"多摩小平","14","47","18","116","186","22","0","14","9","0","2","20","0","0","0","2","0","0","3","0","0","0","23","15","2","2","2","0"
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","181","356","137","859","3734","201","30","107","113","6","11","153","16","2","0","24","0","2","30","2","1","0","414","261","38","24","25","0"


