"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年2週"
"集計期間終了週","2009年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","26","0","0","8","30","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","27","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","32","0","0","1","9","15","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","18","0","0","1","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","55","0","0","0","12","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","77","0","0","2","24","15","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","71","0","1","2","18","8","0","0","1","0","0","5","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","39","0","0","4","18","10","0","0","2","0","0","4","1","0","0","0","0","0","1","1","","","","","",""
"江戸川","88","1","0","38","21","9","0","0","1","0","0","7","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","76","0","1","23","38","6","0","0","0","0","0","5","0","0","0","2","0","0","0","0","","","","","",""
"町田市","77","1","0","20","42","15","0","6","3","0","0","7","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","81","0","0","4","18","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","39","0","0","1","11","11","0","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","69","0","0","0","16","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","99","1","0","4","13","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"多摩小平","97","1","1","9","33","10","2","0","6","0","0","10","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","4","0","2","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1452","7","15","142","612","180","3","18","35","0","0","68","3","2","0","6","0","1","4","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年2週"
"集計期間終了週","2009年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","10","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","6","0","0","0","4","1","0","0","1","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"みなと","33","2","2","3","14","0","0","0","3","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","19","3","0","3","8","3","0","0","1","0","0","1","1","0","0","0","0","0","1","0","","","","","",""
"文京","21","1","0","0","14","1","1","1","0","0","0","0","0","0","0","2","0","0","0","0","","","","","",""
"台東","28","2","0","2","10","13","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","39","1","0","1","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","48","1","2","5","40","2","0","1","3","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"品川区","19","0","0","1","34","1","0","0","1","0","0","4","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","4","0","0","1","7","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","78","3","1","3","53","12","0","7","4","3","0","7","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","75","0","0","2","41","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","19","0","0","0","10","2","0","0","1","0","0","1","0","0","0","1","0","0","0","0","","","","","",""
"中野区","28","0","0","2","25","8","0","0","1","0","0","1","1","0","0","1","0","0","0","0","","","","","",""
"杉並","33","0","0","2","33","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","23","0","0","1","1","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北区","29","0","0","0","10","7","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","16","0","0","2","2","5","0","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","61","0","0","0","14","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","82","0","0","1","15","7","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","73","0","0","2","15","6","0","0","1","0","0","3","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","49","0","0","0","29","5","0","0","0","0","0","1","0","0","0","0","0","0","1","1","","","","","",""
"江戸川","84","1","3","21","26","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","68","1","5","14","42","4","0","0","2","0","0","2","1","1","0","0","0","0","0","0","","","","","",""
"町田市","57","0","0","18","47","14","1","2","3","0","0","7","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","85","0","0","6","25","5","1","0","2","0","0","2","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","35","0","1","4","5","6","2","1","2","2","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","60","0","0","0","13","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","102","0","0","3","19","7","0","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","118","0","1","14","25","6","0","0","0","0","1","4","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","7","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1409","15","15","111","594","161","7","14","35","5","2","45","4","1","0","5","0","0","3","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年2週"
"集計期間終了週","2009年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","17","0","0","0","5","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","5","4","0","2","2","0"
"中央区","21","0","0","0","7","2","0","0","2","0","0","3","0","0","0","2","0","0","0","0","4","3","1","0","0","0"
"みなと","75","3","4","8","35","2","0","1","5","0","1","3","1","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","56","3","0","7","28","7","0","0","1","0","0","1","1","0","0","2","0","1","2","0","9","6","2","2","2","0"
"文京","44","1","0","1","29","4","1","2","0","0","0","1","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","53","2","0","3","33","19","0","1","1","0","0","1","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","89","1","0","2","20","17","0","0","0","0","0","4","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","95","1","2","9","77","5","0","3","4","0","0","8","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","41","0","3","6","62","8","0","0","2","0","0","5","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","12","0","1","2","14","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","147","5","4","5","95","21","1","13","6","3","0","9","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","143","0","1","3","89","25","0","0","1","0","0","5","0","0","0","0","0","0","0","0","15","8","2","2","2","0"
"渋谷区","42","0","0","0","29","4","0","0","1","0","0","5","0","0","0","1","0","0","0","0","6","4","1","1","1","0"
"中野区","69","0","0","2","47","10","0","0","5","0","0","3","1","1","0","1","0","0","0","0","9","6","1","1","1","0"
"杉並","59","0","0","10","63","3","0","0","3","0","0","1","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","50","0","0","1","6","2","1","1","0","0","0","0","0","0","0","0","0","0","1","0","6","3","1","1","1","0"
"北区","61","0","0","1","19","22","1","0","2","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"荒川区","34","0","0","3","7","9","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","116","0","0","0","26","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","159","0","0","3","39","22","0","1","3","0","0","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","144","0","1","4","33","14","0","0","2","0","0","8","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","88","0","0","4","47","15","0","0","2","0","0","5","1","0","0","0","0","0","2","2","9","4","1","1","1","0"
"江戸川","172","2","3","59","47","18","0","0","1","0","0","7","0","0","0","0","0","0","0","0","12","5","1","0","0","0"
"八王子市","144","1","6","37","80","10","0","0","2","0","0","7","1","1","0","2","0","0","0","0","10","4","2","1","1","0"
"町田市","134","1","0","38","89","29","1","8","6","0","0","14","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","166","0","0","10","43","12","1","0","4","0","0","2","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","74","0","1","5","16","17","2","2","3","2","0","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","129","0","0","0","29","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","201","1","0","7","32","7","0","0","4","0","0","2","0","0","0","0","0","0","1","0","21","10","3","2","3","0"
"多摩小平","215","1","2","23","58","16","2","0","6","0","1","14","0","0","0","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","11","0","2","0","2","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2861","22","30","253","1206","341","10","32","70","5","2","113","7","3","0","11","0","1","7","2","286","148","38","24","25","0"


