"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年12週"
"集計期間終了週","2016年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","3","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1942","11","12","325","724","50","10","18","58","0","3","61","5","0","1","5","1","0","4","0","2","16","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年12週"
"集計期間終了週","2016年12週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","114","5","1","13","57","6","1","1","8","0","0","5","0","0","0","1","0","0","0","0","0","1","","","","","",""
"区南部","92","1","2","22","58","2","1","2","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","163","1","2","43","51","3","0","2","5","0","1","1","1","0","0","0","0","0","1","0","2","1","","","","","",""
"区西部","149","1","1","18","74","3","1","1","3","0","0","1","1","1","0","0","0","0","0","0","0","4","","","","","",""
"区西北部","195","1","1","26","62","4","1","0","2","0","0","6","0","0","1","1","0","0","0","0","0","0","","","","","",""
"区東北部","206","2","0","24","37","7","0","2","3","0","0","8","0","0","0","6","0","0","1","0","1","1","","","","","",""
"区東部","190","2","3","22","79","2","0","2","4","0","0","7","0","0","0","0","1","0","0","0","0","1","","","","","",""
"西多摩","81","0","0","5","15","1","1","1","2","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","276","2","2","32","81","3","6","1","2","0","2","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","120","1","1","19","20","1","0","1","2","0","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"北多摩南部","194","1","2","8","21","4","0","2","4","0","1","10","2","0","0","0","0","0","2","0","0","1","","","","","",""
"北多摩北部","136","0","5","28","24","1","0","5","5","0","0","2","0","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","2","0","0","4","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1918","17","20","264","579","37","11","20","41","0","4","53","5","1","1","10","1","0","4","0","3","11","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年12週"
"集計期間終了週","2016年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","221","5","2","38","113","12","1","2","8","0","0","10","0","0","0","2","0","0","0","0","0","4","32","20","2","4","4","0"
"区南部","207","2","4","52","129","9","2","4","7","0","0","5","0","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","327","1","3","84","134","5","0","3","10","0","1","3","1","0","0","0","0","0","1","0","4","1","40","25","4","3","3","0"
"区西部","299","1","1","37","155","8","1","2","6","0","0","1","1","1","0","0","0","0","0","0","0","4","38","24","4","4","4","0"
"区西北部","405","1","1","53","128","14","1","0","9","0","0","10","0","0","2","1","0","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","411","3","0","66","101","13","0","7","9","0","0","15","0","0","0","7","0","0","2","0","1","2","40","25","4","1","1","0"
"区東部","385","3","4","52","167","6","0","3","9","0","0","14","0","0","0","0","1","0","0","0","0","3","41","26","4","1","1","0"
"西多摩","145","0","0","5","35","1","1","1","2","0","0","9","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","599","5","5","86","168","3","12","3","10","0","2","15","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","220","3","1","34","49","4","0","1","4","0","0","3","0","0","0","2","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","390","1","3","19","66","8","0","2","11","0","1","23","2","0","0","0","0","0","2","0","0","4","32","20","3","3","3","0"
"北多摩北部","246","0","7","58","58","3","0","7","6","0","0","2","0","0","0","2","0","0","0","0","0","3","23","15","2","2","2","0"
"島しょ","5","0","0","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3860","25","31","589","1303","86","18","35","91","0","4","111","5","1","2","14","1","0","5","0","5","22","415","261","39","25","25","0"


