"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2017年16週"
"集計期間終了週","2017年16週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","94","3","6","48","198","6","8","0","19","0","0","1","4","0","0","6","0","0","0","0","0","2","31","20","2","4","4","0"
"区南部","85","6","12","65","183","19","4","1","13","2","1","4","1","1","0","0","0","0","0","0","0","0","31","20","3","1","1","0"
"区西南部","178","6","11","65","171","5","7","8","13","0","0","4","3","0","0","0","1","0","0","0","5","1","40","25","4","3","3","0"
"区西部","200","8","9","48","197","3","2","6","9","0","0","5","0","2","0","0","0","1","1","0","3","0","39","25","4","4","4","0"
"区西北部","170","9","7","98","175","23","0","2","22","0","0","4","1","0","0","2","0","0","0","1","1","1","55","34","6","2","2","0"
"区東北部","248","1","11","54","272","1","2","5","19","0","0","1","2","0","0","7","0","1","1","0","3","2","40","25","4","1","1","0"
"区東部","151","8","5","55","280","3","1","3","23","0","0","4","1","1","0","1","0","0","1","0","0","1","41","26","4","1","1","0"
"西多摩","29","0","2","7","39","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","266","5","2","73","365","9","1","6","10","0","1","9","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","83","6","3","42","69","2","2","0","9","0","0","3","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","215","7","3","38","152","3","6","2","16","0","1","5","1","0","0","3","0","0","0","1","4","1","32","21","3","3","3","0"
"北多摩北部","153","13","11","66","125","7","0","0","17","0","0","1","2","0","0","3","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1872","72","82","663","2226","84","33","33","174","2","3","41","16","4","0","23","1","2","3","2","16","9","414","262","39","25","25","0"


