"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年37週"
"集計期間終了週","2018年37週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","1","2","2","19","0","5","2","3","2","2","1","0","0","2","0","0","0","0","0","0","","","","","",""
"みなと","0","10","0","7","8","0","4","3","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","18","2","15","10","0","3","0","1","2","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","3","1","3","6","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","3","4","3","10","0","8","2","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","7","2","0","1","0","5","4","2","4","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"江東区","0","5","4","5","23","0","7","10","3","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","1","3","0","4","7","0","7","4","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","4","0","1","5","0","3","4","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","16","0","12","52","2","4","4","1","12","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","1","11","1","12","38","0","13","6","1","4","0","5","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","2","0","1","7","0","2","3","1","4","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"中野区","1","12","2","4","9","2","2","4","2","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","4","6","0","5","15","0","7","1","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","8","0","0","2","0","2","2","1","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","2","4","0","4","13","0","12","7","3","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","21","1","8","7","0","13","3","2","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","12","6","0","1","15","0","1","5","0","4","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","6","0","13","16","3","8","7","3","8","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","3","16","2","8","19","0","3","4","0","3","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","1","5","0","3","28","1","2","0","2","1","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","1","2","4","7","29","1","7","3","1","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","9","3","5","26","1","5","11","4","6","0","1","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","5","0","7","22","1","1","8","1","10","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","2","0","2","11","0","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","8","12","2","9","8","1","5","5","4","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","8","0","8","12","1","2","10","2","2","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","4","32","1","15","39","0","15","10","6","12","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","4","29","6","20","24","2","14","17","4","8","2","3","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","45","268","37","184","482","15","166","142","54","117","12","20","2","0","14","0","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年37週"
"集計期間終了週","2018年37週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","3","6","0","5","4","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","4","3","5","34","0","17","5","4","5","2","1","0","0","5","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","21","0","10","22","0","9","3","1","4","0","0","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","28","4","29","27","0","8","0","2","4","1","1","1","0","0","0","0","1","0","0","0","12","8","1","2","2","0"
"文京","0","7","2","6","9","0","9","2","2","2","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","5","6","8","19","0","20","3","7","5","2","2","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","15","2","1","6","0","6","6","4","4","0","1","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","14","4","14","43","4","12","14","8","3","2","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","10","1","9","18","1","16","6","4","3","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","11","2","3","18","1","8","6","2","8","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","34","3","25","102","3","6","7","2","17","1","2","1","0","1","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","1","34","3","18","68","6","19","12","4","17","1","6","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","2","1","2","13","0","6","3","1","8","0","0","0","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","3","20","2","10","18","3","10","10","5","6","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","5","13","0","8","27","0","11","2","2","8","1","4","2","0","0","0","0","0","0","0","0","15","9","1","2","2","0"
"池袋","1","23","0","0","4","0","7","3","1","2","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","4","12","0","8","26","1","23","9","5","14","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","27","2","17","8","0","19","3","3","1","0","0","1","0","3","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","21","9","1","4","32","0","5","7","2","6","1","3","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","15","0","24","38","3","18","15","8","25","3","0","0","0","0","0","0","0","0","0","0","20","12","2","0","0","0"
"足立","7","38","4","17","34","0","8","4","1","11","2","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","8","0","7","61","4","7","1","3","2","0","1","0","0","2","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","5","9","5","16","51","2","16","4","3","9","1","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","2","23","9","20","77","3","16","27","10","14","1","2","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","10","0","18","53","2","5","13","1","18","4","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","2","1","4","24","0","3","5","2","4","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","19","27","3","16","19","1","10","6","9","7","3","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","1","18","1","18","37","3","5","27","5","7","2","2","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","4","57","5","27","72","1","20","18","12","29","1","3","0","0","8","0","0","0","0","0","0","33","21","3","3","3","0"
"多摩小平","6","47","11","37","45","3","28","34","10","16","3","7","0","0","2","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","87","549","75","387","1009","41","348","255","125","261","34","38","6","0","30","0","1","1","0","0","0","414","259","38","25","25","0"


