"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年38週"
"集計期間終了週","2014年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北区","0","0","0","2","8","1","0","0","2","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","4","0","2","9","0","1","2","1","1","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","0","7","3","6","1","2","0","4","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","6","1","3","11","17","7","5","1","3","0","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","2","3","12","14","3","6","0","6","0","5","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","4","4","0","4","17","2","7","0","4","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","2","1","6","25","2","5","1","6","0","4","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","3","2","10","32","4","2","8","4","1","1","0","3","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","1","0","10","27","0","2","5","5","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","2","13","2","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","9","1","3","9","0","5","2","5","0","3","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩立川","0","9","0","23","2","4","6","2","3","0","5","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","10","3","0","15","19","9","7","1","6","0","8","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩小平","0","7","5","10","19","8","2","2","7","0","16","2","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","24","91","33","145","366","55","85","48","86","2","115","25","12","0","0","9","0","1","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年38週"
"集計期間終了週","2014年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","1","0","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","0","0","16","0","2","0","3","0","5","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","12","6","3","14","0","0","2","4","0","3","2","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","6","3","5","15","1","2","0","5","0","2","4","0","0","0","0","0","0","2","0","0","0","12","8","2","2","2","0"
"文京","0","8","1","0","1","2","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","1","4","1","31","0","9","0","2","0","3","1","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","7","2","2","5","1","1","1","2","0","8","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","10","3","5","60","3","4","13","6","0","21","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","5","0","5","30","1","1","4","3","0","2","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","0","3","10","1","7","5","5","0","3","1","2","0","0","2","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","4","14","10","10","69","7","12","1","7","0","15","3","5","0","0","0","0","0","0","0","0","0","20","12","2","1","1","0"
"世田谷","0","9","5","13","39","5","14","7","6","0","17","1","4","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","2","1","0","2","4","0","1","1","2","0","6","0","0","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","0","15","0","2","21","2","4","1","1","0","0","3","3","0","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","2","15","31","2","3","4","4","0","1","2","0","0","0","0","0","0","0","0","0","0","15","9","1","1","1","0"
"池袋","0","8","0","3","8","0","4","0","0","0","12","0","0","0","0","2","0","1","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","3","16","1","6","2","7","0","4","1","1","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","8","1","8","17","3","6","3","2","1","10","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","2","0","16","7","19","1","5","0","9","1","1","0","0","2","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","9","2","8","27","34","10","11","6","5","0","7","4","1","0","0","0","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","1","3","6","18","42","5","14","1","14","1","12","10","1","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","9","9","0","7","31","4","13","0","7","0","7","1","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","6","5","17","72","5","8","1","11","0","11","3","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","15","9","23","64","7","4","11","5","1","4","1","5","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","1","19","55","0","11","8","8","0","6","2","2","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","4","8","23","3","3","0","0","0","4","1","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","0","13","1","9","22","0","8","4","5","0","6","2","3","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","17","1","41","17","6","16","2","7","0","7","4","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","25","9","5","20","39","16","25","2","13","0","12","3","3","0","0","4","0","0","0","0","0","0","31","20","3","3","3","0"
"多摩小平","1","15","13","22","42","14","16","3","14","0","27","3","1","0","0","5","0","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","51","199","92","291","845","106","229","86","154","3","226","56","34","2","0","21","0","1","4","0","0","0","412","261","39","25","25","0"


