"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年44週"
"集計期間終了週","2018年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","2","0","0","4","0","2","2","1","0","0","0","0","0","3","0","0","1","0","0","0","","","","","",""
"北区","0","3","2","3","19","1","7","2","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","3","1","12","14","3","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","6","13","0","3","4","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"練馬区","1","1","0","29","29","3","18","7","6","3","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","5","1","16","48","0","4","3","0","2","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","2","1","1","4","31","3","15","5","2","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"江戸川","4","5","4","23","31","0","7","7","1","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","6","1","18","38","1","6","19","4","2","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","2","0","13","32","7","1","6","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","3","0","0","5","11","2","1","5","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","0","3","12","15","3","4","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","5","1","21","24","1","11","4","5","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","3","2","35","46","2","13","11","4","6","1","5","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩小平","5","5","1","28","22","1","14","10","5","4","0","2","0","0","0","1","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","43","69","26","330","693","46","184","142","54","36","10","17","0","0","13","2","1","6","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年44週"
"集計期間終了週","2018年44週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","","","","","",""
"中央区","0","0","1","2","8","1","11","2","1","1","0","0","0","0","3","0","0","0","0","0","0","","","","","",""
"みなと","5","2","1","6","10","0","5","2","2","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"新宿区","1","3","1","8","22","0","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","0","0","1","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","1","32","0","7","3","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","4","1","2","4","0","0","2","0","0","0","0","0","0","0","1","0","1","0","0","0","","","","","",""
"江東区","0","1","2","6","39","1","1","13","3","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","3","26","1","2","9","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","1","6","5","0","3","2","1","0","1","2","0","0","1","0","0","0","0","0","0","","","","","",""
"大田区","4","2","2","17","63","4","5","6","1","0","0","0","1","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","5","6","1","15","21","6","6","4","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","2","12","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"中野区","0","0","1","17","16","0","9","4","2","1","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","0","0","1","8","16","1","3","4","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","2","5","0","4","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"北区","0","1","0","5","25","0","0","4","3","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","11","7","3","1","0","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","0","3","9","1","3","6","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","2","27","34","2","20","5","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","3","0","10","33","2","7","3","2","1","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","0","7","28","1","10","4","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","2","18","33","3","8","3","1","2","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","2","0","15","38","3","6","19","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","0","9","32","7","2","6","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","0","0","4","15","2","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","3","0","6","11","1","4","4","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","5","3","0","10","19","0","11","6","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","3","2","2","18","47","3","13","5","6","7","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","6","3","2","25","22","1","12","14","6","2","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","40","39","27","263","646","43","158","142","55","20","3","16","2","1","9","1","0","6","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年44週"
"集計期間終了週","2018年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","4","0","3","0","1","0","0","0","0","0","0","0","0","3","0","0","0","4","3","0","2","2","0"
"中央区","1","0","1","4","14","5","28","3","2","2","0","0","0","0","6","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","9","5","2","13","25","4","10","3","3","1","0","1","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","1","8","1","17","47","0","5","6","5","0","0","0","0","0","0","0","0","2","0","0","0","12","8","1","2","2","0"
"文京","1","0","0","3","23","0","4","5","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","4","61","1","13","3","3","1","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","8","2","5","8","1","4","4","1","2","0","1","0","0","0","1","0","1","0","0","0","8","5","1","1","1","0"
"江東区","1","4","2","15","73","3","6","24","3","1","0","1","1","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","1","0","4","4","54","1","4","17","2","3","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","3","1","15","19","0","8","4","3","0","1","3","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","6","6","4","35","132","5","9","13","3","2","0","2","1","0","4","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","12","9","2","34","68","9","20","13","1","3","1","3","0","0","0","0","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","0","0","3","20","0","3","4","0","1","0","1","0","0","0","0","0","1","0","0","0","7","4","1","1","1","0"
"中野区","1","1","2","33","32","0","13","6","8","1","0","0","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","1","1","13","25","4","5","6","2","0","0","0","0","0","0","0","0","0","0","0","0","15","11","1","2","2","0"
"池袋","0","4","5","0","8","0","4","3","1","0","0","0","0","0","3","0","0","2","0","0","0","7","4","1","1","1","0"
"北区","0","4","2","8","44","1","7","6","5","2","0","0","0","1","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","3","2","23","21","6","2","0","5","1","1","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","2","0","9","22","1","6","10","0","1","0","3","0","0","0","1","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","1","1","2","56","63","5","38","12","11","3","1","1","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","8","1","26","81","2","11","6","2","3","0","0","0","0","4","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","2","1","11","59","4","25","9","2","0","0","1","0","0","0","0","0","1","0","0","0","13","8","1","1","1","0"
"江戸川","4","5","6","41","64","3","15","10","2","3","3","0","0","0","0","0","0","0","0","0","0","17","11","2","0","0","0"
"八王子市","2","8","1","33","76","4","12","38","5","2","4","1","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","2","0","22","64","14","3","12","5","0","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","9","0","0","9","26","4","2","12","1","1","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","2","3","3","18","26","4","8","5","2","2","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","12","8","1","31","43","1","22","10","6","2","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","5","4","53","93","5","26","16","10","13","1","8","0","0","2","0","0","0","0","0","0","31","20","3","3","3","0"
"多摩小平","11","8","3","53","44","2","26","24","11","6","0","5","0","0","0","1","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","83","108","53","593","1339","89","342","284","109","56","13","33","2","1","22","3","1","12","0","0","0","412","261","38","25","25","0"


