"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年46週"
"集計期間終了週","2011年46週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"板橋区","0","1","3","4","15","3","2","1","3","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"練馬区","1","1","0","8","35","13","1","0","3","1","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","11","53","8","3","7","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","1","0","5","24","1","0","0","3","0","0","0","0","1","0","0","0","0","4","0","0","","","","","",""
"江戸川","5","2","1","10","32","15","3","0","4","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","19","50","9","2","7","5","0","2","3","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","2","0","23","37","10","3","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","8","9","6","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","0","2","1","7","20","2","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","3","0","18","44","9","3","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","3","2","22","34","28","6","8","4","0","1","2","0","0","0","0","0","0","3","0","0","","","","","",""
"多摩小平","0","6","6","22","40","4","4","3","5","0","2","2","0","0","0","1","0","0","6","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","40","30","247","790","175","66","30","76","6","12","35","6","2","0","2","0","0","21","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年46週"
"集計期間終了週","2011年46週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","2","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","4","3","0","2","2","0"
"中央区","0","0","1","2","3","7","0","1","4","0","0","1","0","0","0","1","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","2","4","3","35","5","5","1","3","1","2","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","1","10","1","9","50","5","3","2","4","1","1","2","1","1","0","1","0","0","4","1","0","12","8","1","2","2","0"
"文京","1","0","0","0","9","2","1","0","3","0","0","0","0","0","0","1","0","0","2","0","0","7","4","1","1","1","0"
"台東","0","0","0","6","28","2","0","2","6","0","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","3","3","8","27","16","1","0","3","0","2","0","0","0","0","0","0","0","2","0","0","8","5","1","1","1","0"
"江東区","0","13","4","34","97","24","13","1","5","0","1","3","2","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","9","67","9","2","0","4","0","0","0","1","0","0","1","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","0","2","31","4","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","6","11","32","159","25","3","0","10","0","1","8","1","0","0","1","0","0","1","0","0","21","13","2","1","1","0"
"世田谷","3","6","0","48","91","14","36","0","6","0","0","4","1","1","0","0","0","1","1","0","0","25","16","2","2","2","0"
"渋谷区","0","1","1","2","35","2","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","6","4","1","1","1","0"
"中野区","1","1","1","9","54","6","4","0","6","0","1","2","1","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","1","1","0","9","77","3","2","1","4","0","0","7","0","0","0","2","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","0","0","4","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"北区","0","0","0","5","32","2","1","0","7","0","1","9","1","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","11","1","1","12","47","7","9","0","6","2","0","3","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","6","4","21","8","3","2","4","0","0","4","0","0","0","0","0","0","2","0","0","16","10","2","1","1","0"
"練馬区","1","1","0","17","80","27","3","1","5","1","1","1","1","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","1","18","107","22","7","13","9","0","0","2","1","1","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","2","1","1","17","53","2","0","0","7","0","1","2","1","2","0","0","0","0","10","0","0","13","8","1","1","1","0"
"江戸川","6","3","4","18","68","23","6","0","7","0","3","2","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","1","38","92","19","3","11","12","1","3","10","2","0","0","1","0","0","0","0","0","18","11","2","1","1","0"
"町田市","4","8","0","67","82","27","5","1","4","0","2","0","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","2","2","15","27","8","2","0","2","0","1","1","0","0","0","0","0","0","2","0","0","14","8","1","1","1","0"
"南多摩","0","5","1","14","43","3","6","2","6","0","1","3","1","0","0","1","0","0","0","0","0","13","8","1","0","0","0"
"多摩立川","3","7","2","38","98","17","3","1","2","0","0","1","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1","7","4","42","80","56","13","21","13","0","1","9","3","0","0","0","0","1","5","0","0","32","21","2","3","3","0"
"多摩小平","0","13","11","43","81","12","12","3","16","0","2","3","1","1","0","3","0","0","12","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","36","94","60","521","1681","359","146","65","160","8","25","81","21","8","0","15","0","2","42","1","0","414","261","37","25","25","0"


