"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2007年43週"
"集計期間終了週","2007年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","14","0","0","0","5","1","2","1","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","3","0","0","3","13","3","0","0","7","0","0","0","0","1","0","0","0","1","0","0","0","0","0","6","4","1","0","0","0"
"荒川区","0","0","0","6","12","4","1","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","2","15","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","0","0","14","5","2","1","0","4","0","0","0","0","1","0","0","0","4","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","2","3","22","1","0","0","5","0","0","1","0","2","1","0","1","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","1","0","0","4","10","6","2","0","4","0","0","0","0","2","0","0","0","1","0","0","1","1","0","9","4","1","1","1","0"
"江戸川","2","1","4","6","11","1","17","0","8","0","0","0","0","6","2","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","1","0","13","59","4","9","4","2","1","0","0","0","3","1","0","0","3","0","0","0","0","0","10","4","2","1","1","0"
"町田市","3","0","0","44","41","6","3","0","10","0","0","5","0","1","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","1","0","4","8","6","1","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","2","0","0","5","15","0","3","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","1","0","0","3","10","4","1","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","2","3","0","2","10","0","6","5","5","0","0","1","0","2","0","0","0","1","0","0","0","0","0","21","10","3","2","3","0"
"多摩小平","2","9","1","20","28","2","5","1","8","0","0","13","0","0","0","0","0","3","0","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","112","29","20","203","572","74","80","18","100","5","0","34","2","25","10","0","1","27","1","0","2","1","2","287","149","39","25","25","0"


