"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年44週"
"集計期間終了週","2014年44週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"荒川区","0","11","1","3","8","0","0","1","2","0","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","4","1","11","3","1","1","3","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","11","2","2","13","25","6","2","8","5","0","2","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","2","2","4","15","51","1","1","3","3","0","0","3","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","1","1","3","14","5","14","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","15","6","11","31","3","5","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","4","21","2","32","45","3","2","13","8","0","1","4","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","1","1","3","28","33","5","5","5","7","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","6","1","0","6","10","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","4","4","0","14","14","3","2","2","7","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","7","6","0","21","31","2","6","8","6","0","0","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"多摩府中","5","10","5","23","45","11","7","4","11","0","1","2","1","0","0","2","0","0","1","0","1","0","","","","","",""
"多摩小平","0","18","6","34","32","12","2","4","7","0","5","5","1","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","55","154","67","294","627","90","93","80","87","1","23","30","11","0","0","11","1","0","3","0","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年44週"
"集計期間終了週","2014年44週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","1","0","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","2","3","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","5","5","4","20","2","12","1","3","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","7","0","1","8","3","0","0","2","0","0","1","1","0","0","1","0","0","1","0","0","0","","","","","",""
"文京","0","1","0","0","3","0","4","2","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","3","18","4","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","2","0","1","15","0","2","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","7","1","12","26","3","1","3","5","0","3","2","1","0","0","1","0","0","0","0","0","0","","","","","",""
"品川区","0","1","0","1","27","3","1","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","13","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","1","8","7","11","49","4","2","4","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","20","5","10","32","5","5","3","7","0","0","1","1","0","0","0","0","1","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","6","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","3","1","1","3","25","6","3","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","5","4","0","2","20","0","3","5","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","1","0","5","4","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","11","2","3","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","2","11","1","2","10","1","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","5","0","23","1","2","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","8","2","0","14","13","3","0","6","4","0","3","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","2","2","4","6","55","5","3","1","5","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","7","13","2","11","1","3","0","0","1","3","0","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","0","9","3","17","36","3","2","1","0","0","1","0","0","1","0","1","0","0","0","0","0","0","","","","","",""
"八王子市","4","16","0","33","34","2","2","11","4","0","1","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"町田市","0","2","1","20","40","4","6","3","1","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","2","4","1","4","16","3","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","","","","","",""
"南多摩","1","3","0","13","11","3","5","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","2","0","20","35","1","4","4","1","0","2","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"多摩府中","1","2","2","32","37","11","6","3","12","0","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","18","4","19","24","11","1","3","4","0","3","2","1","0","0","0","0","0","1","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","38","132","45","251","628","83","82","69","87","0","21","18","16","1","0","8","0","1","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2014年44週"
"集計期間終了週","2014年44週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","1","1","3","1","0","0","2","0","0","0","2","0","0","0","0","0","1","0","0","0","4","3","0","2","2","0"
"中央区","0","3","4","9","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","12","10","8","33","3","20","1","5","0","0","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","16","0","2","19","3","0","0","5","0","1","5","1","0","0","1","0","0","2","0","0","0","12","8","2","2","2","0"
"文京","1","2","1","2","5","1","9","3","3","0","0","0","0","0","0","1","0","0","0","0","0","0","6","4","1","1","1","0"
"台東","0","1","2","9","35","8","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","5","0","6","26","0","4","7","1","0","0","1","4","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","18","2","30","71","8","3","8","8","0","4","2","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","2","0","4","50","7","4","0","4","0","2","0","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","2","0","6","26","1","3","1","4","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","15","15","22","91","9","3","5","4","1","2","3","1","0","0","0","0","0","0","0","0","0","19","12","2","1","1","0"
"世田谷","6","28","18","26","74","9","13","10","9","0","0","3","2","0","0","0","1","1","0","0","0","0","25","16","2","2","2","0"
"渋谷区","1","0","0","2","10","0","6","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","5","3","3","10","37","10","5","0","4","0","4","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","10","6","0","3","37","1","4","8","1","0","0","1","1","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","0","3","1","11","8","1","0","1","2","0","1","0","0","0","0","1","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","1","0","2","25","6","8","7","7","0","0","1","1","0","0","1","0","0","0","0","0","0","9","6","1","0","0","0"
"荒川区","2","22","2","5","18","1","0","3","4","0","4","1","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","1","9","1","34","4","3","4","6","0","0","0","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","19","4","2","27","38","9","2","14","9","0","5","4","0","0","0","2","0","0","0","0","0","0","18","13","2","0","0","0"
"足立","4","4","8","21","106","6","4","4","8","0","1","5","0","0","0","1","0","0","0","0","0","0","19","12","2","0","0","0"
"葛飾区","0","3","1","10","27","7","25","4","4","0","1","1","3","0","0","1","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","24","9","28","67","6","7","2","2","0","1","0","1","1","0","1","0","0","0","0","0","0","17","10","2","0","0","0"
"八王子市","8","37","2","65","79","5","4","24","12","0","2","6","0","0","0","3","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","1","3","4","48","73","9","11","8","8","0","3","0","3","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","8","5","1","10","26","4","2","1","0","0","0","1","0","0","0","0","0","0","1","0","0","0","14","8","1","1","1","0"
"南多摩","5","7","0","27","25","6","7","5","14","0","1","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","13","8","0","41","66","3","10","12","7","0","2","2","0","0","0","3","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","6","12","7","55","82","22","13","7","23","0","2","3","2","0","0","2","0","0","1","0","1","0","33","21","3","3","3","0"
"多摩小平","0","36","10","53","56","23","3","7","11","0","8","7","2","0","0","0","0","0","1","0","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","93","286","112","545","1255","173","175","149","174","1","44","48","27","1","0","19","1","1","6","0","1","0","408","259","39","25","25","0"


