"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年5週"
"集計期間終了週","2019年5週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"島しょ","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9383","22","24","319","1021","44","14","157","40","1","9","6","1","0","10","0","1","1","0","1","108","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年5週"
"集計期間終了週","2019年5週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","552","2","3","25","64","1","2","18","3","0","1","0","0","0","0","0","0","1","0","0","13","","","","","",""
"区南部","493","2","2","17","106","2","2","14","3","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","808","4","4","23","105","2","0","11","2","0","2","1","0","0","1","0","0","0","0","0","18","","","","","",""
"区西部","784","5","1","31","76","2","1","10","4","0","2","0","0","0","0","0","0","0","0","0","8","","","","","",""
"区西北部","1131","3","7","35","108","5","2","14","6","0","0","1","0","0","1","0","0","0","0","1","1","","","","","",""
"区東北部","1021","3","1","17","97","3","1","12","5","1","1","1","0","0","1","0","0","0","0","1","15","","","","","",""
"区東部","896","2","1","35","124","2","0","24","1","1","2","1","0","0","1","0","0","1","0","0","6","","","","","",""
"西多摩","384","1","0","2","19","0","1","3","1","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","1315","2","1","23","108","18","2","25","6","0","1","1","1","0","1","0","0","0","0","0","1","","","","","",""
"北多摩西部","570","2","0","23","37","3","0","1","2","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"北多摩南部","894","0","0","19","67","5","0","13","3","0","2","1","1","0","1","0","0","1","1","0","23","","","","","",""
"北多摩北部","679","2","4","21","49","2","0","9","5","0","1","0","0","0","1","0","1","0","0","0","14","","","","","",""
"島しょ","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","9543","28","24","271","960","45","11","154","41","2","14","8","2","0","7","0","1","3","1","2","102","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2019年5週"
"集計期間終了週","2019年5週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1095","4","7","51","131","3","3","46","6","0","2","0","0","0","0","0","0","1","0","0","25","32","20","2","4","4","0"
"区南部","949","9","3","34","206","7","3","29","8","0","1","2","0","0","0","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","1653","5","7","51","219","6","0","20","5","0","4","1","0","0","1","0","0","0","0","0","32","39","25","4","3","3","0"
"区西部","1533","8","4","62","165","3","2","14","6","0","3","0","0","0","0","0","0","0","0","0","20","39","25","3","4","4","0"
"区西北部","2165","5","7","78","218","9","5","26","10","0","0","1","0","0","4","0","0","0","0","2","4","54","33","6","2","2","0"
"区東北部","1964","3","1","45","196","5","6","25","10","1","1","2","0","0","3","0","0","0","0","1","23","40","25","4","1","1","0"
"区東部","1819","3","1","85","245","3","0","44","6","1","2","1","0","0","4","0","0","1","0","0","11","41","26","4","1","1","0"
"西多摩","755","1","0","10","35","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","5","14","8","1","1","1","0"
"南多摩","2667","3","3","49","226","31","4","50","9","0","1","3","1","0","2","0","0","0","0","0","5","45","28","4","1","1","0"
"北多摩西部","1139","2","0","38","82","3","0","8","4","0","1","0","0","0","0","0","0","0","0","0","4","21","14","2","1","1","0"
"北多摩南部","1767","0","0","45","155","13","0","27","5","0","3","1","1","0","1","0","0","1","1","0","44","33","21","3","3","3","0"
"北多摩北部","1383","5","6","42","103","3","0","17","10","0","1","0","0","0","1","0","2","0","0","0","37","22","14","2","2","2","0"
"島しょ","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","18926","48","39","590","1981","86","24","311","80","2","19","11","2","0","16","0","2","3","1","3","210","414","261","38","25","25","0"


