"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2014年11週"
"集計期間終了週","2014年11週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区西北部","980","1","5","33","121","16","1","9","13","0","0","9","0","0","0","0","0","0","1","0","1","0","55","34","5","2","2","0"
"区東北部","898","1","6","27","131","25","2","3","7","0","1","4","0","1","0","5","0","0","0","0","1","7","40","25","4","1","1","0"
"区東部","809","9","7","122","237","28","2","4","11","0","0","5","3","0","0","1","0","0","0","0","0","4","41","26","4","1","1","0"
"西多摩","301","1","3","12","29","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1530","5","9","111","227","30","0","8","11","0","1","0","1","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","491","1","0","46","75","8","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","914","0","4","23","87","8","0","2","7","0","1","2","0","0","0","1","0","0","0","0","1","3","32","20","3","3","3","0"
"北多摩北部","432","3","7","27","73","6","0","10","8","0","0","2","0","1","0","2","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","69","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","8563","37","49","526","1415","182","8","72","99","0","5","28","8","5","0","12","0","1","1","0","6","31","416","261","37","25","25","0"


