"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年12週"
"集計期間終了週","2019年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"渋谷区","1","0","0","2","38","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2","0","7","4","1","1","1","0"
"中野区","14","6","3","29","31","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","19","2","1","10","43","7","0","1","2","0","0","1","0","0","0","0","0","0","0","1","1","17","11","1","2","2","0"
"池袋","5","1","0","1","8","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","13","1","0","9","17","0","1","2","3","0","0","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","8","8","0","15","41","0","4","3","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","5","2","0","8","57","7","0","4","0","0","0","1","0","0","0","0","0","0","0","1","0","16","10","2","1","1","0"
"練馬区","17","2","2","36","67","7","2","5","2","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","20","1","1","28","62","11","1","3","10","0","0","0","0","0","1","0","0","0","0","0","0","18","12","2","0","0","0"
"葛飾区","6","0","0","12","67","0","7","8","4","0","0","0","0","0","0","0","0","0","0","0","1","13","8","1","1","1","0"
"江戸川","4","2","2","26","64","8","2","7","4","0","2","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","7","9","1","29","97","5","0","6","3","1","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","9","2","1","26","59","5","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","8","2","1","7","20","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","27","2","0","11","34","1","0","4","3","1","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","28","1","0","32","76","5","0","9","4","0","4","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","30","11","7","40","112","10","0","13","11","0","2","3","0","0","0","1","0","0","1","0","4","32","20","3","3","3","0"
"多摩小平","28","9","9","47","71","7","0","10","12","0","0","0","0","0","0","0","0","0","0","1","0","22","14","2","2","2","0"
"島しょ","40","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","406","101","49","570","1591","128","22","145","112","2","17","10","1","0","6","2","0","0","2","7","8","412","259","38","25","25","0"


