"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年48週"
"集計期間終了週","2008年48週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","5","11","5","27","172","24","1","4","6","0","2","7","3","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","4","0","0","1","13","1","0","1","1","1","0","0","1","0","0","1","0","0","0","0","","","","","",""
"北多摩南部","9","5","0","5","35","3","3","1","1","0","0","0","0","0","0","0","1","0","4","0","","","","","",""
"北多摩北部","17","13","2","4","53","1","7","0","2","1","0","3","1","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","101","54","20","99","781","85","31","10","36","4","6","43","11","1","0","6","1","2","8","3","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2008年48週"
"集計期間終了週","2008年48週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","9","8","9","9","139","8","3","1","9","0","0","12","0","0","0","1","0","1","1","1","25","17","2","4","4","0"
"区南部","24","9","4","16","198","16","4","4","6","3","0","9","1","0","0","0","0","0","0","0","26","15","3","1","1","0"
"区西南部","11","3","0","5","126","14","4","0","5","0","2","8","1","0","0","1","0","0","0","0","27","15","4","3","3","0"
"区西部","10","8","0","27","138","12","6","0","6","0","0","6","2","1","0","1","0","1","1","0","30","18","4","4","4","0"
"区西北部","29","3","3","25","125","15","6","1","14","0","4","9","3","0","0","1","0","0","0","0","38","19","6","2","2","0"
"区東北部","7","1","0","10","84","22","4","0","3","0","0","11","0","0","0","0","0","0","2","2","24","11","4","1","1","0"
"区東部","21","5","12","46","174","18","6","0","6","0","1","11","0","0","0","0","0","0","0","0","27","12","4","1","1","0"
"西多摩","4","6","0","1","41","7","0","0","2","0","0","0","0","0","0","0","0","0","1","0","9","5","1","1","1","0"
"南多摩","10","19","14","63","351","52","7","7","13","0","5","15","6","0","0","0","0","0","0","0","28","12","4","1","1","0"
"北多摩西部","5","0","0","5","25","4","0","1","1","1","0","0","1","0","0","1","0","0","0","0","13","6","2","1","1","0"
"北多摩南部","18","6","0","9","66","7","3","1","3","0","0","0","0","0","0","0","1","0","5","0","21","10","3","2","3","0"
"北多摩北部","36","22","3","12","124","4","9","0","4","1","0","4","1","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","184","90","45","228","1592","183","52","15","72","5","12","85","15","1","0","6","1","2","10","3","284","147","39","24","25","0"


