"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年2週"
"集計期間終了週","2021年2週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","0","0","2","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","0","13","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","1","9","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","3","3","24","1","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","7","10","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","10","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","4","2","13","2","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","3","51","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","8","22","0","0","0","3","0","2","0","1","0","1","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","1","8","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","1","2","19","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","2","2","26","2","0","1","3","0","2","0","0","0","0","0","0","1","0","0","0","","","","","",""
"多摩小平","0","0","1","4","18","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","8","16","48","414","16","3","7","58","1","6","4","3","0","3","0","0","3","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年2週"
"集計期間終了週","2021年2週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","0","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","4","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"文京","0","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","0","0","4","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","1","0","14","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","1","1","0","10","0","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","0","1","1","32","1","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","0","0","0","5","18","1","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","0","0","0","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","0","8","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","0","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","1","0","13","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","1","1","14","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","1","2","10","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","7","8","13","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","2","7","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","1","2","12","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","0","2","24","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","3","15","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","0","14","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","2","12","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","2","0","0","4","16","1","0","0","3","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","2","22","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","1","17","36","314","12","3","1","47","3","7","2","2","0","1","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2021年2週"
"集計期間終了週","2021年2週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","10","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","1","0","0","1","11","0","0","0","1","0","2","0","0","0","0","0","0","2","0","0","0","9","6","0","1","1","0"
"新宿区","0","0","0","3","12","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","0","0","1","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","0","0","20","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","1","1","4","1","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","0","1","1","39","0","0","0","8","0","0","2","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","1","9","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","1","1","0","23","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","8","2","3","61","1","0","2","5","0","1","1","2","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","0","6","38","5","2","0","3","1","1","2","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","0","11","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","0","18","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","0","2","24","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","0","0","1","1","6","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","7","5","0","1","1","0"
"北区","0","0","0","0","13","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"荒川区","0","0","1","0","26","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","1","2","23","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","0","4","5","34","1","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","0","8","15","23","2","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","6","17","1","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","5","4","25","4","0","0","5","0","0","0","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","0","1","5","75","0","0","0","4","0","1","0","0","0","1","0","0","0","0","0","0","17","10","2","1","1","0"
"町田市","0","0","0","11","37","1","0","0","4","0","2","0","1","0","1","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","0","0","27","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","2","1","22","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","1","4","31","1","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","0","2","6","42","3","0","1","6","2","2","0","0","0","0","0","0","1","0","0","0","31","20","3","3","3","0"
"多摩小平","0","0","1","6","40","1","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4","9","33","84","728","28","6","8","105","4","13","6","5","0","4","0","0","3","0","0","0","410","259","37","25","25","0"


