"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年12週"
"集計期間終了週","2015年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"葛飾区","19","2","3","10","47","2","5","0","5","0","0","0","0","0","0","0","0","0","0","2","0","0","","","","","",""
"江戸川","19","0","1","27","58","3","2","5","8","0","0","1","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","34","0","0","52","72","15","0","10","3","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","22","0","0","24","51","7","0","5","4","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","13","0","0","4","31","2","0","4","0","0","0","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","0","0","14","37","6","0","12","1","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","29","1","0","19","38","4","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","30","3","4","32","82","15","5","8","11","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","50","1","1","35","55","4","0","6","3","0","1","4","0","0","0","0","0","0","0","0","0","2","","","","","",""
"島しょ","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","500","27","22","433","1101","87","17","124","74","1","1","30","9","4","0","5","1","1","1","2","0","8","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年12週"
"集計期間終了週","2015年12週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","7","0","0","0","4","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","6","0","0","2","14","0","0","2","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","7","2","8","7","22","1","0","2","4","1","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","15","1","0","3","14","0","0","1","3","0","0","1","0","0","0","2","0","0","0","0","0","0","","","","","",""
"文京","8","0","0","2","11","2","0","3","2","0","0","1","0","0","0","1","0","0","0","0","0","1","","","","","",""
"台東","4","0","0","3","38","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","15","1","1","8","9","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","30","1","0","13","58","3","1","4","0","0","1","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","11","0","3","10","34","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","5","0","0","7","12","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","17","2","3","26","61","2","1","5","7","0","0","0","1","0","0","2","0","0","0","0","0","0","","","","","",""
"世田谷","43","0","6","12","58","6","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","2","","","","","",""
"渋谷区","4","0","0","2","16","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","12","0","0","10","35","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","32","0","1","24","30","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","10","4","0","1","4","1","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","4","0","0","7","48","0","0","9","2","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","6","0","0","14","14","1","0","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","8","0","0","3","21","1","0","2","3","0","0","2","0","0","0","0","0","0","4","0","1","0","","","","","",""
"練馬区","14","0","0","16","46","3","0","13","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","27","1","1","10","51","5","1","6","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","17","3","1","4","33","2","3","2","3","0","0","0","0","1","0","0","0","0","0","1","1","0","","","","","",""
"江戸川","16","0","5","24","62","5","0","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","20","1","0","29","62","7","1","4","5","0","0","3","2","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","19","0","0","33","48","0","0","5","1","0","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","9","0","1","2","32","0","0","1","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","13","0","0","17","28","4","0","10","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","26","1","0","21","38","3","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","34","1","0","26","73","11","2","3","6","0","0","0","0","0","0","0","1","0","0","0","1","2","","","","","",""
"多摩小平","44","1","0","48","46","2","1","6","8","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","484","19","30","384","1022","67","11","101","67","1","1","27","7","1","0","6","1","0","4","1","3","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2015年12週"
"集計期間終了週","2015年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","14","0","0","0","5","1","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","15","0","0","6","22","1","0","3","2","0","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","13","4","9","20","39","3","0","3","6","2","0","1","0","0","0","0","0","0","0","0","0","1","9","6","0","1","1","0"
"新宿区","25","6","1","8","24","0","0","2","5","0","0","1","0","1","0","2","0","0","0","0","0","1","12","8","2","2","2","0"
"文京","13","0","0","8","18","2","0","4","3","0","0","5","0","0","0","1","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","8","0","0","6","69","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","24","1","1","14","30","1","0","5","0","0","0","8","1","0","0","0","0","0","0","0","0","2","8","5","1","1","1","0"
"江東区","52","1","0","30","129","5","2","5","3","0","1","3","2","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","29","0","3","27","80","4","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","10","0","1","16","33","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","33","3","6","51","126","3","2","16","8","0","0","0","2","1","0","3","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","83","2","8","36","118","10","1","5","1","0","0","2","2","0","0","0","1","0","0","0","0","4","25","16","2","2","2","0"
"渋谷区","8","0","0","5","31","3","0","7","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","28","0","0","15","70","1","1","9","3","0","0","0","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","64","0","3","40","70","0","0","7","2","0","0","0","0","1","0","0","0","0","0","0","0","0","16","11","1","2","2","0"
"池袋","23","12","0","3","9","1","0","3","1","0","0","3","0","0","0","0","0","1","0","0","0","0","7","4","1","1","1","0"
"北区","9","0","0","17","85","0","0","14","5","0","0","0","2","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","16","0","0","29","36","1","0","8","4","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","18","0","0","6","41","1","0","7","5","0","0","7","0","0","0","0","0","0","5","0","1","1","16","10","2","1","1","0"
"練馬区","27","0","2","38","88","7","0","21","9","0","0","1","0","0","0","0","0","0","0","0","0","0","19","13","1","0","0","0"
"足立","48","3","2","21","107","11","3","10","2","0","0","3","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","36","5","4","14","80","4","8","2","8","0","0","0","0","1","0","0","0","0","0","3","1","0","13","8","1","1","1","0"
"江戸川","35","0","6","51","120","8","2","6","9","0","0","2","1","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","54","1","0","81","134","22","1","14","8","0","0","3","2","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","41","0","0","57","99","7","0","10","5","0","0","2","2","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","22","0","1","6","63","2","0","5","2","0","0","4","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","20","0","0","31","65","10","0","22","5","0","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","55","2","0","40","76","7","0","9","4","0","0","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","64","4","4","58","155","26","7","11","17","0","0","2","1","0","0","0","1","0","0","0","1","2","33","21","3","3","3","0"
"多摩小平","94","2","1","83","101","6","1","12","11","0","1","6","0","0","0","0","0","0","0","0","0","2","23","15","2","2","2","0"
"島しょ","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","984","46","52","817","2123","154","28","225","141","2","2","57","16","5","0","11","2","1","5","3","3","14","414","263","38","25","25","0"


