"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年6週"
"集計期間終了週","2018年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","98","0","0","1","5","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","208","1","0","3","13","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"荒川区","127","0","0","7","5","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","194","1","0","5","33","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","3","","","","","",""
"練馬区","406","2","1","36","22","4","1","0","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"足立","324","1","4","17","31","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","252","0","1","9","17","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","394","0","4","22","40","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","597","5","0","24","48","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"町田市","384","1","1","19","34","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","273","1","0","9","8","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"南多摩","325","0","0","15","18","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","380","1","2","26","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"多摩府中","771","1","1","34","42","3","0","2","4","1","2","1","1","0","0","0","0","0","0","0","12","","","","","",""
"多摩小平","700","4","3","28","38","0","1","1","7","0","2","0","0","0","0","0","0","0","0","1","4","","","","","",""
"島しょ","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8201","38","26","403","704","27","4","11","58","4","14","2","1","0","7","1","0","0","0","2","64","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年6週"
"集計期間終了週","2018年6週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","64","0","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","3","","","","","",""
"中央区","100","1","2","4","16","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","119","0","1","6","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"新宿区","175","2","0","10","23","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"文京","118","0","0","3","18","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","116","0","1","5","18","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","112","1","0","6","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","3","","","","","",""
"江東区","255","1","0","13","40","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","140","1","4","9","12","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","107","2","0","7","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","327","5","0","17","41","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","468","1","3","17","29","5","3","1","3","0","0","1","0","0","1","0","1","0","0","0","14","","","","","",""
"渋谷区","68","0","0","3","11","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","3","","","","","",""
"中野区","214","0","0","14","12","3","0","2","2","1","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","313","0","0","15","15","1","0","3","1","0","0","1","0","0","0","0","0","0","0","0","8","","","","","",""
"池袋","102","0","0","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北区","219","1","1","1","15","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","128","0","0","3","8","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","212","0","0","3","30","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","376","2","3","31","24","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","337","2","4","8","27","2","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","262","0","0","7","13","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","5","","","","","",""
"江戸川","419","0","3","15","29","0","0","0","5","0","1","2","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","570","2","0","29","33","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"町田市","335","0","0","5","30","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","301","0","0","2","12","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"南多摩","303","2","2","7","25","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","364","0","0","23","24","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","811","4","3","39","40","3","0","2","3","0","0","1","1","0","1","0","0","0","0","0","8","","","","","",""
"多摩小平","724","3","1","22","34","8","1","0","6","0","4","1","0","0","0","0","0","0","0","0","4","","","","","",""
"島しょ","16","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","8175","30","28","330","609","38","9","12","51","5","8","8","1","0","5","0","1","0","0","2","58","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2018年6週"
"集計期間終了週","2018年6週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","120","0","0","4","1","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","6","4","3","0","2","2","0"
"中央区","205","2","2","11","27","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","243","2","1","21","29","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","9","6","0","1","1","0"
"新宿区","346","4","2","18","43","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","4","12","8","1","2","2","0"
"文京","235","0","0","3","32","1","0","0","2","0","0","0","0","0","1","0","0","0","0","0","3","7","4","1","1","1","0"
"台東","220","2","3","16","38","1","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","6","4","0","0","0","0"
"墨田区","254","2","0","11","8","0","0","0","0","1","0","0","0","0","0","1","0","0","0","1","5","8","5","1","1","1","0"
"江東区","532","5","1","29","93","1","0","0","2","1","1","1","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","260","2","4","16","37","1","0","2","3","0","1","1","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","196","3","0","10","35","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","666","7","3","44","85","9","1","1","8","0","0","0","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","967","5","4","34","75","8","3","3","5","0","1","1","0","0","1","0","1","0","0","0","23","25","16","2","2","2","0"
"渋谷区","158","0","0","4","21","0","0","0","1","0","0","0","0","0","3","0","0","0","0","0","3","7","4","1","1","1","0"
"中野区","432","0","0","29","26","9","0","2","4","1","1","1","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","605","0","0","30","41","1","0","5","3","1","1","1","0","0","0","0","0","0","0","0","22","17","11","1","2","2","0"
"池袋","200","0","0","3","6","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","427","2","1","4","28","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","255","0","0","10","13","0","1","1","4","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","406","1","0","8","63","0","1","0","2","0","0","0","0","0","0","0","0","0","0","1","3","15","10","2","1","1","0"
"練馬区","782","4","4","67","46","5","1","1","7","0","0","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","661","3","8","25","58","2","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","514","0","1","16","30","1","2","0","4","0","1","0","0","0","0","0","0","0","0","0","6","13","8","1","1","1","0"
"江戸川","813","0","7","37","69","0","0","0","6","1","2","2","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","1167","7","0","53","81","6","0","0","5","0","0","0","0","0","0","0","0","0","0","0","6","18","11","2","1","1","0"
"町田市","719","1","1","24","64","1","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"西多摩","574","1","0","11","20","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","4","14","8","1","1","1","0"
"南多摩","628","2","2","22","43","1","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","744","1","2","49","47","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","0"
"多摩府中","1582","5","4","73","82","6","0","4","7","1","2","2","2","0","1","0","0","0","0","0","20","33","21","3","3","3","0"
"多摩小平","1424","7","4","50","72","8","2","1","13","0","6","1","0","0","0","0","0","0","0","1","8","23","15","2","2","2","0"
"島しょ","41","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","16376","68","54","733","1313","65","13","23","109","9","22","10","2","0","12","1","1","0","0","4","122","414","262","38","25","25","0"


