"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年6週"
"集計期間終了週","2017年6週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"60～69歳","178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1","0","1","2","1"
"70～79歳","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1","0","0","0","5","0"
"80歳以上","76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","16","0","0","1","1","0","15","1"
"合計","5420","10","26","215","624","21","6","13","57","0","0","31","3","1","1","2","1","0","6","0","2","44","2","1","5","2","2","38","5"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年6週"
"集計期間終了週","2017年6週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","23","2","1","0","5","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0"
"～1歳","91","5","4","1","55","0","0","0","28","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","376","4","15","12","145","6","9","3","61","0","0","1","7","1","0","2","0","0","0","0","0","3","1","0","2","0","1","1","2"
"2歳","452","7","7","31","117","2","3","0","6","0","0","2","0","1","0","0","0","0","0","0","2","3","0","0","0","0","0","3","0"
"3歳","559","4","5","50","109","3","4","3","4","1","0","8","2","0","0","2","0","0","1","0","1","2","0","0","0","0","0","2","0"
"4歳","675","0","7","57","101","9","0","4","4","0","0","8","1","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0"
"5歳","671","0","5","63","119","6","5","2","0","0","0","11","0","0","0","0","0","0","0","0","1","1","0","0","1","0","1","0","1"
"6歳","709","0","3","51","79","8","0","4","0","0","0","14","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","2","0"
"7歳","685","0","1","47","89","6","0","3","0","0","0","4","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0"
"8歳","586","0","0","39","82","4","0","1","1","0","0","6","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"9歳","554","0","2","26","74","1","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","1","1"
"10～14歳","1647","0","1","65","168","3","0","0","0","0","0","9","0","0","0","0","0","0","4","0","0","8","1","0","0","0","0","7","0"
"15～19歳","500","0","0","10","41","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","4","0","0","0","0","0","4","0"
"20～29歳","530","0","2","21","186","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","1"
"30～39歳","742","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","3","0"
"40～49歳","886","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","1","0","1","0","1"
"50～59歳","518","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","313","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","2","1","2","4","2"
"70～79歳","188","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","0","1","0","0","0","14","0"
"80歳以上","108","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","38","1","0","4","1","0","33","4"
"合計","10813","22","53","473","1370","48","21","20","107","1","0","68","12","3","1","7","1","0","7","0","5","96","6","4","12","3","5","80","12"
"定点数","413","260","260","260","260","260","260","260","260","260","260","260","260","260","38","38","25","25","25","25","25","25","25","25","25","25","25","25","25"


