"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年3週"
"集計期間終了週","2011年3週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","22","0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","21","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","105","3","1","5","32","7","0","3","1","2","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","79","0","2","8","12","1","0","1","1","0","0","0","0","0","0","1","0","0","3","0","0","","","","","",""
"文京","63","4","0","0","16","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","49","0","3","5","23","4","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","48","1","1","3","12","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","177","3","1","15","96","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","71","0","0","6","51","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","41","0","0","1","19","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","249","4","3","18","99","10","0","5","4","1","0","0","3","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","287","4","1","9","107","7","1","9","2","0","0","3","3","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","56","0","0","0","24","3","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","106","0","1","1","25","2","0","0","1","0","1","0","0","0","0","1","0","0","0","0","0","","","","","",""
"杉並","185","1","1","5","50","5","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","98","0","0","1","11","3","0","2","3","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","97","0","0","10","23","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","108","2","1","7","38","6","0","4","1","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","102","0","1","1","27","5","0","4","1","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","294","1","0","16","65","12","0","7","3","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","239","1","3","13","82","12","0","3","5","2","0","2","0","1","0","1","0","0","0","0","0","","","","","",""
"葛飾区","185","0","0","10","30","7","0","9","1","0","0","0","0","0","0","0","0","0","3","0","0","","","","","",""
"江戸川","230","0","4","25","67","4","0","7","4","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","269","5","0","28","71","10","0","5","4","2","0","3","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","207","0","1","13","62","10","0","0","1","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","205","0","0","3","36","4","2","0","8","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"南多摩","200","4","3","9","44","11","0","2","3","0","0","1","1","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","300","2","1","19","58","8","0","4","5","0","0","5","2","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","472","3","3","18","96","14","0","5","9","2","0","3","1","0","0","0","0","0","3","0","0","","","","","",""
"多摩小平","360","8","4","33","85","21","0","9","8","0","0","3","0","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","44","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4969","46","35","282","1373","191","4","93","74","10","2","36","13","2","0","5","0","0","10","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年3週"
"集計期間終了週","2011年3週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","39","1","0","0","21","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","60","0","0","0","6","2","0","0","1","0","0","1","0","0","0","2","0","0","0","0","0","5","3","1","0","0","0"
"みなと","211","6","4","13","71","12","0","5","3","3","0","7","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","172","1","7","19","29","3","1","3","6","0","0","0","1","1","0","1","0","0","3","0","0","12","8","1","2","2","0"
"文京","129","11","2","2","31","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","91","0","4","8","54","4","0","1","3","0","0","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","114","3","3","13","36","6","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","388","7","3","27","198","8","1","11","9","0","0","2","1","0","0","2","0","0","0","0","0","14","9","1","0","0","0"
"品川区","139","0","0","20","95","8","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","75","0","0","2","35","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","503","8","8","45","189","19","0","12","8","1","0","1","3","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","583","6","2","18","203","10","1","18","4","0","1","8","3","0","0","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","109","1","0","3","46","5","1","1","2","0","0","1","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","222","0","1","3","74","4","1","2","2","0","1","1","1","0","0","1","0","0","0","0","0","11","7","1","1","1","0"
"杉並","372","4","1","11","98","12","1","12","6","0","0","1","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","198","0","0","2","20","3","0","2","4","1","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","186","0","0","20","35","2","0","2","5","0","0","1","0","0","0","1","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","197","7","4","21","85","10","0","5","3","0","0","2","0","0","0","1","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","213","1","1","7","68","10","0","6","4","0","0","6","2","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","608","2","1","29","132","22","0","14","9","0","0","5","1","0","0","2","0","0","0","0","0","21","13","2","0","0","0"
"足立","483","6","11","35","180","23","0","6","9","4","0","2","2","1","0","1","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","359","0","1","15","72","10","1","14","2","0","0","3","0","0","0","0","0","0","4","2","0","13","8","1","1","1","0"
"江戸川","479","0","7","60","126","10","1","13","8","0","1","3","1","0","0","0","0","0","0","0","0","17","11","2","0","0","0"
"八王子市","556","9","5","57","172","22","1","12","14","2","0","7","1","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","418","1","1","30","111","31","0","0","7","0","1","2","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","422","3","0","14","61","10","4","2","8","0","0","0","0","1","0","0","1","0","1","0","0","14","8","1","1","1","0"
"南多摩","379","9","8","18","88","14","0","3","8","0","0","2","1","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","647","5","1","28","114","16","0","9","9","0","0","10","2","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","1025","8","4","38","198","32","0","20","16","3","0","5","2","0","0","0","0","0","3","0","0","33","21","2","3","3","0"
"多摩小平","764","17","12","64","165","34","0","17","17","0","0","15","0","0","0","2","0","0","0","0","0","23","15","2","2","2","0"
"島しょ","92","0","0","0","0","21","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","10233","116","91","622","2813","367","13","198","172","14","4","92","23","4","0","13","1","0","11","2","0","417","263","37","24","25","0"


