"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2023年12週"
"集計期間終了週","2023年12週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"集計期間開始週","2023年12週"
"集計期間終了週","2023年12週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","89","1","2","6","82","2","0","0","3","1","2","0","0","0","2","0","1","1","0","0","1","32","20","2","4","4","0"
"区南部","160","2","3","5","114","2","2","1","6","1","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","215","5","7","12","99","2","0","0","4","0","0","1","0","0","1","0","0","0","0","0","4","40","25","4","3","3","0"
"区西部","196","2","3","14","119","1","1","0","7","0","1","1","0","0","0","0","0","0","0","0","0","37","23","3","4","4","0"
"区西北部","329","3","1","13","112","3","0","2","5","0","1","2","1","0","1","0","0","0","0","0","1","56","35","6","2","2","0"
"区東北部","157","1","0","6","89","0","0","0","5","0","0","2","0","0","2","0","0","0","0","0","1","39","25","4","1","1","0"
"区東部","200","6","5","19","103","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","83","0","0","1","15","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","272","4","0","5","130","5","1","0","3","0","0","1","0","0","0","0","0","0","0","0","1","45","28","4","1","1","0"
"北多摩西部","139","3","1","2","44","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","21","14","2","1","1","0"
"北多摩南部","153","2","1","5","66","1","0","0","11","0","1","1","0","2","0","0","0","0","0","0","3","31","19","3","3","3","0"
"北多摩北部","146","8","6","3","76","1","1","0","7","0","0","0","0","0","0","0","0","0","0","0","1","22","14","2","2","2","0"
"島しょ","5","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2144","37","29","93","1049","20","6","3","59","2","7","8","1","2","6","0","1","1","0","0","13","413","259","38","25","25","0"


