"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年40週"
"集計期間終了週","2011年40週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年40週"
"集計期間終了週","2011年40週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","1","0","7","21","1","11","1","6","0","4","2","0","1","0","1","0","0","0","0","0","","","","","",""
"区南部","0","8","4","11","43","2","12","1","7","0","8","2","1","0","0","0","0","0","1","0","0","","","","","",""
"区西南部","2","5","3","18","21","12","8","0","7","1","2","1","2","1","0","1","0","1","4","0","0","","","","","",""
"区西部","0","3","0","13","47","3","5","2","3","0","1","10","2","0","0","1","0","1","3","0","0","","","","","",""
"区西北部","0","3","1","2","43","11","22","2","8","0","5","6","1","0","0","4","0","0","0","0","0","","","","","",""
"区東北部","0","7","0","11","58","8","15","1","6","1","7","3","3","0","0","1","0","0","8","0","0","","","","","",""
"区東部","1","11","4","9","48","4","28","2","13","0","12","2","5","0","0","1","0","1","1","0","0","","","","","",""
"西多摩","0","3","0","1","12","2","9","2","1","0","2","1","1","0","0","0","1","0","1","0","0","","","","","",""
"南多摩","1","10","2","30","37","14","49","5","8","0","15","2","2","0","0","1","0","0","0","0","0","","","","","",""
"北多摩西部","0","2","0","1","14","2","7","0","1","1","2","1","1","1","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","7","1","12","16","2","12","5","16","0","5","2","3","0","0","0","0","1","5","0","0","","","","","",""
"北多摩北部","0","9","2","13","18","10","10","2","4","1","7","3","1","1","0","3","0","0","9","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","69","17","128","378","72","188","26","80","4","70","35","22","4","0","13","1","4","32","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年40週"
"集計期間終了週","2011年40週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","6","0","8","55","2","19","3","11","0","9","2","0","1","0","3","0","0","0","0","0","32","20","2","4","4","0"
"区南部","0","17","10","27","117","6","22","5","16","0","12","4","1","0","0","0","0","0","4","0","0","32","20","3","1","1","0"
"区西南部","3","10","3","34","52","18","25","0","10","1","4","2","6","1","0","1","0","1","7","0","0","40","25","4","3","3","0"
"区西部","0","5","0","25","92","9","16","3","9","0","1","17","3","0","0","2","0","1","4","0","0","38","25","3","4","4","0"
"区西北部","0","7","3","9","88","22","39","2","19","0","9","12","1","0","0","4","0","0","0","0","0","55","34","6","2","2","0"
"区東北部","0","20","0","27","109","15","28","1","16","2","10","4","4","0","0","1","0","0","15","0","0","38","24","4","1","1","0"
"区東部","1","23","6","18","103","11","64","2","20","0","29","3","8","0","0","1","0","1","4","0","0","41","26","4","1","1","0"
"西多摩","0","7","0","2","19","4","19","2","2","0","2","1","1","0","0","0","1","0","1","0","0","14","8","1","1","1","0"
"南多摩","2","19","4","54","124","24","108","10","19","0","29","8","6","0","0","1","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","6","0","1","30","7","18","0","2","1","5","1","3","1","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","13","3","22","41","3","25","7","25","0","11","4","4","0","0","0","0","1","7","0","0","28","18","2","3","3","0"
"北多摩北部","0","11","2","30","50","13","33","2","7","3","12","3","2","1","0","4","0","0","13","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","144","31","257","880","135","416","40","156","7","133","61","39","4","0","17","1","4","55","0","0","409","258","37","25","25","0"


