"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年35週"
"集計期間終了週","2011年35週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"北多摩西部","0","5","1","9","14","1","36","5","3","2","12","3","1","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","2","3","5","8","3","31","6","4","0","38","3","2","0","1","0","1","0","1","0","0","","","","","",""
"北多摩北部","0","4","2","7","24","2","39","2","6","2","41","1","1","1","0","1","0","0","1","0","0","","","","","",""
"島しょ","0","0","0","1","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1","43","34","82","316","44","522","46","103","10","350","30","18","5","1","14","3","3","12","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2011年35週"
"集計期間終了週","2011年35週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","8","3","5","60","3","71","5","13","0","27","3","1","0","0","3","0","0","1","0","0","32","20","2","4","4","0"
"区南部","0","11","12","23","86","3","63","5","22","0","46","5","3","2","0","2","1","1","3","0","0","32","20","3","1","1","0"
"区西南部","0","7","7","10","51","10","93","9","17","0","39","2","3","1","0","4","0","2","1","0","0","39","25","4","3","3","0"
"区西部","0","4","3","12","70","21","57","1","14","2","36","3","2","0","0","0","1","0","4","0","0","39","25","3","4","4","0"
"区西北部","0","3","2","6","54","4","106","10","26","5","86","6","5","1","0","5","0","0","0","0","0","56","35","6","2","2","0"
"区東北部","0","17","7","23","103","15","102","12","26","1","52","2","4","0","0","6","0","0","10","0","0","40","25","4","1","1","0"
"区東部","0","17","8","17","102","10","128","6","21","0","89","6","4","0","0","2","0","2","2","0","0","41","26","4","1","1","0"
"西多摩","0","1","4","0","11","1","52","3","2","0","5","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","5","1","27","90","20","243","14","27","0","115","20","10","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","8","1","11","31","4","77","5","8","2","22","3","3","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","4","13","8","18","9","89","12","9","0","66","7","2","0","1","0","1","0","1","0","0","30","19","2","3","3","0"
"北多摩北部","0","8","2","16","64","3","87","13","21","2","89","1","1","1","0","2","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","0","0","0","1","0","0","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","1","93","63","159","740","103","1171","95","206","12","675","58","38","5","1","24","3","5","24","0","0","414","261","37","25","25","0"


