"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年27週"
"集計期間終了週","2003年27週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","34","44","162","58","364","20","44","0","3","240","8","12","12","0","0","8","0","0","2","0","0","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年27週"
"集計期間終了週","2003年27週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","1","0","1","0","6","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","7","2","11","1","26","0","0","19","0","0","4","0","0","0","0","0","0","0","0","0"
"1歳","0","0","3","1","13","4","48","2","15","0","0","43","1","0","2","0","0","0","0","0","0","0","0","0"
"2歳","0","0","2","1","16","10","55","0","3","0","0","48","0","1","2","0","0","0","0","0","0","0","0","0"
"3歳","0","0","3","7","17","9","51","4","0","0","1","24","2","1","1","0","0","1","0","1","0","0","0","0"
"4歳","0","0","2","7","17","10","49","6","0","0","0","33","1","2","1","0","0","0","0","0","0","0","0","0"
"5歳","0","0","4","6","14","4","22","6","0","0","0","16","0","3","1","0","0","0","0","0","0","0","0","0"
"6歳","0","0","3","4","7","1","18","2","0","0","0","8","0","1","0","0","0","1","0","0","0","0","0","0"
"7歳","0","0","0","6","7","1","11","8","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","0","2","5","0","4","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","1","1","4","0","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","0","3","5","1","3","2","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","6","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","1"
"20～29歳","0","0","1","4","27","1","10","2","0","0","0","0","1","0","1","0","0","2","0","0","1","0","0","0"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","19","42","146","43","288","35","50","0","3","205","6","11","12","0","0","10","0","1","1","0","0","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年27週"
"集計期間終了週","2003年27週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","0","0","0","0","2","2","3","0","12","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","0","0","0","16","5","25","1","50","0","0","39","2","0","6","0","0","0","0","0","0","0","0","0"
"1歳","0","0","6","2","35","17","111","6","28","0","0","91","2","2","6","0","0","0","0","0","0","0","0","0"
"2歳","0","0","6","1","35","20","125","0","3","0","0","91","0","2","4","0","0","0","0","0","0","0","0","0"
"3歳","0","0","10","10","33","18","114","5","0","0","1","65","2","4","3","0","0","1","0","1","0","0","0","0"
"4歳","0","0","8","22","28","15","98","12","1","0","1","70","3","3","1","0","0","0","0","0","0","0","0","0"
"5歳","0","0","9","10","32","12","71","8","0","0","1","45","0","4","1","0","0","1","0","0","0","0","0","0"
"6歳","0","0","4","10","18","4","37","5","0","0","0","22","0","3","0","0","0","1","0","0","0","0","0","0"
"7歳","0","0","1","10","12","4","23","9","0","0","0","8","0","2","0","0","0","0","0","0","0","0","0","0"
"8歳","0","0","2","4","13","0","14","3","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","0","0","3","3","8","1","8","2","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0"
"10～14歳","0","0","1","5","22","2","9","2","0","0","1","1","3","1","1","0","0","0","0","0","0","0","0","0"
"15～19歳","0","0","0","0","8","0","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","0","0","1"
"20～29歳","0","0","3","9","46","1","14","2","0","0","0","0","1","0","1","0","0","4","0","0","2","0","0","2"
"30～39歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1"
"40～49歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0"
"50～59歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"60～69歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","0","0","53","86","308","101","652","55","94","0","6","445","14","23","24","0","0","18","0","1","3","0","0","4"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


