"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2013年20週"
"集計期間終了週","2013年20週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","4","0","0","11","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","1","9","0","78","6","5","0","49","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","3","3","15","17","144","21","19","2","33","0","6","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","3","0","8","16","98","18","8","0","5","0","3","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","4","0","5","39","104","18","6","1","3","0","1","2","1","1","0","1","0","0","2","0","1","0","0","0","0","0","1","0"
"4歳","8","0","4","48","98","17","2","5","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","10","0","4","34","69","7","2","3","0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","15","0","4","42","43","7","0","3","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","15","0","1","61","48","5","0","3","0","0","1","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","9","0","4","39","35","4","1","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","9","0","1","22","45","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","26","0","2","42","64","2","0","1","0","0","1","3","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","9","0","0","2","21","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"20～29歳","6","0","2","28","131","2","1","0","0","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","143","8","59","390","989","112","44","19","92","1","15","22","8","2","1","11","0","3","4","0","2","0","0","0","0","0","2","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2013年20週"
"集計期間終了週","2013年20週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","0","7","0","0","19","2","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","0","5","17","2","183","11","9","0","84","1","3","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","10","4","42","33","302","39","31","4","73","0","12","2","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","5","1","19","44","232","33","19","1","14","0","4","2","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","11","0","18","90","220","42","9","5","5","0","4","9","1","1","0","1","0","0","2","0","1","0","0","0","0","0","1","0"
"4歳","18","0","15","100","196","36","8","8","0","0","1","10","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5歳","26","0","12","106","164","28","4","6","0","0","2","10","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","32","0","7","101","125","20","4","5","0","0","0","7","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7歳","26","0","3","111","110","9","0","6","0","1","4","5","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","20","0","6","77","80","13","1","2","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","17","0","1","48","87","5","0","1","0","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","68","0","4","85","177","6","0","2","0","0","1","5","0","0","0","1","0","0","1","0","1","0","0","0","0","0","1","0"
"15～19歳","22","0","0","10","39","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"20～29歳","10","0","2","45","200","2","1","0","0","0","0","2","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0"
"30～39歳","14","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0"
"40～49歳","20","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0"
"80歳以上","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","308","17","146","852","2134","247","86","40","180","2","33","57","23","6","2","20","0","4","6","1","2","0","0","0","0","0","2","0"
"定点数","416","261","261","261","261","261","261","261","261","261","261","261","261","261","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


