"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年2週"
"集計期間終了週","2003年2週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","1","0","1","0","3","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","21","0","1","0","23","8","1","2","16","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"1歳","42","0","3","0","38","30","0","1","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"2歳","62","0","0","1","37","23","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0"
"3歳","52","0","1","2","33","21","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4歳","45","0","1","2","29","17","0","4","0","0","1","0","1","4","0","0","0","0","0","0","0","0","0","0"
"5歳","32","0","2","2","16","12","0","2","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0"
"6歳","35","0","0","3","25","0","0","5","0","0","0","0","1","4","0","0","0","0","0","0","0","0","0","0"
"7歳","32","0","0","1","4","7","0","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"8歳","22","0","0","1","9","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","27","0","0","1","11","2","1","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0"
"10～14歳","79","0","1","0","29","4","0","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","65","0","0","0","12","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"20～29歳","130","0","3","6","102","11","0","0","0","0","0","1","0","2","0","0","0","3","0","1","0","0","0","1"
"30～39歳","141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0"
"40～49歳","67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"50～59歳","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"70～79歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"80歳以上","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","929","0","13","19","371","141","2","21","22","0","2","2","5","21","6","0","1","7","0","1","0","1","0","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2003年2週"
"集計期間終了週","2003年2週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","急性脳炎(日本脳炎を除く)","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん"
"～5ヶ月","7","0","1","0","9","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","39","0","4","2","42","20","2","3","31","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0"
"1歳","87","0","3","3","92","67","2","1","14","0","0","1","1","3","3","0","0","0","0","0","0","0","0","0"
"2歳","129","0","4","2","79","44","0","1","1","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0"
"3歳","114","0","2","3","67","42","0","3","0","0","0","0","1","3","1","0","0","1","0","0","0","0","0","0"
"4歳","106","0","3","9","73","43","0","5","0","0","1","0","1","6","1","0","0","0","0","0","0","0","0","0"
"5歳","61","0","2","6","40","26","0","4","1","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0"
"6歳","72","0","0","5","41","6","2","8","0","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0"
"7歳","58","0","0","6","22","13","1","3","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0"
"8歳","55","0","0","5","15","6","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"9歳","51","0","0","1","16","7","1","0","0","0","0","1","0","3","0","0","0","0","0","0","0","1","0","0"
"10～14歳","152","0","2","1","60","10","0","4","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0"
"15～19歳","127","0","0","0","24","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0"
"20～29歳","220","0","3","8","164","14","0","0","0","0","1","1","0","3","0","0","0","3","0","1","0","0","0","1"
"30～39歳","227","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","0","0","0","0","0","0"
"40～49歳","131","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1"
"50～59歳","83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"60～69歳","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0"
"70～79歳","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0"
"80歳以上","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"合計","1779","0","24","51","744","303","8","33","49","0","3","3","8","45","12","1","1","19","0","1","0","2","0","2"
"定点数","178","142","142","142","142","142","142","142","142","142","142","142","142","142","142","142","14","14","25","25","25","25","25","25"


