"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年14週"
"集計期間終了週","2020年14週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"池袋","0","0","0","0","2","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","1","2","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","0","2","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","4","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","0","0","9","11","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","1","1","4","21","1","0","0","7","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"葛飾区","0","0","0","9","6","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","0","0","0","3","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","0","1","14","11","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","0","0","12","19","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","0","0","3","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","1","0","1","7","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","1","9","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","1","13","17","4","1","2","5","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","0","0","15","5","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","6","3","9","145","249","51","4","3","41","3","3","1","1","0","2","0","0","2","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2020年14週"
"集計期間終了週","2020年14週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","0","8","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","4","0","0","12","9","2","0","0","0","0","0","0","1","0","0","0","0","2","1","0","0","9","6","0","1","1","0"
"新宿区","0","0","1","7","20","2","1","0","1","0","0","2","0","0","0","0","0","1","0","0","0","11","7","1","2","0","0"
"文京","0","1","0","3","4","0","0","2","2","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","0","1","8","21","18","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","0","5","7","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","0","0","2","2","30","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","0","0","2","11","3","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","3","9","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","1","2","1","22","36","6","0","1","6","0","0","1","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","0","0","23","36","8","0","0","7","0","3","0","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","0","0","0","4","9","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","0","0","11","19","0","0","0","1","2","1","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","0","1","8","15","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","14","8","1","2","2","0"
"池袋","0","0","0","1","6","6","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","1","4","5","2","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","0","0","4","2","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","0","6","14","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","15","9","2","1","1","0"
"練馬区","0","0","0","24","33","3","0","1","4","0","3","0","1","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","1","3","7","40","1","0","0","10","0","0","0","0","0","2","0","0","0","0","0","0","20","13","3","0","0","0"
"葛飾区","0","0","0","10","11","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","0","0","9","24","2","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"八王子市","0","0","1","25","31","5","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","0","0","22","35","1","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","3","0","0","5","9","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","1","1","1","2","14","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","2","0","1","9","19","5","0","0","7","0","0","0","0","0","0","0","0","1","0","0","0","21","14","2","1","1","0"
"多摩府中","2","0","1","28","36","8","2","2","9","0","0","2","0","0","0","0","0","1","0","0","0","32","21","3","3","3","0"
"多摩小平","0","1","0","26","24","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","13","6","14","292","537","82","7","9","80","6","9","6","2","0","8","0","0","6","1","0","0","413","259","39","25","23","0"


