"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年7週"
"集計期間終了週","2019年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","56","2","0","3","21","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","5","","","","","",""
"池袋","24","3","1","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","","","","","",""
"北区","48","1","2","2","12","1","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","35","2","0","6","14","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","51","0","0","0","19","4","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","112","3","1","21","32","1","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","79","1","0","8","43","1","0","5","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","61","0","0","11","22","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"江戸川","96","0","0","10","35","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","147","2","4","14","47","3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","69","1","0","7","25","2","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","77","0","0","3","21","12","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","90","0","0","4","21","5","0","6","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","135","1","0","11","31","1","1","1","5","0","0","0","0","0","0","0","0","0","0","1","1","","","","","",""
"多摩府中","210","3","2","15","69","5","0","11","5","1","0","1","0","0","1","0","0","0","1","0","9","","","","","",""
"多摩小平","142","6","5","21","35","0","2","5","2","0","0","0","0","0","0","1","1","0","0","0","5","","","","","",""
"島しょ","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2105","35","23","242","746","48","12","88","39","1","5","4","2","0","2","1","1","1","1","6","28","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年7週"
"集計期間終了週","2019年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","16","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","20","0","0","0","21","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"みなと","50","1","0","9","11","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","57","4","1","1","17","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","","","","","",""
"文京","23","0","0","2","16","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","13","0","0","1","9","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","45","0","1","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","57","1","0","7","32","0","0","4","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","36","0","0","2","21","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","22","1","0","3","14","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","90","1","0","16","63","4","2","2","3","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","160","3","1","11","33","3","1","13","2","1","0","0","0","0","0","0","0","0","0","0","6","","","","","",""
"渋谷区","25","0","2","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","57","0","0","7","16","0","0","4","3","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"杉並","49","1","0","6","24","3","0","2","1","0","0","0","0","0","0","0","0","0","0","0","8","","","","","",""
"池袋","23","1","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","","","","","",""
"北区","62","0","0","3","12","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","43","1","0","6","11","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","67","0","2","3","19","2","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","118","0","0","24","41","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","80","1","1","11","21","1","0","4","2","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","90","1","0","4","20","3","3","2","1","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"江戸川","96","0","0","12","42","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","125","3","4","10","34","3","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","87","1","0","4","32","3","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","69","0","1","4","11","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","90","0","0","3","18","4","0","2","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","128","1","0","14","28","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","208","3","2","16","81","9","1","12","7","0","2","1","0","0","0","0","0","0","0","1","2","","","","","",""
"多摩小平","134","4","3","22","34","1","0","7","5","0","0","0","0","0","0","0","1","0","0","2","7","","","","","",""
"島しょ","36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2176","28","19","210","707","43","8","89","39","2","5","4","0","0","2","0","1","0","0","4","28","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年7週"
"集計期間終了週","2019年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","37","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","37","0","0","2","34","2","1","2","2","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","91","1","1","23","21","0","2","3","2","1","0","0","0","0","0","0","0","1","0","0","0","9","6","0","1","1","0"
"新宿区","111","5","2","9","33","2","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","12","8","1","2","2","0"
"文京","48","0","0","7","38","1","0","3","3","0","0","0","0","0","0","0","0","0","0","0","1","7","4","1","1","1","0"
"台東","25","0","0","4","20","1","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","74","0","1","10","14","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","3","8","5","1","1","1","0"
"江東区","116","2","1","21","78","1","0","8","3","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","69","1","0","5","52","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","45","4","0","10","30","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","7","5","1","0","0","0"
"大田区","171","2","1","29","110","6","3","6","5","0","1","1","0","0","1","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","329","6","5","26","78","5","2","19","2","1","1","1","0","0","0","0","0","0","0","2","9","25","16","2","2","2","0"
"渋谷区","41","0","2","1","30","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","98","0","0","26","37","0","0","6","5","0","0","1","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","105","3","0","9","45","4","0","6","1","0","0","0","0","0","0","0","0","0","0","0","13","17","11","1","2","2","0"
"池袋","47","4","2","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","4","0","7","4","1","1","1","0"
"北区","110","1","2","5","24","2","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","78","3","0","12","25","4","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","118","0","2","3","38","6","0","7","0","0","1","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","230","3","1","45","73","1","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","159","2","1","19","64","2","0","9","5","0","0","1","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","151","1","0","15","42","4","4","5","1","0","0","0","0","0","0","0","0","0","0","0","3","13","8","1","1","1","0"
"江戸川","192","0","0","22","77","0","0","7","2","0","0","0","1","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","272","5","8","24","81","6","0","11","2","0","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","156","2","0","11","57","5","0","7","0","0","0","1","1","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","146","0","1","7","32","13","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","180","0","0","7","39","9","0","8","2","0","2","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","263","2","0","25","59","1","1","4","5","0","0","0","0","0","0","0","0","0","0","1","1","21","14","2","1","1","0"
"多摩府中","418","6","4","31","150","14","1","23","12","1","2","2","0","0","1","0","0","0","1","1","11","33","21","3","3","3","0"
"多摩小平","276","10","8","43","69","1","2","12","7","0","0","0","0","0","0","1","2","0","0","2","12","22","14","2","2","2","0"
"島しょ","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","4281","63","42","452","1453","91","20","177","78","3","10","8","2","0","4","1","2","1","1","10","56","415","262","38","25","25","0"


