"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年32週"
"集計期間終了週","2017年32週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"新宿区","1","7","2","4","13","2","28","0","1","0","10","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","0","3","2","1","6","1","20","0","4","0","4","0","0","1","0","2","0","0","0","0","0","0","","","","","",""
"台東","1","2","4","1","8","1","27","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","13","0","0","3","0","18","0","0","0","3","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","4","1","0","14","1","48","0","0","0","7","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","5","3","0","11","0","36","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","11","2","1","6","0","16","1","2","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","11","1","8","33","1","38","1","0","0","8","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","1","6","2","6","11","1","32","0","1","0","13","3","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","0","2","1","18","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","","","","","",""
"中野区","0","5","2","2","14","0","54","2","2","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","2","2","4","15","0","50","0","4","0","4","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","5","0","0","1","0","22","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","3","6","3","9","0","18","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","25","7","0","6","1","19","0","0","0","6","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"板橋区","0","1","1","3","5","1","31","0","0","0","6","1","1","0","0","1","0","0","0","0","0","0","","","","","",""
"練馬区","0","6","6","25","12","0","65","0","2","0","15","4","1","0","0","2","0","0","0","0","0","0","","","","","",""
"足立","1","26","6","4","23","2","40","0","1","0","13","0","0","0","0","5","0","0","0","0","0","0","","","","","",""
"葛飾区","0","2","0","0","10","2","28","1","0","0","5","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","7","2","4","21","4","40","3","3","0","17","2","0","0","0","2","0","0","0","0","0","0","","","","","",""
"八王子市","0","16","6","2","29","1","101","0","2","0","14","1","0","0","0","3","0","0","0","0","0","0","","","","","",""
"町田市","0","4","0","9","19","0","65","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","1","1","9","1","31","0","1","0","5","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","1","7","1","3","6","1","59","0","2","0","12","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","6","0","8","11","1","62","0","3","0","13","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","13","8","8","21","2","98","0","4","0","22","2","1","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩小平","1","18","13","7","17","3","106","1","4","0","5","3","1","0","0","0","0","0","0","0","0","1","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","16","220","81","104","349","30","1251","9","45","0","232","21","10","1","0","19","0","0","0","0","0","2","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2017年32週"
"集計期間終了週","2017年32週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","1","5","2","2","21","0","99","0","1","0","8","0","1","0","0","2","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","3","18","5","0","17","4","67","0","4","0","9","1","0","0","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","2","12","2","7","27","3","60","0","3","1","23","0","2","0","0","1","0","0","0","0","0","0","12","8","2","2","2","0"
"文京","0","7","3","1","10","1","48","0","6","0","8","0","0","1","0","3","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","3","6","5","13","2","61","0","1","0","17","1","1","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","3","22","0","0","6","1","40","0","2","0","9","0","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","14","1","5","27","1","99","0","0","0","12","1","1","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"品川区","4","7","4","2","23","0","73","2","5","0","16","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"目黒区","1","29","2","6","22","0","55","3","4","0","15","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","23","7","10","73","3","77","1","1","0","28","1","0","1","0","1","0","0","0","0","0","0","15","10","2","1","1","0"
"世田谷","2","20","4","13","26","2","72","0","3","0","25","4","0","0","0","0","0","0","0","0","0","0","19","11","2","2","2","0"
"渋谷区","0","1","1","1","4","1","36","0","2","0","2","0","0","0","0","4","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","1","11","4","8","26","0","98","2","3","0","7","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","1","8","6","5","39","1","107","0","7","0","12","1","0","0","0","0","0","0","0","0","0","0","17","11","1","2","2","0"
"池袋","1","13","0","1","6","0","51","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"北区","0","13","10","4","15","0","41","0","4","0","7","0","0","0","0","1","0","0","0","0","0","0","8","5","1","0","0","0"
"荒川区","0","54","8","3","12","5","37","0","3","0","14","0","0","0","0","2","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","7","1","5","14","1","67","1","3","0","13","4","2","0","0","1","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","13","14","41","28","2","117","0","4","0","22","13","2","0","0","2","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","3","44","13","7","45","3","97","0","3","0","20","1","0","0","0","8","0","0","0","0","0","0","17","12","1","0","0","0"
"葛飾区","0","2","1","2","18","6","53","1","2","0","8","0","1","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","9","17","9","19","44","5","89","5","7","0","35","2","0","0","0","2","0","0","0","0","0","0","15","10","2","0","0","0"
"八王子市","0","38","12","5","69","2","228","0","4","0","29","4","0","0","0","5","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","4","0","18","41","0","123","0","1","0","13","1","1","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","1","19","1","80","0","3","0","15","1","0","1","0","0","0","0","0","0","0","0","12","8","1","1","1","0"
"南多摩","1","14","2","8","17","3","112","0","4","0","26","5","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","13","0","12","32","2","127","0","4","2","30","0","1","0","0","0","0","0","0","0","0","0","20","13","2","1","1","0"
"多摩府中","2","30","16","23","41","4","209","1","7","0","38","2","1","0","0","2","1","0","0","0","0","2","29","18","3","3","3","0"
"多摩小平","1","40","29","15","45","6","240","1","11","0","16","4","1","0","0","3","0","0","0","0","0","2","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","36","482","163","229","780","59","2666","17","102","3","485","46","16","4","0","37","1","0","0","0","0","4","383","243","38","25","25","0"


