"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年13週"
"集計期間終了週","2019年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"江戸川","3","1","1","3","31","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","7","5","4","11","56","4","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","1","2","0","11","32","3","0","2","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","1","0","5","10","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","5","0","1","6","22","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","6","0","0","14","35","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","22","3","0","18","70","19","0","5","7","0","0","3","0","0","0","1","0","1","0","0","0","","","","","",""
"多摩小平","11","2","2","18","41","2","0","4","3","0","3","0","0","0","0","0","0","2","0","0","0","","","","","",""
"島しょ","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","172","33","19","223","765","65","8","56","48","1","9","8","0","0","4","1","0","3","1","4","6","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年13週"
"集計期間終了週","2019年13週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","1","0","0","3","15","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","4","1","0","4","18","1","1","2","2","0","1","0","0","0","0","0","0","0","0","0","1","","","","","",""
"新宿区","4","2","1","11","21","2","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"文京","5","1","0","3","17","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","2","0","2","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","2","0","1","5","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","6","1","0","11","41","1","2","1","3","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","1","0","6","14","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","6","1","1","2","16","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","13","4","2","9","57","3","1","6","5","0","0","3","0","0","1","0","0","0","0","0","0","","","","","",""
"世田谷","21","3","1","9","50","5","1","5","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","","","","","",""
"中野区","3","0","1","8","19","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","7","1","0","4","26","2","0","1","2","0","0","0","1","0","0","0","0","0","0","0","2","","","","","",""
"池袋","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","6","0","0","3","10","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","1","0","1","7","20","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","6","0","0","6","25","5","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","0","2","4","13","29","4","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","9","2","0","5","35","1","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","6","1","0","5","27","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","3","0","0","12","29","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","4","0","1","11","61","0","0","1","2","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"町田市","1","0","1","8","22","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","4","0","0","2","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","7","0","2","8","20","3","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","8","0","0","11","31","2","0","1","7","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","23","0","3","21","59","16","1","6","5","1","1","1","0","0","0","0","0","0","1","0","1","","","","","",""
"多摩小平","11","2","5","19","46","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","173","24","24","209","761","53","8","59","51","3","7","8","1","0","2","0","0","0","1","2","4","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2019年13週"
"集計期間終了週","2019年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","1","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","3","0","0","3","28","0","0","3","4","0","1","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","10","3","1","9","26","3","1","4","2","0","1","0","0","0","0","0","0","0","1","0","1","9","6","0","1","1","0"
"新宿区","9","4","1","19","41","4","0","12","3","0","0","0","0","0","0","0","0","0","0","0","0","12","8","1","2","2","0"
"文京","10","1","0","4","37","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","1","2","0","3","49","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","6","0","1","7","13","1","0","0","3","0","0","0","0","0","0","0","0","0","0","3","0","8","5","1","1","1","0"
"江東区","12","3","0","18","77","3","2","3","4","0","1","0","0","0","1","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","5","1","0","8","34","1","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","11","8","1","0","0","0"
"目黒区","7","1","1","7","32","2","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","25","6","5","28","95","7","3","12","5","0","1","4","0","0","2","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","44","6","2","28","89","9","2","10","5","0","1","5","0","0","0","0","0","0","0","0","0","25","16","2","2","2","0"
"渋谷区","3","0","0","1","25","0","0","0","1","0","0","0","0","0","1","0","0","0","0","2","1","7","4","1","1","1","0"
"中野区","8","1","1","20","32","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","17","3","0","11","52","3","0","1","5","0","0","1","1","0","0","0","0","0","0","0","6","17","11","1","2","2","0"
"池袋","9","1","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","4","0","1","1","0"
"北区","8","0","0","9","19","1","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","4","0","1","14","41","2","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","13","0","0","11","55","7","0","5","0","0","0","1","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","4","2","7","26","59","9","0","4","6","0","0","0","0","0","1","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","14","5","1","18","72","6","0","4","5","1","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","11","2","0","9","59","2","3","2","2","1","0","0","0","0","0","0","0","0","0","1","1","13","8","1","1","1","0"
"江戸川","6","1","1","15","60","2","1","2","3","1","1","0","0","0","0","0","0","0","0","0","0","18","11","2","0","0","0"
"八王子市","11","5","5","22","117","4","0","5","3","0","1","0","0","0","1","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","2","2","1","19","54","3","1","4","3","0","3","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","4","1","0","7","28","0","0","2","2","0","1","0","0","0","0","0","0","0","0","0","0","13","7","1","1","1","0"
"南多摩","12","0","3","14","42","3","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","14","0","0","25","66","3","0","3","8","0","1","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","45","3","3","39","129","35","1","11","12","1","1","4","0","0","0","1","0","1","1","0","1","33","21","3","3","3","0"
"多摩小平","22","4","7","37","87","6","0","4","5","0","3","0","0","0","0","0","0","2","0","0","0","22","14","2","2","2","0"
"島しょ","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","345","57","43","432","1526","118","16","115","99","4","16","16","1","0","6","1","0","3","2","6","10","414","260","37","25","25","0"


