"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年41週"
"集計期間終了週","2009年41週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"目黒区","8","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","129","0","0","6","14","2","1","1","1","0","1","2","0","0","0","2","0","0","0","0","","","","","",""
"世田谷","152","0","0","2","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","34","0","0","1","5","1","0","0","1","0","0","1","1","0","0","0","0","0","0","0","","","","","",""
"中野区","68","1","0","1","18","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","95","0","0","0","12","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","49","0","0","0","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","52","0","0","1","2","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","32","0","0","1","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","50","0","0","1","4","0","1","0","1","0","1","3","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","63","0","0","0","2","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","99","0","0","0","3","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","100","0","0","1","2","0","5","1","4","0","0","5","0","1","0","0","0","0","0","0","","","","","",""
"江戸川","178","1","0","1","3","2","1","1","0","0","4","2","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","114","0","0","9","9","0","0","0","0","0","1","4","0","0","0","1","0","0","0","0","","","","","",""
"町田市","142","0","0","7","6","3","2","4","4","0","7","9","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","87","0","0","0","2","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","98","1","0","1","6","2","1","0","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","106","0","0","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","284","0","0","0","2","1","3","1","2","0","0","5","0","0","0","0","0","1","0","0","","","","","",""
"多摩小平","196","0","0","2","9","5","2","0","1","0","1","5","1","0","0","0","0","0","0","0","","","","","",""
"島しょ","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2487","9","1","46","148","23","42","11","33","1","28","41","2","1","0","4","0","1","1","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2009年41週"
"集計期間終了週","2009年41週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","17","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","31","0","0","0","4","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","97","5","1","1","17","0","1","0","5","0","0","3","0","0","0","0","0","0","1","0","8","6","0","1","1","0"
"新宿区","114","1","0","3","5","1","1","1","2","0","0","0","0","0","0","2","0","0","1","0","9","6","2","2","2","0"
"文京","125","0","0","0","1","1","2","0","0","0","1","0","0","0","0","2","0","0","0","0","5","3","1","1","1","0"
"台東","37","1","0","1","7","0","6","1","1","1","2","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","72","1","0","1","2","0","5","0","6","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","162","0","0","10","11","0","5","0","7","1","3","2","0","0","0","1","0","0","0","0","9","4","1","0","0","0"
"品川区","109","0","0","3","19","0","4","1","6","0","3","1","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","33","0","0","0","4","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","298","2","1","10","25","3","3","1","2","1","3","3","0","0","0","3","0","0","0","0","15","9","2","1","1","0"
"世田谷","343","0","1","6","7","2","2","0","3","0","6","1","0","0","0","0","0","0","0","0","16","8","2","2","2","0"
"渋谷区","57","0","1","2","9","1","0","0","1","0","0","2","1","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","148","1","0","1","38","0","3","0","4","0","1","0","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","215","0","0","3","27","2","2","0","3","0","0","3","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","110","0","0","0","5","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","105","0","0","2","4","0","9","0","3","0","0","2","0","0","0","0","0","0","0","0","8","4","1","0","0","0"
"荒川区","63","0","0","1","9","3","3","0","1","0","0","2","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","106","0","0","1","6","0","2","0","2","0","1","4","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","160","0","0","2","2","1","6","0","1","0","0","1","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"足立","211","0","0","0","11","2","5","0","1","0","0","0","0","0","0","0","0","0","0","0","12","5","2","0","0","0"
"葛飾区","215","0","0","3","3","0","12","2","7","0","1","6","0","1","0","0","0","0","0","0","9","4","1","1","1","0"
"江戸川","388","1","0","7","5","4","2","2","1","0","5","2","0","0","0","1","0","0","0","0","11","4","2","0","0","0"
"八王子市","257","0","1","18","30","2","1","0","1","0","3","10","0","0","0","2","0","0","0","0","9","4","2","1","1","0"
"町田市","333","0","0","17","13","11","2","6","7","0","11","20","2","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","170","0","0","0","7","4","0","0","0","0","2","5","0","0","0","2","0","0","0","0","9","5","1","1","1","0"
"南多摩","242","2","0","3","13","3","5","0","3","0","3","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","209","0","0","1","5","0","1","0","1","1","0","0","0","0","0","0","0","0","0","0","13","6","2","1","1","0"
"多摩府中","548","0","0","0","4","3","3","1","5","0","0","6","0","1","0","0","0","1","0","0","21","10","3","2","3","0"
"多摩小平","418","0","1","8","19","7","8","0","5","0","1","6","1","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","12","0","0","1","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5405","14","6","105","312","50","106","16","83","4","46","85","4","2","0","16","0","1","2","0","286","148","39","24","25","0"


