"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年21週"
"集計期間終了週","2010年21週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"中央区","0","0","0","0","8","3","1","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","1","0","3","22","5","1","4","1","0","5","2","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","1","2","15","2","1","0","0","0","3","1","0","0","0","1","0","0","3","0","","","","","",""
"文京","0","0","0","2","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"台東","0","0","1","0","12","6","1","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","0","4","2","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","2","0","0","3","27","12","1","0","1","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"品川区","0","0","1","2","23","1","0","1","1","0","5","4","0","0","0","1","0","0","0","0","","","","","",""
"目黒区","0","0","0","0","4","3","1","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"大田区","0","1","5","9","42","15","1","0","6","4","5","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","0","4","2","24","10","5","0","0","0","4","7","0","0","1","0","0","0","0","0","","","","","",""
"渋谷区","0","0","0","1","12","6","2","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"中野区","1","0","0","4","29","0","3","2","1","0","1","2","1","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","0","3","20","4","2","0","1","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"池袋","0","0","0","3","13","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","1","13","1","2","0","5","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"荒川区","1","1","0","2","12","8","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","10","5","2","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","3","0","0","5","10","3","1","1","2","2","0","4","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","1","9","13","4","1","3","1","0","1","0","0","0","0","1","0","0","0","0","","","","","",""
"葛飾区","0","0","0","4","7","4","12","2","1","0","4","4","0","0","0","0","0","0","2","0","","","","","",""
"江戸川","0","0","1","12","19","15","1","2","1","4","6","1","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","0","0","0","21","37","8","0","2","2","1","1","2","1","0","0","0","0","0","0","0","","","","","",""
"町田市","1","0","0","13","27","16","6","2","3","1","3","7","3","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","3","23","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","4","13","4","2","0","0","0","2","3","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","3","9","3","0","2","0","0","2","4","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","1","4","16","10","0","2","6","0","2","7","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","1","0","3","10","26","11","2","0","1","0","4","8","0","0","0","1","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","11","3","18","129","492","171","50","23","40","13","56","57","6","1","1","8","0","0","5","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2010年21週"
"集計期間終了週","2010年21週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","2","2","0","4","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","15","4","1","0","1","0","2","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"みなと","0","2","6","8","50","8","2","5","3","0","11","4","1","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","1","2","5","32","3","1","1","0","0","4","2","0","0","0","4","0","0","3","0","9","6","2","2","2","0"
"文京","0","0","1","7","7","3","0","0","1","0","0","1","0","0","0","0","0","0","0","0","5","3","1","1","1","0"
"台東","0","0","1","0","30","8","3","1","5","0","6","0","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","0","0","5","14","2","1","2","3","0","0","0","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","2","0","1","10","57","21","5","0","2","0","4","4","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","0","1","9","44","6","0","1","4","0","8","6","2","0","0","1","0","0","0","0","10","6","1","0","0","0"
"目黒区","0","0","0","3","8","8","3","0","1","0","0","1","0","0","0","2","0","0","0","0","6","3","1","0","0","0"
"大田区","1","2","10","18","83","22","5","2","10","7","12","1","0","0","0","0","0","0","0","0","16","9","2","1","1","0"
"世田谷","2","0","7","10","49","31","8","2","0","0","9","16","0","0","1","0","0","0","0","0","16","8","2","1","2","0"
"渋谷区","0","0","0","1","27","8","6","0","2","0","0","0","1","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","1","0","0","10","59","1","5","5","2","0","1","2","1","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","0","12","45","8","3","0","3","0","2","2","0","0","0","1","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","1","4","22","6","1","0","1","0","0","1","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","0","4","26","3","4","0","5","0","1","0","0","0","0","2","0","0","0","0","7","4","1","0","0","0"
"荒川区","1","1","1","4","20","12","0","0","1","0","4","0","0","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","17","9","2","2","0","1","1","1","0","0","0","0","0","0","0","0","12","6","2","1","1","0"
"練馬区","6","0","0","16","24","8","4","1","4","2","1","4","1","0","0","0","0","0","0","0","12","5","2","0","0","0"
"足立","0","0","2","25","28","4","4","7","5","0","1","1","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"葛飾区","0","0","0","7","10","12","18","4","2","0","6","7","0","0","0","0","0","0","4","0","9","4","1","1","1","0"
"江戸川","0","0","6","22","38","23","8","3","1","8","14","3","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","0","0","1","40","75","19","1","4","3","1","1","8","2","0","0","0","0","0","0","0","10","4","2","1","1","0"
"町田市","3","0","1","28","74","25","9","3","7","1","9","17","3","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","0","0","8","42","6","3","0","5","0","0","6","0","0","0","0","0","0","1","0","9","5","1","1","1","0"
"南多摩","1","0","0","9","27","7","4","0","0","0","4","6","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","1","12","17","7","0","3","1","0","3","4","0","0","0","2","0","0","0","0","13","6","2","1","1","0"
"多摩府中","0","0","1","9","42","29","1","6","10","0","3","9","0","0","0","1","0","0","0","0","19","10","3","2","3","0"
"多摩小平","1","0","3","23","48","19","5","2","7","0","6","14","0","0","0","1","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","1","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","18","9","48","312","1035","326","107","54","90","20","113","120","11","1","1","16","0","0","8","0","286","149","39","23","25","0"


