"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2021年52週"
"集計期間終了週","2021年52週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","0","69","0","2","0","3","0","0","2","0","0","1","1","0","0","0","0","0","31","19","2","4","4","0"
"区南部","0","3","0","7","107","1","5","1","1","3","1","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","0","0","3","0","90","2","5","0","3","1","0","1","0","0","0","0","0","0","0","0","0","37","22","4","3","3","0"
"区西部","0","0","1","10","79","0","6","0","1","2","0","4","2","0","0","0","0","0","0","0","0","33","21","2","4","4","0"
"区西北部","1","1","3","7","153","2","4","0","4","0","0","0","0","0","0","0","0","0","0","0","0","55","35","6","2","2","0"
"区東北部","0","0","0","1","94","1","1","0","3","6","1","2","0","0","0","0","0","0","0","0","0","37","23","4","1","1","0"
"区東部","0","0","3","6","111","1","6","0","4","7","0","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"西多摩","0","0","0","0","23","0","3","0","3","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","3","0","186","2","6","0","4","6","0","1","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","2","1","51","1","10","0","6","3","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","3","93","0","7","0","3","2","1","0","0","0","0","0","0","0","0","0","0","30","18","3","3","3","0"
"北多摩北部","1","8","1","7","85","1","3","0","6","3","1","0","0","0","0","0","0","0","0","0","0","21","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","2","12","16","42","1141","11","58","1","41","33","4","10","2","0","1","1","0","0","0","0","0","399","249","37","25","25","0"


