"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年43週"
"集計期間終了週","2008年43週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"杉並","0","0","1","4","16","3","1","0","3","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","1","0","2","1","1","0","0","0","0","1","0","0","0","0","0","0","1","0","","","","","",""
"北区","0","0","0","2","5","1","1","0","3","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","1","0","7","8","0","1","0","1","0","0","5","1","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","0","0","3","2","2","1","0","0","0","0","0","0","0","1","0","0","0","0","","","","","",""
"練馬区","0","1","0","2","5","0","2","3","1","0","2","0","1","0","0","0","0","0","0","0","","","","","",""
"足立","0","0","0","0","8","4","0","0","4","0","0","4","0","0","0","2","0","0","0","0","","","","","",""
"葛飾区","0","0","0","1","5","2","3","0","1","0","2","2","2","0","0","1","0","0","2","0","","","","","",""
"江戸川","1","1","0","21","10","1","0","0","1","0","1","5","0","0","0","1","0","0","0","0","","","","","",""
"八王子市","0","0","3","14","25","1","4","2","2","2","0","3","1","0","0","5","0","0","0","0","","","","","",""
"町田市","1","0","0","26","21","3","11","0","4","0","1","2","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","3","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","2","0","1","6","0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"多摩府中","1","0","0","4","2","1","10","0","5","0","0","0","1","0","0","0","0","0","1","1","","","","","",""
"多摩小平","1","17","1","5","11","2","1","0","5","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","5","50","12","124","282","36","68","12","61","3","11","40","10","1","0","13","0","1","6","1","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2008年43週"
"集計期間終了週","2008年43週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","7","0","0","2","0","5","0","0","1","0","0","0","0","0","0","0","0","3","0","4","3","0","2","2","0"
"中央区","0","0","0","3","5","1","3","0","2","0","0","0","0","0","0","1","0","0","0","0","4","3","1","0","0","0"
"みなと","0","13","4","14","27","4","1","0","4","0","0","1","1","0","0","0","0","0","0","0","8","6","0","1","1","0"
"新宿区","0","13","0","7","6","2","2","0","6","0","0","1","0","0","0","2","0","0","1","0","9","6","2","2","2","0"
"文京","0","2","3","0","2","0","1","0","0","0","0","2","0","0","0","0","0","0","1","0","5","3","1","1","1","0"
"台東","0","2","0","0","12","1","8","0","2","0","0","2","0","0","0","0","0","0","0","0","5","3","0","0","0","0"
"墨田区","0","1","0","3","5","5","1","0","6","0","0","5","1","0","0","0","0","0","0","0","6","3","1","1","1","0"
"江東区","0","0","2","4","46","0","10","2","8","0","1","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"品川区","0","4","0","7","41","5","12","1","5","0","1","2","1","1","0","0","0","0","0","0","10","6","1","0","0","0"
"目黒区","1","0","0","1","6","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"大田区","0","7","2","9","56","0","19","10","9","1","0","4","3","0","0","1","0","0","0","0","16","9","2","1","1","0"
"世田谷","0","4","1","14","32","5","7","1","3","0","1","5","3","0","0","2","0","0","0","0","15","8","2","2","2","0"
"渋谷区","0","0","1","2","17","1","1","0","1","0","1","0","0","0","0","0","0","0","0","0","6","4","1","1","1","0"
"中野区","0","0","0","7","47","0","3","0","0","0","1","7","0","0","0","0","0","0","0","0","9","6","1","1","1","0"
"杉並","0","0","2","4","36","3","3","0","6","0","0","2","0","0","0","0","0","0","0","0","12","6","1","1","1","0"
"池袋","0","0","2","1","6","2","4","0","1","0","0","1","0","0","0","0","0","0","1","0","8","5","1","1","1","0"
"北区","0","0","0","4","10","2","1","0","5","0","3","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"荒川区","0","3","0","11","20","1","2","0","3","0","0","11","1","0","0","0","0","0","0","0","4","2","1","0","0","0"
"板橋区","0","0","0","0","7","2","8","1","0","0","0","1","0","0","0","1","0","0","0","0","12","6","2","1","1","0"
"練馬区","0","1","0","4","9","0","3","4","2","0","5","0","1","0","0","0","0","0","0","0","11","4","2","0","0","0"
"足立","1","0","0","0","15","7","4","3","4","1","0","7","0","0","0","3","0","0","0","0","10","5","2","0","0","0"
"葛飾区","1","0","1","5","6","6","3","0","1","0","3","5","2","0","0","2","0","0","4","1","9","4","1","1","1","0"
"江戸川","1","4","4","35","16","7","1","0","4","0","5","7","0","0","0","1","0","0","0","0","12","5","2","0","0","0"
"八王子市","1","3","4","27","60","10","4","3","4","3","0","7","3","0","0","5","0","0","0","0","10","4","2","1","1","0"
"町田市","1","0","0","40","40","6","36","0","7","0","4","10","1","0","0","0","0","0","0","0","9","4","1","0","0","0"
"西多摩","0","6","0","1","14","1","1","0","1","0","0","1","0","0","0","0","0","0","0","0","9","5","1","1","1","0"
"南多摩","1","6","0","3","13","0","1","0","12","0","1","1","0","0","0","0","0","0","0","0","9","4","1","0","0","0"
"多摩立川","0","0","0","8","12","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","6","2","1","1","0"
"多摩府中","1","0","0","7","9","3","18","0","5","0","0","1","1","0","0","0","0","0","3","2","21","10","3","2","3","0"
"多摩小平","1","37","2","11","28","2","4","2","9","0","1","0","1","0","0","2","0","0","0","0","14","6","2","2","2","0"
"島しょ","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","9","113","28","232","605","84","166","27","111","6","27","84","19","1","0","20","0","1","13","3","283","147","39","24","25","0"


