"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年7週"
"集計期間終了週","2004年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子","4","0","0","1","4","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","1","0","0","","","","","",""
"秋川","28","0","0","1","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","17","0","0","0","9","5","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩川","30","0","0","2","20","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","33","0","0","0","13","3","0","0","3","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","22","0","0","0","6","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","22","0","0","0","3","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"府中小金井","25","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","25","0","0","1","6","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","25","0","0","1","12","1","0","1","1","0","0","0","0","0","0","0","0","3","0","0","0","0","0","","","","","",""
"多摩小平","48","0","0","6","19","4","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩東村山","26","0","0","2","18","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","21","0","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","873","2","12","70","487","83","3","39","35","0","1","3","1","18","2","1","0","9","0","0","5","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年7週"
"集計期間終了週","2004年7週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","8","0","0","0","6","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","18","0","0","1","19","2","1","3","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"みなと","19","5","1","1","14","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","37","0","0","1","22","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","","","","","",""
"文京","12","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"台東","12","0","0","5","11","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","20","0","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","19","0","0","0","17","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"品川区","19","0","2","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","7","0","0","0","4","0","0","3","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","52","0","2","6","29","5","0","1","2","0","0","0","1","0","3","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","47","0","0","1","26","9","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","10","0","0","1","17","4","0","1","2","0","0","0","0","4","0","0","0","0","0","0","2","0","0","","","","","",""
"中野区","39","0","0","0","35","5","0","1","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"杉並","21","0","0","2","26","2","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","12","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","40","0","0","0","12","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","17","0","0","0","4","1","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","34","0","0","1","8","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","47","0","0","1","4","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","18","0","0","1","13","6","0","1","0","0","1","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","39","0","0","2","9","6","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","44","0","1","6","42","0","0","1","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","8","0","0","1","3","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"秋川","31","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","17","0","0","0","14","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩川","39","0","0","1","14","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","43","0","0","0","16","0","0","3","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","20","0","0","2","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"村山大和","23","0","0","0","3","0","0","3","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","","","","","",""
"府中小金井","30","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"狛江調布","32","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"三鷹武蔵野","31","0","0","1","12","5","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","85","1","0","3","12","3","0","1","1","0","0","0","1","0","0","0","0","0","0","0","0","2","0","","","","","",""
"多摩東村山","27","0","0","1","14","1","0","1","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0","","","","","",""
"島しょ","21","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","998","6","6","44","453","77","2","27","26","0","2","1","2","19","9","0","0","7","0","0","2","2","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年7週"
"集計期間終了週","2004年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","20","0","0","0","17","4","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","36","0","0","2","31","4","1","3","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","27","7","2","3","24","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","66","0","0","1","49","9","0","0","0","0","0","0","0","1","2","0","0","4","0","0","1","0","0","7","6","2","2","0","0"
"文京","22","0","0","0","14","0","0","2","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"台東","22","0","0","7","32","1","0","7","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","36","0","0","3","9","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","43","0","0","3","34","4","0","1","1","0","0","1","0","1","0","0","0","1","0","0","0","0","0","4","3","1","0","0","0"
"品川区","39","0","2","2","25","6","0","0","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","11","0","0","1","9","1","0","4","2","0","0","0","0","5","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","103","0","8","16","60","10","0","4","8","0","0","0","1","1","3","0","0","1","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","93","0","0","3","62","12","0","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","8","2","2","0","0"
"渋谷区","19","0","1","1","36","12","0","1","2","0","0","0","1","4","0","0","0","0","0","0","3","0","0","5","4","1","2","0","0"
"中野区","79","0","0","4","67","8","0","2","5","0","0","0","0","0","1","0","0","0","0","0","2","0","0","7","6","0","1","0","0"
"杉並","39","0","0","6","45","4","0","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","23","0","0","0","12","1","0","1","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","5","1","1","0","0"
"北区","76","0","3","5","21","1","0","11","2","0","0","0","0","1","0","1","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","21","0","0","1","8","1","0","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","63","0","0","3","18","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","97","0","0","3","11","9","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","35","0","0","2","27","9","1","1","1","0","1","0","0","8","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","76","0","1","9","25","14","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","92","0","1","10","78","3","0","1","2","0","1","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","12","0","0","2","7","1","0","0","2","0","0","1","0","0","0","0","0","1","0","0","1","0","0","3","2","1","1","0","0"
"秋川","59","0","0","3","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0"
"町田市","34","0","0","0","23","6","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"多摩川","69","0","0","3","34","5","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"南多摩","76","0","0","0","29","3","0","3","4","0","0","2","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","42","0","0","2","11","3","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"村山大和","45","0","0","0","6","0","0","4","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"府中小金井","55","0","0","0","2","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"狛江調布","57","0","0","3","17","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"三鷹武蔵野","56","0","0","2","24","6","0","3","1","0","0","0","0","1","0","0","0","3","0","0","0","0","0","5","4","2","1","0","0"
"多摩小平","133","1","0","9","31","7","0","2","3","0","0","0","1","0","0","0","0","0","0","0","0","2","0","4","3","0","1","0","0"
"多摩東村山","53","0","0","3","32","2","1","1","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","4","3","1","1","0","0"
"島しょ","42","0","0","2","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","1871","8","18","114","940","160","5","66","61","0","3","4","3","37","11","1","0","16","0","0","7","2","0","178","142","14","25","0","0"


