"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年7週"
"集計期間終了週","2006年7週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"世田谷","64","0","0","4","32","1","0","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","25","0","0","7","41","3","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","29","0","0","7","12","2","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","87","1","0","4","33","3","1","1","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","11","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","34","0","1","3","12","3","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","32","0","1","8","8","2","0","0","1","1","0","0","0","4","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","24","0","0","2","20","1","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","55","0","1","7","17","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","23","0","0","4","7","3","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","62","0","0","3","7","5","0","0","2","0","0","0","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","53","0","3","22","11","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","44","0","1","8","12","8","0","3","3","0","0","0","0","0","2","2","0","0","0","0","0","0","0","","","","","",""
"町田市","65","0","0","12","18","5","0","2","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","87","0","1","2","17","6","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","39","1","0","2","9","5","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","51","0","0","0","12","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","120","0","0","3","39","2","0","2","3","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","122","0","0","7","37","8","2","2","2","0","0","1","0","7","1","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","8","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1308","2","18","160","536","91","3","19","36","1","0","3","0","46","5","2","0","0","0","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2006年7週"
"集計期間終了週","2006年7週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","22","2","0","0","5","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","24","0","0","0","6","8","0","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","27","0","3","9","36","4","0","2","2","0","0","0","0","2","1","0","0","1","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","66","0","0","1","57","2","0","0","0","0","0","0","0","3","1","0","0","0","0","0","0","0","0","7","6","2","2","0","0"
"文京","54","0","2","4","17","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","1","1","0","0"
"台東","75","0","2","2","33","2","0","0","4","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","29","0","1","2","26","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","50","0","0","12","40","4","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","49","0","5","18","69","12","0","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","8","0","0","4","15","2","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","130","0","6","39","91","8","0","8","5","0","0","1","0","3","1","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","126","0","0","6","68","6","0","0","7","0","0","0","0","3","0","1","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","42","0","0","12","60","4","0","4","3","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","60","0","0","15","39","6","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","155","3","0","9","68","4","1","2","6","0","0","0","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","28","0","0","0","2","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","1","1","0","0"
"北区","77","0","1","8","20","5","0","0","4","0","0","0","0","5","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","65","0","3","12","16","4","0","0","2","1","0","1","0","5","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","46","0","0","4","43","3","0","2","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","112","0","1","13","32","6","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","37","0","0","9","20","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","124","0","0","7","20","10","0","3","4","0","0","0","0","4","2","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","112","0","6","37","30","11","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","74","0","2","18","26","15","0","3","7","0","0","0","0","2","5","2","0","0","0","0","0","0","0","3","2","1","1","0","0"
"町田市","142","0","0","18","43","17","0","2","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","182","0","2","6","36","10","1","0","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","85","1","0","6","25","7","0","0","2","0","0","2","0","3","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","99","0","0","1","23","5","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","244","0","0","6","83","8","0","4","8","0","0","0","0","5","0","0","0","0","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","248","1","0","17","71","15","2","2","6","0","0","3","0","8","1","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","18","0","0","5","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","2610","7","34","300","1120","193","5","43","77","1","0","7","0","96","11","3","0","1","0","0","0","0","0","178","142","14","25","0","0"


