"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年51週"
"集計期間終了週","2004年51週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"西多摩","2","0","0","10","42","13","2","1","4","0","0","0","0","12","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","3","0","0","0","31","1","1","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","1","0","0","1","9","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","1","0","0","43","10","3","1","1","0","0","0","0","6","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","1","1","2","6","84","8","2","2","4","0","0","1","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","55","14","15","75","1272","122","50","13","39","0","1","10","0","82","3","1","0","6","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年51週"
"集計期間終了週","2004年51週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","1","18","0","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","0","4","1","5","15","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","0","0","0","44","3","0","1","0","0","0","0","0","2","0","0","0","0","1","0","3","0","0","","","","","",""
"文京","5","0","0","1","22","8","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","","","","","",""
"台東","0","0","0","0","28","1","1","0","3","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","3","2","0","1","29","1","2","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"江東区","0","0","0","1","85","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","3","0","0","2","66","10","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"目黒区","1","0","1","2","24","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","0","5","3","86","4","3","2","1","0","0","0","0","7","0","0","0","0","0","0","0","0","0","","","","","",""
"世田谷","2","0","0","0","73","7","3","0","2","0","0","1","0","6","0","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","1","0","0","1","35","3","4","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","2","2","0","2","48","3","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","1","0","0","4","62","5","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","1","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","","","","","",""
"北区","12","0","0","4","52","4","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","0","2","1","45","5","3","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","","","","","",""
"板橋区","1","0","0","0","19","1","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","4","0","0","6","43","4","1","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","1","0","1","2","21","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","0","34","4","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","","","","","",""
"江戸川","5","0","3","4","83","2","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"八王子","0","0","0","0","7","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","","","","","",""
"町田市","0","0","0","6","103","13","2","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0","0","","","","","",""
"西多摩","1","0","1","4","48","7","1","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","2","0","0","0","21","2","0","0","2","0","0","1","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","1","0","0","18","1","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","0","0","2","46","5","5","2","5","0","0","0","0","2","0","0","0","1","0","0","0","0","0","","","","","",""
"多摩小平","1","2","4","4","82","7","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","54","11","18","56","1272","109","46","20","24","1","0","3","0","52","0","1","0","4","2","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2004年51週"
"集計期間終了週","2004年51週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","風しん","ヘルパンギーナ","麻しん（成人麻しん以外）","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","成人麻しん","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","0","0","0","4","1","2","0","0","0","0","1","0","1","1","0","0","0","0","0","0","0","0","5","4","0","2","0","0"
"中央区","0","0","0","2","37","1","3","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"みなと","1","11","3","9","26","4","3","1","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","7","6","1","1","0","0"
"新宿区","0","0","0","0","86","4","0","1","0","0","0","0","0","5","0","0","0","1","1","0","3","0","0","7","6","2","2","0","0"
"文京","6","0","0","1","32","14","3","0","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","4","3","1","1","0","0"
"台東","0","0","0","2","64","1","4","0","9","0","0","0","0","12","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"墨田区","3","4","0","2","66","2","5","0","1","0","0","0","0","3","1","0","0","0","0","0","0","0","0","4","3","0","1","0","0"
"江東区","1","0","0","1","148","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","0","0","0"
"品川区","7","0","0","6","139","19","1","1","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","7","6","0","0","0","0"
"目黒区","5","0","1","5","40","3","5","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"大田区","10","1","11","9","191","10","9","2","7","0","0","1","0","17","0","0","0","0","0","0","0","0","0","10","9","1","1","0","0"
"世田谷","3","0","1","2","160","14","6","0","2","0","0","1","0","12","0","0","0","0","0","0","0","0","0","9","8","0","2","0","0"
"渋谷区","2","0","0","2","69","4","7","0","1","0","1","0","0","10","0","0","0","0","0","0","0","0","0","5","4","1","2","0","0"
"中野区","4","4","0","5","102","9","3","6","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"杉並","4","0","0","7","132","8","1","0","3","0","0","1","0","6","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"池袋","1","0","0","0","26","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","6","5","1","1","0","0"
"北区","23","0","0","5","88","10","1","3","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"荒川区","0","0","4","5","89","8","7","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","3","2","1","0","0","0"
"板橋区","1","0","0","1","37","2","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","7","6","0","1","0","0"
"練馬区","9","0","2","15","77","7","1","2","3","0","0","2","0","1","0","0","0","0","0","0","0","0","0","6","5","0","0","0","0"
"足立","3","0","1","4","44","9","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"葛飾区","3","0","0","3","74","8","4","1","5","0","0","0","0","3","0","0","0","0","0","0","0","0","0","5","4","0","1","0","0"
"江戸川","8","0","3","5","167","6","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","5","4","0","0","0","0"
"八王子","0","0","0","0","14","3","1","1","1","0","0","0","0","3","0","0","0","0","0","0","2","0","0","3","2","1","1","0","0"
"町田市","0","0","0","12","208","24","3","3","0","0","0","2","0","9","0","0","0","1","0","0","0","0","0","3","2","1","0","0","0"
"西多摩","3","0","1","14","90","20","3","1","5","0","0","0","0","15","0","0","0","0","0","0","0","0","0","7","5","0","1","0","0"
"南多摩","5","0","0","0","52","3","1","0","2","0","0","2","0","4","0","0","0","0","0","0","0","0","0","4","3","0","0","0","0"
"多摩立川","3","1","0","1","27","3","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","8","6","1","1","0","0"
"多摩府中","1","1","0","2","89","15","8","3","6","0","0","0","0","8","1","0","0","2","0","0","0","0","0","13","10","1","2","0","0"
"多摩小平","2","3","6","10","166","15","6","8","4","0","0","1","0","3","0","0","0","0","0","0","0","0","0","8","6","1","2","0","0"
"島しょ","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0"
"合計","109","25","33","131","2544","231","96","33","63","1","1","13","0","134","3","2","0","10","2","0","7","0","0","178","142","14","25","0","0"


