"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年13週"
"集計期間終了週","2022年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","1","42","0","0","1","3","0","1","0","0","0","1","0","0","0","1","0","0","","","","","",""
"区南部","0","0","0","1","34","0","1","0","4","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"区西南部","0","0","0","2","37","1","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"区西部","0","0","0","4","53","1","0","0","4","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区西北部","0","0","0","1","34","1","0","0","6","2","0","2","1","0","0","0","0","0","0","0","0","","","","","",""
"区東北部","0","0","0","7","18","1","0","0","3","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"区東部","0","0","0","0","39","1","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","1","2","53","2","1","1","6","0","1","0","0","0","1","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","0","0","1","11","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","0","0","1","32","1","0","0","2","0","0","1","0","0","0","1","0","0","0","0","0","","","","","",""
"北多摩北部","0","0","0","3","18","0","0","1","4","0","0","0","0","0","1","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","0","0","1","23","381","9","2","3","40","3","6","6","1","0","4","1","0","0","1","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年13週"
"集計期間終了週","2022年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","0","0","0","1","94","0","0","2","6","0","1","0","0","0","1","0","0","0","1","0","0","32","20","2","4","4","0"
"区南部","0","0","0","2","79","0","3","0","7","0","1","1","0","0","0","0","0","0","0","0","0","32","20","3","1","1","0"
"区西南部","0","0","0","2","73","4","0","0","9","0","0","0","0","0","2","0","0","0","0","0","0","40","25","4","3","3","0"
"区西部","0","0","0","10","111","3","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","36","23","3","4","4","0"
"区西北部","0","0","0","1","73","2","0","0","10","2","0","3","1","0","0","0","0","0","0","0","0","54","34","6","2","2","0"
"区東北部","0","0","0","14","54","1","0","0","8","0","1","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","0","0","0","0","67","1","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","1","3","117","4","1","1","9","0","1","0","0","0","1","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","0","0","2","28","1","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","0","0","1","75","1","0","0","7","0","0","2","0","0","0","1","0","0","0","0","0","31","20","3","3","3","0"
"北多摩北部","0","0","0","3","45","0","0","1","9","0","0","0","0","0","1","0","0","0","0","0","0","22","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","0","0","1","39","834","17","4","4","79","3","6","8","1","0","5","1","0","0","1","0","0","410","257","38","25","25","0"


