"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年16週"
"集計期間終了週","2012年16週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"60～69歳","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"合計","614","28","33","320","1812","100","5","21","72","2","4","26","8","1","0","5","0","0","13","0","6","0","0","0","0","0","6","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年16週"
"集計期間終了週","2012年16週"
"性別","女性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","1","4","0","0","15","3","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","6","4","1","1","147","7","2","0","35","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1歳","26","5","4","8","302","15","2","0","46","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2歳","24","1","3","11","215","24","2","0","2","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3歳","56","0","7","24","165","20","0","1","1","0","0","2","1","1","0","0","0","0","5","0","0","0","0","0","0","0","0","0"
"4歳","49","0","3","37","159","16","0","0","0","0","0","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"5歳","37","0","2","35","116","13","0","1","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"6歳","42","1","0","32","99","4","0","0","0","0","0","4","0","0","0","1","0","0","0","0","1","0","0","0","0","0","1","0"
"7歳","46","0","0","28","67","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","31","0","1","20","55","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","16","0","0","14","40","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","74","0","1","33","73","4","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"15～19歳","40","0","0","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20～29歳","67","0","0","17","205","1","0","0","0","2","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"30～39歳","62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0"
"50～59歳","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"合計","670","15","22","265","1675","112","6","3","86","2","1","16","6","3","0","9","0","0","14","0","3","0","0","0","0","0","3","0"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2012年16週"
"集計期間終了週","2012年16週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","2","13","0","0","37","3","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","11","15","5","2","326","9","2","0","63","0","1","0","2","1","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","41","10","14","21","636","30","4","2","78","0","2","0","4","2","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"2歳","48","4","7","26","445","48","2","2","6","0","2","4","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"3歳","96","0","11","65","379","39","1","1","6","1","0","6","1","1","0","0","0","0","8","0","0","0","0","0","0","0","0","0"
"4歳","93","0","7","86","348","29","1","2","1","0","0","8","1","0","0","1","0","0","2","0","1","0","0","0","0","0","1","0"
"5歳","82","0","4","74","259","28","0","7","1","0","0","6","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"6歳","100","1","0","71","180","7","0","2","0","0","0","7","0","0","0","1","0","0","1","0","1","0","0","0","0","0","1","0"
"7歳","88","0","1","71","153","10","1","2","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"8歳","61","0","2","48","128","1","0","3","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","35","0","0","27","87","2","0","2","0","0","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"10～14歳","166","0","4","67","183","4","0","1","0","0","0","5","1","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0"
"15～19歳","87","0","0","5","36","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","1","0"
"20～29歳","125","0","0","22","290","2","0","0","0","3","0","1","0","0","0","2","0","0","1","0","1","0","0","0","0","0","1","0"
"30～39歳","94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","0","0"
"40～49歳","80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0"
"50～59歳","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"60～69歳","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0"
"70～79歳","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","1","0"
"80歳以上","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","2","0"
"合計","1284","43","55","585","3487","212","11","24","158","4","5","42","14","4","0","14","0","0","27","0","9","0","0","0","0","0","9","0"
"定点数","417","262","262","262","262","262","262","262","262","262","262","262","262","262","38","38","25","25","25","25","25","25","25","25","25","25","25","25"


