"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年4週"
"集計期間終了週","2017年4週"
"性別","男性"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","17","2","0","1","6","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","58","1","1","0","27","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","223","5","8","6","71","5","1","0","28","0","0","1","2","1","0","0","0","0","0","0","1","2","0","0","1","0","0","1","1"
"2歳","244","1","6","6","63","2","3","1","5","0","0","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3歳","303","0","3","14","59","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"4歳","452","0","6","26","63","1","0","1","3","0","0","6","1","0","0","0","0","0","1","0","0","2","0","0","0","0","0","2","0"
"5歳","417","0","1","22","50","5","0","4","0","0","0","5","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"6歳","458","0","1","30","44","6","2","2","0","0","0","1","0","0","0","0","0","0","1","0","0","2","0","0","0","0","0","2","0"
"7歳","522","0","1","26","58","6","0","1","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8歳","479","0","1","12","43","3","0","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9歳","372","0","1","19","34","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"10～14歳","1450","0","0","35","82","2","0","1","0","0","0","6","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"15～19歳","467","0","0","4","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"20～29歳","401","0","2","15","157","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"30～39歳","643","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"40～49歳","731","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"50～59歳","331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"60～69歳","200","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"70～79歳","126","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","0","0","0","0","3","0"
"80歳以上","89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","1","0","0","12","1"
"合計","7983","9","31","216","789","33","6","12","52","1","0","25","7","1","0","5","0","0","3","1","3","30","1","0","2","0","0","27","2"
"定点報告疾患 週報告分 年齢別集計表"
"東京都"
"集計期間開始週","2017年4週"
"集計期間終了週","2017年4週"
"性別","男女合計"

"*急性呼吸器感染症（ARI）の「～5ヶ月」は「0歳」、「1歳」は「1～4歳」、「5歳」は「5～9歳」と読み替えてください。"
"*小児科定点把握対象疾患のうち「20-29歳」は「20歳以上」と読み替えてください。"
"*眼科疾患のうち、「70-79歳」は「70歳以上」と読み替えてください。"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","ＩＣＵ入室（インフルエンザ入院）","人工呼吸器の利用（インフルエンザ入院）","頭部ＣＴ検査（インフルエンザ入院）","頭部ＭＲＩ検査（インフルエンザ入院）","脳波検査	（インフルエンザ入院）","いずれにも該当せず（インフルエンザ入院）","頭部検査	（インフルエンザ入院）"
"～5ヶ月","29","3","0","1","13","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"～1歳","122","8","1","0","71","2","1","1","35","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"1歳","507","8","14","13","140","11","5","1","60","0","1","1","3","3","0","2","0","0","0","0","1","4","0","0","1","0","0","3","1"
"2歳","525","5","11","22","126","3","5","2","9","0","0","3","3","1","0","1","0","0","0","0","1","1","0","0","1","0","0","0","1"
"3歳","683","0","9","40","128","8","0","1","4","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","2","0"
"4歳","912","0","12","55","125","9","0","3","3","0","0","11","1","0","0","0","0","0","1","0","0","4","0","0","0","0","0","4","0"
"5歳","892","0","4","68","126","10","0","7","0","0","0","9","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0"
"6歳","995","0","1","65","99","11","3","2","0","0","0","4","1","0","0","0","0","0","1","0","0","3","0","0","0","0","0","3","0"
"7歳","1028","0","2","52","102","8","0","4","0","0","0","9","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","1","0"
"8歳","1009","0","1","25","83","7","0","3","0","0","0","7","0","0","0","0","0","0","0","0","0","1","1","0","1","0","1","0","1"
"9歳","797","0","1","40","72","5","0","0","0","0","0","7","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0"
"10～14歳","3142","0","0","74","203","7","0","3","0","0","0","15","0","0","0","1","0","0","2","0","1","3","0","0","0","0","0","3","0"
"15～19歳","1057","0","0","11","62","2","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0"
"20～29歳","703","0","4","21","258","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"30～39歳","1020","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","2","0","0","0","0","0","2","0"
"40～49歳","1226","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","0","0","0","0","0","2","0"
"50～59歳","646","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","2","0"
"60～69歳","381","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","8","0","0","1","0","0","7","1"
"70～79歳","239","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","13","0","0","1","0","0","12","1"
"80歳以上","161","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","32","0","0","5","1","0","27","5"
"合計","16074","24","60","487","1608","85","14","27","112","2","2","68","12","4","0","12","0","0","8","4","4","83","2","0","10","1","1","72","10"
"定点数","415","261","261","261","261","261","261","261","261","261","261","261","261","261","39","39","25","25","25","25","25","25","25","25","25","25","25","25","25"


