"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2016年6週"
"集計期間終了週","2016年6週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","115","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","6","4","3","0","2","2","0"
"中央区","215","0","1","16","24","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","320","1","5","9","51","4","2","1","4","0","0","3","0","0","0","0","0","0","0","2","0","7","9","6","0","1","1","0"
"新宿区","361","1","1","9","37","3","0","2","1","0","0","0","0","1","0","0","0","1","0","0","0","3","12","8","2","2","2","0"
"文京","155","0","2","3","28","0","0","1","1","0","0","1","0","0","0","1","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","177","4","1","8","40","5","1","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","337","3","0","19","36","2","0","3","2","0","0","5","1","0","0","0","0","0","1","0","0","0","8","5","1","1","1","0"
"江東区","552","4","0","33","112","5","0","0","3","0","0","7","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","323","0","0","7","69","3","1","1","4","0","0","3","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","177","1","0","4","29","0","2","0","2","0","0","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","696","4","3","21","151","5","0","3","7","0","0","1","1","1","0","2","0","0","0","0","0","0","20","13","2","1","1","0"
"世田谷","1035","1","3","70","106","13","0","2","5","0","0","1","0","0","0","1","0","0","0","0","0","13","25","16","2","2","2","0"
"渋谷区","120","0","0","3","18","2","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","8","7","4","1","1","1","0"
"中野区","315","0","0","21","83","1","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","435","0","1","15","85","6","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","167","2","1","9","9","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","8","7","4","1","1","1","0"
"北区","362","0","0","5","28","1","0","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","417","1","0","34","21","5","0","1","2","0","0","6","0","0","0","1","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","361","0","1","5","32","4","0","1","4","0","0","1","2","0","0","0","0","0","1","0","0","2","16","10","2","1","1","0"
"練馬区","765","3","2","47","85","6","0","0","5","0","0","5","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","693","4","3","31","99","3","0","4","2","0","0","11","0","0","0","1","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","561","1","0","54","48","2","0","0","2","0","0","2","0","0","0","3","0","0","3","0","1","10","13","8","1","1","1","0"
"江戸川","768","1","5","76","120","8","0","8","9","1","0","8","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","890","5","15","42","86","4","0","7","5","0","0","11","1","0","0","2","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","619","1","0","40","87","6","0","6","2","0","0","3","1","2","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","486","0","1","20","36","3","0","6","0","0","0","5","0","0","0","0","0","0","0","0","0","4","14","8","1","1","1","0"
"南多摩","703","1","0","16","58","2","0","6","3","0","1","5","1","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","822","0","0","49","64","2","1","4","2","0","0","5","0","0","0","0","0","0","0","0","2","0","21","14","2","1","1","0"
"多摩府中","1328","3","7","55","108","12","0","7","8","0","0","21","1","0","0","0","0","0","7","0","0","10","33","21","3","3","3","0"
"多摩小平","1186","4","4","56","86","10","0","10","9","0","0","9","2","0","0","4","0","0","0","0","0","10","23","15","2","2","2","0"
"島しょ","33","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","1","1","0"
"合計","15494","45","56","780","1843","117","8","82","90","1","1","118","11","4","0","18","0","1","14","2","3","82","416","262","39","25","25","0"


