"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年38週"
"集計期間終了週","2022年38週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","24","0","1","22","3","48","2","1","14","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩西部","0","4","1","1","13","2","13","0","1","3","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","0","16","0","3","23","1","19","0","2","7","1","0","1","0","1","0","0","0","1","0","0","","","","","",""
"北多摩北部","0","20","1","1","19","0","36","0","5","7","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","4","188","3","26","215","9","349","3","29","70","6","2","2","0","4","0","1","0","2","0","0","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2022年38週"
"集計期間終了週","2022年38週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","1","7","0","1","35","0","83","0","5","21","1","0","0","0","1","0","0","0","0","0","0","32","20","2","4","4","0"
"区南部","4","26","1","5","40","0","49","0","5","14","0","0","0","0","0","0","0","0","0","0","0","33","21","3","1","1","0"
"区西南部","1","33","0","1","26","1","51","0","2","10","0","0","0","0","2","0","1","0","0","0","0","40","25","4","3","3","0"
"区西部","0","48","0","6","53","2","63","0","6","4","0","1","0","0","0","0","0","0","0","0","0","38","24","3","4","4","0"
"区西北部","0","47","0","20","51","0","103","1","5","14","2","1","0","0","1","0","0","0","1","0","0","55","35","6","2","2","0"
"区東北部","0","94","0","0","40","1","58","0","7","3","0","0","0","0","0","0","0","0","0","0","0","40","25","4","1","1","0"
"区東部","1","13","0","2","34","0","86","0","1","19","0","0","1","0","0","0","0","0","0","0","0","41","26","4","1","1","0"
"西多摩","0","0","0","0","14","0","8","0","1","3","0","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","50","0","2","63","3","103","3","3","27","3","0","0","0","0","0","0","0","0","0","0","45","28","4","1","1","0"
"北多摩西部","0","9","1","1","23","2","41","0","1","5","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","0","38","0","3","31","2","41","0","2","12","4","0","1","0","1","0","0","0","1","0","0","31","20","3","3","3","0"
"北多摩北部","0","38","1","3","39","0","79","0","11","16","0","0","0","0","0","0","0","0","0","0","0","22","14","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","7","403","3","44","449","11","772","4","49","148","10","2","2","0","5","0","1","0","2","0","0","414","261","38","25","25","0"


