"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年34週"
"集計期間終了週","2022年34週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"町田市","0","0","0","0","11","0","17","1","0","11","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","0","0","5","0","16","0","2","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","8","0","0","3","0","23","0","0","6","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","15","0","0","16","0","19","0","3","8","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","1","11","0","0","22","0","72","0","0","13","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","8","3","1","22","0","65","0","7","25","2","0","0","0","0","0","0","0","0","0","0","","","","","",""
"島しょ","0","0","0","0","0","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","2","163","4","12","230","3","618","1","34","190","5","6","2","0","3","1","1","0","0","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2022年34週"
"集計期間終了週","2022年34週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","3","0","0","0","0","3","0","0","0","1","1","0","0","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","2","0","0","2","0","6","0","0","3","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","0","11","0","0","8","0","22","0","0","12","0","1","1","0","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","9","0","9","20","0","9","0","0","2","1","0","1","0","0","0","0","0","0","0","0","11","7","1","2","2","0"
"文京","1","4","0","0","9","1","24","0","2","3","1","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"台東","0","5","0","0","19","3","54","0","2","10","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","12","0","0","2","0","13","0","3","10","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","0","5","1","0","18","0","51","0","6","19","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","6","0","0","4","1","25","0","0","11","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","10","0","1","3","0","44","0","0","4","0","0","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","24","0","0","31","0","60","0","5","16","1","4","0","0","0","0","0","0","0","0","0","21","13","2","1","1","0"
"世田谷","0","46","0","3","19","0","67","0","6","10","0","0","0","0","3","1","1","0","0","0","0","24","15","2","2","2","0"
"渋谷区","0","12","0","0","4","0","27","0","1","3","0","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","4","0","2","20","0","49","0","0","6","0","2","0","0","1","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","3","1","0","14","1","34","0","0","3","1","3","0","0","0","0","0","0","0","0","0","16","10","1","2","2","0"
"池袋","0","17","0","0","4","0","16","0","0","16","0","0","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","3","0","4","11","0","56","0","2","5","0","1","0","0","0","0","0","0","0","0","0","11","7","0","0","0","0"
"荒川区","0","26","0","0","5","0","24","0","0","4","0","0","0","0","0","0","0","0","0","0","0","6","3","1","0","0","0"
"板橋区","0","6","0","0","11","0","24","0","4","8","0","1","1","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","0","18","1","1","21","1","52","0","2","17","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"足立","0","21","0","0","30","0","63","0","2","15","0","0","0","0","3","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","0","0","1","4","0","17","0","2","4","0","0","0","0","0","0","0","0","0","0","0","13","8","1","1","1","0"
"江戸川","0","16","2","0","18","1","22","0","5","14","0","0","0","0","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","12","0","3","60","0","112","0","4","42","1","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","0","2","0","0","23","1","44","1","0","26","0","0","0","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","1","0","13","0","35","0","5","2","1","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","25","0","0","8","0","45","0","3","10","0","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","22","0","0","26","0","52","0","6","17","0","0","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","3","23","0","1","43","3","135","0","2","32","3","0","0","0","0","0","0","0","0","0","0","31","19","3","3","3","0"
"多摩小平","0","20","4","3","54","0","132","0","11","44","2","0","0","0","1","0","0","0","0","0","0","20","13","2","2","2","0"
"島しょ","0","0","0","0","0","0","7","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","5","367","10","28","504","12","1324","1","73","370","12","13","3","0","8","1","1","0","0","0","0","409","256","37","25","25","0"


