"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年27週"
"集計期間終了週","2011年27週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"南多摩","0","0","5","5","22","4","38","7","3","0","18","7","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","4","10","23","12","52","3","2","0","3","1","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩府中","0","0","13","30","27","17","77","8","6","0","19","6","4","1","0","3","0","0","0","0","0","","","","","",""
"多摩小平","0","2","31","26","44","14","33","4","11","0","21","9","2","0","0","0","0","0","1","0","0","","","","","",""
"島しょ","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"合計","3","11","125","244","607","150","708","97","104","1","472","82","42","3","0","5","0","0","6","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年27週"
"集計期間終了週","2011年27週"
"性別","女性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","1","0","2","0","2","0","3","0","0","2","0","0","0","0","0","0","0","","","","","",""
"中央区","0","0","0","2","2","1","3","2","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","2","0","0","2","9","3","43","1","2","0","18","0","0","0","0","0","0","0","0","0","0","","","","","",""
"新宿区","0","3","4","3","3","1","7","2","0","0","4","1","0","0","0","2","0","0","3","0","0","","","","","",""
"文京","0","0","0","2","1","5","1","2","0","0","3","2","2","0","0","0","0","0","0","0","0","","","","","",""
"台東","1","0","0","4","12","2","3","2","2","0","4","4","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","0","0","1","2","1","3","5","4","2","0","3","0","2","1","0","0","0","0","0","0","0","","","","","",""
"江東区","1","0","1","3","48","2","11","4","3","0","13","2","1","1","0","0","0","0","0","0","0","","","","","",""
"品川区","0","1","2","10","19","5","10","6","5","0","10","2","1","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","0","0","1","6","3","9","2","1","0","0","2","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","0","3","3","10","34","8","65","10","5","1","30","4","1","0","0","0","0","0","1","0","0","","","","","",""
"世田谷","0","0","4","16","24","7","29","4","2","0","20","1","5","0","0","0","0","0","0","0","0","","","","","",""
"渋谷区","0","0","1","0","5","2","33","0","1","0","4","0","0","0","0","0","0","0","0","0","0","","","","","",""
"中野区","0","2","0","4","11","1","18","0","0","0","13","2","2","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","0","2","9","19","5","33","2","3","0","8","4","0","0","0","0","0","0","0","0","0","","","","","",""
"池袋","0","0","0","0","9","0","2","0","1","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","0","0","2","4","0","16","3","1","0","17","3","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","3","1","3","2","9","0","3","4","4","0","13","3","1","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","0","4","0","12","7","8","10","2","0","11","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","0","2","8","21","9","24","10","7","0","22","1","0","0","0","1","0","0","0","0","0","","","","","",""
"足立","0","0","5","6","20","7","7","0","1","0","51","1","0","0","0","1","0","0","0","0","0","","","","","",""
"葛飾区","1","0","0","0","12","0","13","3","1","1","36","2","2","1","0","0","0","0","4","0","0","","","","","",""
"江戸川","0","0","4","10","27","6","16","1","3","0","57","1","7","0","0","0","0","0","0","0","0","","","","","",""
"八王子市","0","2","3","23","53","23","53","5","5","0","17","6","1","0","0","0","0","0","0","0","0","","","","","",""
"町田市","2","0","3","16","31","15","12","7","4","0","10","4","1","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","0","4","2","13","2","9","8","2","0","2","1","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","0","0","0","5","12","6","38","11","6","0","13","9","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","0","0","12","16","8","38","5","5","0","2","1","1","0","0","1","0","0","0","0","0","","","","","",""
"多摩府中","0","0","8","19","13","3","66","17","3","1","7","6","1","0","0","0","0","0","0","0","0","","","","","",""
"多摩小平","0","1","20","21","31","9","40","10","5","2","20","1","2","0","0","2","0","0","1","0","0","","","","","",""
"島しょ","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","12","13","75","195","478","143","617","135","79","5","413","63","30","6","0","7","0","0","9","0","0","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2011年27週"
"集計期間終了週","2011年27週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","0","0","0","1","5","0","4","0","2","0","5","0","1","2","0","0","0","0","0","0","0","4","3","0","2","2","0"
"中央区","0","0","0","3","7","2","6","2","1","0","2","1","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","0","3","6","21","4","74","2","5","0","45","0","0","1","0","0","0","0","0","0","0","9","6","0","1","1","0"
"新宿区","0","6","7","10","9","2","19","2","2","0","11","2","3","0","0","2","0","0","5","0","0","12","8","1","2","2","0"
"文京","0","0","0","3","2","5","4","4","1","0","8","3","4","0","0","0","0","0","0","0","0","6","3","1","1","1","0"
"台東","1","0","0","6","23","2","6","3","5","0","17","7","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","0","0","5","4","6","6","9","15","3","0","4","1","4","1","0","0","0","0","0","0","0","8","5","1","1","1","0"
"江東区","1","0","6","16","93","7","27","7","6","0","19","15","2","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","0","1","3","19","40","10","33","8","8","0","20","3","1","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","0","0","3","9","5","21","2","1","0","5","4","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","0","6","8","27","85","18","148","17","13","1","61","5","4","0","0","0","0","0","2","0","0","21","13","2","1","1","0"
"世田谷","0","0","11","40","55","14","71","7","7","0","45","4","10","0","0","0","0","0","0","0","0","25","16","2","1","2","0"
"渋谷区","0","0","3","1","7","5","57","0","1","0","9","0","0","0","0","0","0","0","0","0","0","7","4","1","1","1","0"
"中野区","0","3","0","8","30","2","47","1","1","0","25","3","3","0","0","0","0","0","0","0","0","11","7","1","1","1","0"
"杉並","0","0","5","19","40","10","60","7","6","0","16","8","0","0","0","0","0","0","0","0","0","16","10","1","1","1","0"
"池袋","0","0","1","0","15","0","3","0","2","0","3","1","0","0","0","0","0","0","0","0","0","8","5","1","1","1","0"
"北区","0","0","2","4","11","1","29","5","3","0","33","5","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","5","3","9","5","18","5","6","5","8","0","32","5","1","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","0","4","1","27","7","18","16","6","0","30","4","0","0","0","0","0","0","0","0","0","16","10","2","1","1","0"
"練馬区","2","0","6","16","43","14","70","16","11","0","52","5","0","0","0","1","0","0","0","0","0","21","13","2","0","0","0"
"足立","0","0","6","13","52","12","13","0","5","0","99","4","0","0","0","2","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","1","0","3","2","32","3","31","3","5","1","76","6","4","1","0","0","0","0","6","0","0","13","8","1","1","1","0"
"江戸川","0","0","8","29","67","7","41","7","13","1","105","1","15","0","0","1","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","0","2","15","44","107","49","102","15","11","0","28","12","7","0","0","0","0","0","0","0","0","18","11","2","1","1","0"
"町田市","3","0","3","29","66","25","24","12","11","0","27","4","3","0","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","0","0","9","2","27","5","20","11","5","0","5","2","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","0","0","5","10","34","10","76","18","9","0","31","16","0","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","0","0","4","22","39","20","90","8","7","0","5","2","1","0","0","1","0","0","0","0","0","21","14","2","1","1","0"
"多摩府中","0","0","21","49","40","20","143","25","9","1","26","12","5","1","0","3","0","0","0","0","0","32","21","2","2","3","0"
"多摩小平","0","3","51","47","75","23","73","14","16","2","41","10","4","0","0","2","0","0","2","0","0","23","15","2","2","2","0"
"島しょ","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","15","24","200","439","1085","293","1325","232","183","6","885","145","72","9","0","12","0","0","15","0","0","417","263","37","23","25","0"


