"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年21週"
"集計期間終了週","2024年21週"
"性別","男性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"八王子市","1","26","6","4","45","65","3","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","3","11","0","1","24","34","0","5","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"西多摩","1","23","1","0","8","8","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"南多摩","0","28","5","2","5","33","0","1","0","1","0","1","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"多摩立川","2","28","21","2","24","31","1","6","0","3","0","2","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"多摩府中","2","58","7","0","51","53","1","14","21","5","5","2","6","0","0","1","0","0","2","0","0","0","9","","","","","",""
"多摩小平","7","41","15","11","68","61","3","6","0","6","1","0","1","0","0","0","0","0","0","0","0","0","7","","","","","",""
"島しょ","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","35","591","172","62","569","687","32","140","32","41","36","18","11","2","0","8","0","0","5","0","0","2","46","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年21週"
"集計期間終了週","2024年21週"
"性別","女性"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","10","2","0","1","1","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"中央区","0","3","1","0","2","6","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"みなと","1","8","3","1","7","9","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"新宿区","1","21","6","2","9","6","0","1","0","0","1","0","0","0","0","2","0","0","2","0","0","0","1","","","","","",""
"文京","1","21","1","0","11","7","0","4","0","0","2","0","0","0","0","0","0","0","0","0","0","0","2","","","","","",""
"台東","0","10","0","1","14","5","0","3","0","1","2","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"墨田区","1","25","2","1","4","3","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","2","","","","","",""
"江東区","1","10","3","0","22","30","0","14","2","3","5","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"品川区","2","17","6","1","6","12","1","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"目黒区","0","6","5","0","5","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"大田区","3","27","7","9","9","38","2","11","2","3","2","1","0","1","0","0","0","0","0","0","0","0","1","","","","","",""
"世田谷","1","46","8","4","14","30","2","5","8","2","5","0","0","0","0","1","0","0","0","0","0","0","2","","","","","",""
"渋谷区","0","5","1","0","4","2","0","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","","","","","",""
"中野区","0","12","0","1","16","23","3","5","1","3","0","2","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"杉並","0","33","5","3","10","31","1","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","3","","","","","",""
"池袋","1","16","2","1","5","9","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"北区","0","16","3","3","12","11","0","8","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"荒川区","0","26","11","3","20","16","1","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"板橋区","0","27","6","1","12","7","3","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"練馬区","2","33","8","2","43","36","4","4","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"足立","0","29","10","4","18","32","0","2","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"葛飾区","0","16","2","0","16","11","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","4","","","","","",""
"江戸川","2","26","14","1","18","18","1","14","0","1","3","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"八王子市","1","26","14","1","31","51","3","4","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"町田市","0","10","1","0","28","22","4","1","1","1","1","0","0","0","0","1","0","0","0","0","0","0","0","","","","","",""
"西多摩","0","22","1","0","8","8","1","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"南多摩","1","19","5","1","11","32","1","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"多摩立川","0","36","17","1","19","17","0","3","0","2","0","1","0","0","0","0","0","0","0","0","0","0","1","","","","","",""
"多摩府中","3","63","9","2","39","35","2","13","17","4","2","3","0","0","0","1","0","0","1","1","0","1","11","","","","","",""
"多摩小平","2","36","13","9","57","48","1","15","0","3","0","0","0","0","0","0","0","0","0","0","0","0","3","","","","","",""
"島しょ","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","24","656","166","52","471","559","30","137","34","42","28","13","4","1","0","8","0","0","6","1","0","1","38","","","","","",""


"定点報告疾患 週報告分 保健所別"
"東京都"
"集計期間開始週","2024年21週"
"集計期間終了週","2024年21週"
"性別","男女合計"

"","インフルエンザ","新型コロナウイルス感染症（COVID-19）","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","COVID-19入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"千代田","1","11","2","0","5","1","0","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","3","4","3","0","2","2","2"
"中央区","1","5","1","0","2","13","0","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","1","0","0","0"
"みなと","2","18","6","1","13","15","0","13","3","1","1","1","0","0","0","0","0","0","0","0","0","1","4","9","6","0","1","1","1"
"新宿区","1","39","9","3","14","26","0","3","0","0","1","0","0","0","0","3","0","0","2","0","0","0","2","12","8","2","2","2","2"
"文京","3","33","3","1","24","17","1","10","0","1","2","1","0","0","0","1","0","0","0","0","0","0","3","7","4","1","1","1","1"
"台東","1","22","0","1","22","15","0","7","0","1","4","1","0","0","0","0","0","0","0","0","0","0","0","7","4","0","0","0","0"
"墨田区","1","47","3","1","12","8","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","4","8","5","1","1","1","1"
"江東区","1","28","7","0","45","61","1","30","2","4","9","0","1","0","0","0","0","0","0","0","0","0","0","14","9","1","0","0","0"
"品川区","3","31","10","1","15","28","1","4","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","12","8","1","0","0","0"
"目黒区","0","7","13","0","11","15","1","2","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","8","5","1","0","0","0"
"大田区","7","52","21","19","32","76","3","19","2","6","7","4","0","1","0","0","0","0","0","0","0","0","2","21","13","2","1","1","1"
"世田谷","4","89","13","6","51","53","7","10","13","3","9","0","3","0","0","2","0","0","1","0","0","0","7","25","16","2","2","2","2"
"渋谷区","1","14","3","0","6","8","2","4","0","1","1","0","0","0","0","2","0","0","0","0","0","1","2","7","4","1","1","1","1"
"中野区","0","23","2","2","31","31","6","11","1","5","1","2","0","0","0","0","0","0","0","0","0","0","0","10","6","1","0","0","0"
"杉並","0","54","14","7","23","59","6","2","1","1","0","0","0","1","0","0","0","0","2","0","0","0","11","17","11","1","2","2","2"
"池袋","1","23","6","2","11","18","0","3","1","2","1","0","0","0","0","2","0","0","0","0","0","0","0","8","5","1","1","1","1"
"北区","2","32","7","4","35","25","1","13","0","3","1","0","1","0","0","0","0","0","0","0","0","0","0","11","7","1","0","0","0"
"荒川区","0","39","24","7","39","35","2","16","1","5","1","1","0","0","0","0","0","0","0","0","0","0","0","7","4","1","0","0","0"
"板橋区","0","52","10","1","29","17","4","5","1","2","0","0","0","0","0","1","0","0","2","0","0","0","1","16","10","2","1","1","1"
"練馬区","2","53","19","7","91","78","4","4","0","2","2","3","0","0","0","0","0","0","0","0","0","0","0","21","13","2","0","0","0"
"足立","2","59","22","13","39","80","0","3","0","4","3","2","0","0","0","0","0","0","0","0","0","0","0","20","13","2","0","0","0"
"葛飾区","0","30","3","0","26","24","2","2","0","2","3","0","1","0","0","0","0","0","0","0","0","0","8","13","8","1","1","1","1"
"江戸川","3","57","24","4","46","45","1","31","0","2","6","1","0","0","0","1","0","0","0","0","0","0","0","19","12","2","0","0","0"
"八王子市","2","52","20","5","76","116","6","10","0","4","0","1","0","0","0","0","0","0","0","0","0","0","0","18","11","2","1","1","1"
"町田市","3","21","1","1","52","56","4","6","1","2","2","1","0","0","0","1","0","0","0","0","0","0","0","13","8","1","0","0","0"
"西多摩","1","45","2","0","16","16","1","0","1","3","0","2","0","0","0","0","0","0","0","0","0","0","4","14","8","1","1","1","1"
"南多摩","1","47","10","3","16","65","1","3","0","2","0","1","0","0","0","1","0","0","0","0","0","0","0","14","9","1","0","0","0"
"多摩立川","2","64","38","3","43","48","1","9","0","5","0","3","0","0","0","0","0","0","0","0","0","0","3","21","14","2","1","1","1"
"多摩府中","5","121","16","2","90","88","3","27","38","9","7","5","6","0","0","2","0","0","3","1","0","1","20","33","21","3","3","3","3"
"多摩小平","9","77","28","20","125","109","4","21","0","9","1","0","1","0","0","0","0","0","0","0","0","0","10","23","15","2","2","2","2"
"島しょ","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","1"
"合計","59","1247","338","114","1040","1246","62","277","66","83","64","31","15","3","0","16","0","0","11","1","0","3","84","419","264","39","25","25","25"


