"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年13週"
"集計期間終了週","2016年13週"
"性別","男性"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区東部","139","1","2","22","88","3","0","6","4","0","0","2","0","0","0","1","0","0","0","0","0","1","","","","","",""
"西多摩","37","0","0","2","15","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","","","","","",""
"南多摩","238","4","1","27","92","9","3","1","2","1","1","7","1","0","0","0","0","0","1","0","0","0","","","","","",""
"北多摩西部","72","0","0","16","32","1","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","","","","","",""
"北多摩南部","169","0","0","11","52","8","1","2","6","2","0","10","1","0","0","2","0","0","2","0","0","1","","","","","",""
"北多摩北部","116","1","0","24","34","3","1","3","5","0","0","9","1","0","0","1","0","0","0","0","0","1","","","","","",""
"島しょ","5","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","",""
"合計","1532","12","18","229","657","46","6","24","45","4","1","53","12","2","0","9","1","0","6","0","1","8","","","","","",""


"定点報告疾患 週報告分 医療圏別"
"東京都"
"集計期間開始週","2016年13週"
"集計期間終了週","2016年13週"
"性別","男女合計"

"","インフルエンザ","RSウイルス感染症","咽頭結膜熱","Ａ群溶血性レンサ球菌咽頭炎","感染性胃腸炎","水痘","手足口病","伝染性紅斑","突発性発しん","百日咳","ヘルパンギーナ","流行性耳下腺炎","不明発しん症","川崎病","急性出血性結膜炎","流行性角結膜炎","細菌性髄膜炎","無菌性髄膜炎","マイコプラズマ肺炎","クラミジア肺炎(オウム病は除く)","感染性胃腸炎（ロタウイルス）","インフルエンザ入院","インフルエンザ定点","小児科定点","眼科定点","基幹定点","インフルエンザ入院定点","COVID-19入院定点"
"区中央部","205","2","4","23","78","11","0","5","7","0","0","3","1","0","0","3","1","0","1","0","0","2","32","20","2","4","4","0"
"区南部","159","2","8","48","108","7","0","4","5","0","0","10","2","0","0","1","0","0","0","0","0","0","32","21","3","1","1","0"
"区西南部","265","1","5","62","148","5","0","1","8","0","0","3","5","0","0","0","0","0","1","0","0","1","40","25","4","3","3","0"
"区西部","238","0","4","49","113","3","0","2","8","0","0","1","1","2","0","0","0","0","0","0","0","0","38","24","4","4","4","0"
"区西北部","281","1","3","39","127","15","1","0","21","0","0","10","2","1","0","3","0","0","0","0","0","1","55","34","6","2","2","0"
"区東北部","377","1","3","66","115","5","0","4","13","1","0","19","0","0","0","3","0","0","5","0","1","1","40","25","4","1","1","0"
"区東部","270","1","6","50","176","6","0","6","11","0","0","7","0","0","0","1","0","0","0","0","0","1","41","26","4","1","1","0"
"西多摩","98","0","0","3","37","1","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","14","8","1","1","1","0"
"南多摩","480","4","4","69","196","18","3","2","7","1","1","16","1","0","0","0","0","0","1","0","0","0","45","28","4","1","1","0"
"北多摩西部","142","0","0","28","62","2","0","0","5","0","0","2","1","0","0","0","0","0","0","0","0","0","21","14","2","1","1","0"
"北多摩南部","319","0","0","17","118","11","1","2","14","3","0","23","1","0","0","2","0","0","2","0","0","1","32","20","3","3","3","0"
"北多摩北部","251","1","0","45","59","8","1","3","6","0","0","19","1","0","0","1","0","0","0","0","0","1","23","15","2","2","2","0"
"島しょ","6","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","1","0"
"合計","3091","13","37","508","1337","92","6","29","107","5","1","115","15","3","0","14","1","0","10","0","1","8","415","261","39","25","25","0"


